id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00042c70,frame,1414,3,1585,392,,,,88
00042c71,face,630,693,662,752,00041600,松沢ひとみ,,88
00042c72,frame,484,2,753,480,,,,88
00042c73,text,390,77,471,233,,,もう　大脳にもリモコンつけるしかないかな？…,88
00042c74,frame,11,928,214,1167,,,,88
00042c75,text,1260,582,1336,708,,,実存的な至福を味わおうじゃないか……,88
00042c76,text,470,597,511,666,,,うんうん,88
00042c77,face,1438,211,1575,387,00041600,松沢ひとみ,,88
00042c78,text,493,247,539,303,,,やれやれ…,88
00042c79,body,605,659,731,909,00041600,松沢ひとみ,,88
00042c7a,text,329,508,379,683,,,え―――んだれかたすけてーっ,88
00042c7b,face,277,368,307,412,00041600,松沢ひとみ,,88
00042c7c,frame,895,2,1584,553,,,,88
00042c7d,body,1218,246,1348,441,00041600,松沢ひとみ,,88
00042c7e,text,504,507,583,613,,,え――最近読んだ本と申しますと…,88
00042c7f,face,199,557,239,593,00041797,兄井野枝,,88
00042c80,face,210,427,265,467,00041600,松沢ひとみ,,88
00042c81,body,199,1088,300,1164,00041600,松沢ひとみ,,88
00042c82,text,1259,132,1339,204,,,もー二度とこのへん歩けないじゃない…,88
00042c83,body,321,697,453,867,00041600,松沢ひとみ,,88
00042c84,body,936,956,1056,1105,00041600,松沢ひとみ,,88
00042c85,frame,6,490,422,1167,,,,88
00042c86,text,234,880,313,979,,,そおかあーデイジーちゃんはそおなのかー♥,88
00042c87,frame,316,500,456,871,,,,88
00042c88,face,553,690,614,739,000415f9,歩野零二郎,,88
00042c89,body,191,977,327,1168,000415f9,歩野零二郎,,88
00042c8a,body,1044,822,1237,1111,000415f9,歩野零二郎,,88
00042c8b,face,630,434,645,458,000416e3,Other,,88
00042c8c,body,636,262,670,332,00041600,松沢ひとみ,,88
00042c8d,frame,900,575,1346,798,,,,88
00042c8e,body,593,414,650,479,000416e3,Other,,88
00042c8f,frame,207,72,478,480,,,,88
00042c90,body,220,76,471,480,000415f9,歩野零二郎,,88
00042c91,text,1367,629,1438,753,,,しばしスウィートな会話でもして…,88
00042c92,text,71,795,118,885,,,あ…兄井さん!!,88
00042c93,text,970,74,1038,162,,,まあまあおちつきたまえ……,88
00042c94,text,548,81,654,217,,,みなさーんこいつ…こいつ変質者なんですよぉ―――っ,88
00042c95,face,530,372,547,391,000416e3,Other,,88
00042c96,body,503,641,648,838,000415f9,歩野零二郎,,88
00042c97,text,1255,821,1330,928,,,え―――っと「最近なんか本読んだ？」,88
00042c98,text,371,938,435,1030,,,い…いらっしゃいませ…,88
00042c99,body,507,352,562,478,000416e3,Other,,88
00042c9a,face,1005,1011,1037,1068,00041600,松沢ひとみ,,88
00042c9b,body,1417,147,1579,388,00041600,松沢ひとみ,,88
00042c9c,frame,902,816,1346,1109,,,,88
00042c9d,text,1533,79,1578,185,,,だれが「こいつ」よっ,88
00042c9e,text,902,817,1088,1003,,,ぼかーねっ「愛力の虹」のマシン語約とファインマンさんとＳＤＩジャックにかんする理論物理学的証の,88
00042c9f,body,1051,578,1340,796,000415f9,歩野零二郎,,88
00042ca0,face,346,804,449,867,00041600,松沢ひとみ,,88
00042ca1,text,248,245,289,299,,,ひくっ,88
00042ca2,face,1122,611,1279,785,000415f9,歩野零二郎,,88
00042ca3,body,149,515,279,968,00041797,兄井野枝,,88
00042ca4,text,70,335,127,433,,,頭ガイコツにアナあくしね..,88
00042ca5,face,590,259,609,280,000415f9,歩野零二郎,,88
00042ca6,body,680,380,743,477,000416e3,Other,,88
00042ca7,frame,68,75,293,481,,,,88
00042ca8,face,1122,879,1202,951,000415f9,歩野零二郎,,88
00042ca9,text,1392,118,1465,209,,,だれが「きてる」のよ――っ,88
00042caa,frame,465,499,758,909,,,,88
00042cab,face,639,270,661,298,00041600,松沢ひとみ,,88
00042cac,face,1245,305,1306,360,00041600,松沢ひとみ,,88
00042cad,face,547,962,614,1051,00041797,兄井野枝,,88
00042cae,body,952,163,1178,540,000415f9,歩野零二郎,,88
00042caf,body,501,933,734,1101,00041797,兄井野枝,,88
00042cb0,body,408,1008,488,1099,000416e3,Other,,88
00042cb1,text,1502,583,1577,709,,,この満ちたりた午後のひととき……,88
00042cb2,face,270,169,388,270,000415f9,歩野零二郎,,88
00042cb3,frame,319,928,758,1108,,,,88
00042cb4,text,55,84,201,295,,,これまだ未完成だから……　シナプスの2～3万本キレちゃうかもしんないけどさ,88
00042cb5,text,467,695,507,800,,,なになに!?,88
00042cb6,body,572,243,623,317,000415f9,歩野零二郎,,88
00042cb7,body,258,290,332,477,00041600,松沢ひとみ,,88
00042cb8,face,237,1013,288,1045,000415f9,歩野零二郎,,88
00042cb9,frame,1357,579,1586,1111,,,,88
00042cba,face,1082,249,1149,296,000415f9,歩野零二郎,,88
00042cbb,face,434,1028,474,1068,000416e3,Other,,88
00042cbc,body,151,400,279,478,00041600,松沢ひとみ,,88
