id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000201f7,text,1334,74,1374,124,飴・・・,,,47
000201f8,face,1017,402,1328,747,,0001fefc,マチコ,47
000201f9,body,910,241,1030,369,,0001fefc,マチコ,47
000201fa,face,1414,98,1460,162,,0001fefc,マチコ,47
000201fb,face,1466,792,1568,1008,,0001ff01,大竹,47
000201fc,face,1090,846,1116,884,,0001ff01,大竹,47
000201fd,frame,910,369,1608,753,,,,47
000201fe,text,1153,89,1242,205,単純かなとは思ったんだけど,,,47
000201ff,frame,910,3,1071,366,,,,47
00020200,text,1433,451,1490,631,そーゆーとこもスキだけど,,,47
00020201,text,1429,968,1449,1053,なんだ？,,,47
00020202,frame,907,759,1424,1169,,,,47
00020203,frame,1073,1,1610,373,,,,47
00020204,body,910,374,1389,754,,0001fefc,マチコ,47
00020205,text,1326,188,1385,303,病は気からってゆうし,,,47
00020206,face,1177,859,1209,905,,0001fefc,マチコ,47
00020207,body,951,800,1147,1167,,0001ff01,大竹,47
00020208,face,1481,56,1533,116,,0001ff01,大竹,47
00020209,face,957,313,1011,365,,0001fefc,マチコ,47
0002020a,body,1392,776,1572,1016,,0001ff01,大竹,47
0002020b,text,986,126,1071,283,おまえが単純でマジでよかった,,,47
0002020c,body,1448,15,1609,371,,0001ff01,大竹,47
0002020d,body,1384,76,1486,376,,0001fefc,マチコ,47
0002020e,body,1111,840,1287,1167,,0001fefc,マチコ,47
0002020f,frame,1369,773,1570,1168,,,,47
