id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00020461,frame,878,565,1604,637,,,,61
00020462,text,962,471,978,539,そんな・・・,,,61
00020463,frame,879,636,1609,955,,,,61
00020464,body,141,34,397,483,,00020211,野崎雪子,61
00020465,text,1046,143,1060,205,そんな・・・,,,61
00020466,body,1154,110,1311,529,,00020211,野崎雪子,61
00020467,frame,879,916,1607,1166,,,,61
00020468,body,429,85,567,480,,00020211,野崎雪子,61
00020469,body,411,9,637,483,,000202eb,利一,61
0002046a,frame,1117,107,1311,527,,,,61
0002046b,frame,1321,1,1605,457,,,,61
0002046c,frame,405,5,749,481,,,,61
0002046d,text,1159,1010,1241,1107,危ない,,,61
0002046e,frame,47,2,399,477,,,,61
0002046f,text,553,233,591,367,直に触るな,,,61
00020470,face,428,688,705,952,,000202eb,利一,61
00020471,text,138,607,186,910,すごく　胸が高鳴る,,,61
00020472,text,643,530,696,759,何　この気持ち,,,61
00020473,frame,47,477,753,1169,,,,61
00020474,text,1442,670,1513,830,お湯わかしてた！！,,,61
00020475,frame,882,878,1608,1119,,,,61
00020476,body,47,684,471,1148,,00020211,野崎雪子,61
00020477,text,623,175,664,304,火傷するぞ,,,61
00020478,face,515,115,559,187,,00020211,野崎雪子,61
00020479,face,213,814,438,1099,,00020211,野崎雪子,61
0002047a,frame,878,5,1147,566,,,,61
0002047b,body,147,6,396,482,,000202eb,利一,61
0002047c,face,521,55,586,124,,000202eb,利一,61
0002047d,text,1166,255,1190,454,もしかして　私の事・・・・・・・,,,61
0002047e,text,1400,195,1477,363,会って間もないのにこんな親身になってくれるなんて,,,61
0002047f,face,1218,664,1304,765,,00020211,野崎雪子,61
00020480,body,1090,639,1439,917,,00020211,野崎雪子,61
00020481,text,976,215,1021,335,会って一日しかたってないのに・・・,,,61
00020482,face,1185,134,1309,338,,00020211,野崎雪子,61
00020483,body,952,737,1029,891,,000202eb,利一,61
00020484,face,975,776,1015,840,,000202eb,利一,61
00020485,body,1014,356,1142,566,,00020211,野崎雪子,61
00020486,body,46,478,749,1169,,000202eb,利一,61
