id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0001fdbc,body,1396,241,1506,411,0001fadb,葉山広樹,,19
0001fdbd,body,43,385,309,633,0001fadb,葉山広樹,,19
0001fdbe,face,201,94,251,148,0001fae3,住田セエラ,,19
0001fdbf,text,1165,986,1293,1097,,,また何かゆってくるわ戦闘態勢整えとかなくちゃ,19
0001fdc0,frame,906,673,1146,1166,,,,19
0001fdc1,text,1501,109,1569,298,,,あんたなんてバイキン以下よ,19
0001fdc2,text,108,236,138,329,,,いい事だわ,19
0001fdc3,frame,1182,3,1611,412,,,,19
0001fdc4,frame,456,3,763,376,,,,19
0001fdc5,face,288,642,346,696,0001fb94,濱崎百合,,19
0001fdc6,frame,41,2,442,376,,,,19
0001fdc7,body,458,167,616,379,0001fae3,住田セエラ,,19
0001fdc8,frame,46,385,761,631,,,,19
0001fdc9,body,625,51,761,380,0001fadb,葉山広樹,,19
0001fdca,text,1514,917,1544,1048,,,あんな所にいる,19
0001fdcb,text,618,251,638,319,,,あれ？,19
0001fdcc,body,384,889,442,1045,0001fadb,葉山広樹,,19
0001fdcd,face,1227,169,1293,235,0001fae3,住田セエラ,,19
0001fdce,text,126,899,235,1044,,,な～～～～～に葉山ばっかみてんのよ,19
0001fdcf,frame,42,630,357,1093,,,,19
0001fdd0,face,450,778,567,948,0001fae3,住田セエラ,,19
0001fdd1,body,445,677,627,1094,0001fae3,住田セエラ,,19
0001fdd2,face,1340,757,1382,805,0001fae3,住田セエラ,,19
0001fdd3,frame,1157,672,1569,872,,,,19
0001fdd4,body,237,637,361,849,0001fb94,濱崎百合,,19
0001fdd5,face,42,461,228,627,0001fadb,葉山広樹,,19
0001fdd6,face,469,436,537,518,0001fae3,住田セエラ,,19
0001fdd7,face,1023,851,1143,1103,0001fadb,葉山広樹,,19
0001fdd8,face,1418,1004,1459,1046,0001fadb,葉山広樹,,19
0001fdd9,body,978,712,1144,1108,0001fadb,葉山広樹,,19
0001fdda,text,1438,752,1487,798,,,ゲ,19
0001fddb,text,638,442,663,537,,,いい事・・・・・・,19
0001fddc,face,633,102,679,172,0001fadb,葉山広樹,,19
0001fddd,body,1302,736,1418,872,0001fae3,住田セエラ,,19
0001fdde,frame,360,636,442,1092,,,,19
0001fddf,body,1384,967,1541,1169,0001fadb,葉山広樹,,19
0001fde0,text,321,523,334,560,,,・・・・・・・,19
0001fde1,frame,900,508,1336,629,,,,19
0001fde2,frame,1154,891,1567,1169,,,,19
0001fde3,frame,445,635,648,1090,,,,19
0001fde4,text,312,87,387,223,,,よーやく迷惑だって事に気づいたのね,19
0001fde5,body,101,54,281,379,0001fae3,住田セエラ,,19
0001fde6,body,94,649,299,911,0001fae3,住田セエラ,,19
0001fde7,body,336,382,588,626,0001fae3,住田セエラ,,19
0001fde8,body,1183,117,1364,417,0001fae3,住田セエラ,,19
0001fde9,frame,569,630,759,1091,,,,19
