id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00020272,text,1486,111,1585,210,わしゃもう諦めたおまえも諦めろ,,,50
00020273,frame,893,634,1599,834,,,,50
00020274,body,904,286,1054,460,,00020211,野崎雪子,50
00020275,frame,1125,4,1607,330,,,,50
00020276,frame,46,4,761,746,,,,50
00020277,face,1310,836,1530,1147,,00020211,野崎雪子,50
00020278,text,609,109,658,261,逃げよ・・・,,,50
00020279,text,1145,200,1226,296,彼だって受験生だしの・・・,,,50
0002027a,body,1252,115,1543,323,,00020251,雪子父,50
0002027b,body,1130,332,1229,466,,00020211,野崎雪子,50
0002027c,face,987,309,1018,347,,00020211,野崎雪子,50
0002027d,body,1160,631,1304,839,,00020211,野崎雪子,50
0002027e,text,561,673,642,780,家出を決意する,,,50
0002027f,text,1068,976,1096,1038,に・・・,,,50
00020280,text,180,524,259,633,野崎雪子18歳,,,50
00020281,frame,43,750,767,1091,,,,50
00020282,body,80,754,460,1093,,00020215,黄一,50
00020283,text,374,870,405,932,・・・で,,,50
00020284,face,1196,16,1255,92,,00020211,野崎雪子,50
00020285,face,1378,200,1460,291,,00020251,雪子父,50
00020286,face,1305,402,1354,456,,00020251,雪子父,50
00020287,text,979,84,1020,241,分かったな,,,50
00020288,text,1423,356,1527,472,おまえは卒業と同時に結婚して子供を産む,,,50
00020289,frame,1128,329,1555,605,,,,50
0002028a,text,1155,491,1237,583,これは父親命令だ！,,,50
0002028b,text,430,421,461,560,あなた～～～,,,50
0002028c,body,1224,361,1421,609,,00020251,雪子父,50
0002028d,text,462,361,491,390,あ,,,50
0002028e,text,1238,147,1294,246,黄一君にも悪かろう,,,50
0002028f,body,1218,841,1609,1169,,00020211,野崎雪子,50
00020290,body,1122,1,1291,196,,00020211,野崎雪子,50
00020291,frame,886,1,1118,607,,,,50
00020292,frame,888,833,1607,1169,,,,50
