id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000204de,body,114,996,226,1163,00020211,野崎雪子,,64
000204df,frame,885,777,1217,1168,,,,64
000204e0,frame,1382,774,1604,1169,,,,64
000204e1,face,241,446,383,671,000202eb,利一,,64
000204e2,frame,1076,775,1435,1165,,,,64
000204e3,text,242,272,263,385,,,ありがとう・・・,64
000204e4,text,1323,110,1498,336,,,キャアアア,64
000204e5,frame,885,2,1607,774,,,,64
000204e6,frame,42,396,752,703,,,,64
000204e7,text,1288,849,1321,960,,,利一さん！,64
000204e8,face,410,510,565,702,00020211,野崎雪子,,64
000204e9,body,330,195,504,456,000202eb,利一,,64
000204ea,text,1028,940,1049,1000,,,あわわ,64
000204eb,frame,332,170,749,453,,,,64
000204ec,frame,40,165,330,484,,,,64
000204ed,body,1291,946,1433,1163,00020211,野崎雪子,,64
000204ee,body,115,173,328,473,000202eb,利一,,64
000204ef,text,982,977,1008,1075,,,暴力反た・・・,64
000204f0,face,1296,977,1432,1163,00020211,野崎雪子,,64
000204f1,face,1446,799,1583,1062,000202eb,利一,,64
000204f2,frame,46,711,751,1168,,,,64
000204f3,body,887,843,1211,1169,00020499,男,,64
000204f4,face,1216,195,1270,260,000202eb,利一,,64
000204f5,body,487,353,595,431,00020499,男,,64
000204f6,body,1079,781,1376,1166,00020499,男,,64
000204f7,body,1390,780,1603,1169,000202eb,利一,,64
000204f8,frame,45,0,748,170,,,,64
000204f9,face,79,187,138,262,00020211,野崎雪子,,64
000204fa,face,396,264,466,343,000202eb,利一,,64
000204fb,body,962,781,1162,1011,000202eb,利一,,64
000204fc,body,43,444,431,708,000202eb,利一,,64
000204fd,body,1086,128,1424,777,000202eb,利一,,64
000204fe,body,223,855,368,1126,000202eb,利一,,64
000204ff,body,405,413,751,709,00020211,野崎雪子,,64
00020500,body,43,172,176,494,00020211,野崎雪子,,64
00020501,text,352,755,597,1082,,,何　考えてんだバカ女！！,64
