id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000205c2,text,1389,480,1434,538,じゃあね～,,,70
000205c3,text,1149,216,1203,358,こんな事になろうとは・・・・・・,,,70
000205c4,face,98,668,306,916,,00020566,明石太郎,70
000205c5,text,369,292,383,333,・・・・・,,,70
000205c6,frame,51,543,312,1169,,,,70
000205c7,body,48,545,316,1169,,00020566,明石太郎,70
000205c8,face,972,508,1095,687,,00020566,明石太郎,70
000205c9,text,1250,452,1375,546,送り狼になってもOKだぞ～～～～ほうこくせえよ～,,,70
000205ca,frame,325,545,549,1099,,,,70
000205cb,text,500,559,540,754,・・・・・・・何か用？,,,70
000205cc,text,491,983,518,1080,つけてきたのか,,,70
000205cd,text,423,114,502,316,はなから協力する気なんて　サラサラないし（アホらしくて）,,,70
000205ce,text,1150,476,1182,533,え？,,,70
000205cf,frame,911,429,1208,744,,,,70
000205d0,body,946,428,1207,739,,00020566,明石太郎,70
000205d1,text,1493,432,1542,534,ちゃんと送るのよ～,,,70
000205d2,text,615,969,627,1032,・・・・・・・・,,,70
000205d3,body,272,110,360,349,,0002056c,下平満,70
000205d4,face,1255,666,1302,745,,00020566,明石太郎,70
000205d5,frame,563,547,755,1098,,,,70
000205d6,text,1330,916,1384,986,ここでいいわ,,,70
000205d7,text,1252,574,1284,624,じゃあなー,,,70
000205d8,face,330,773,478,997,,0002056c,下平満,70
000205d9,text,937,870,960,974,じゃあね,,,70
000205da,frame,1217,429,1576,809,,,,70
000205db,body,1377,679,1518,813,,0002056c,下平満,70
000205dc,body,657,811,749,1097,,0002056c,下平満,70
000205dd,face,1406,744,1467,785,,0002056c,下平満,70
000205de,face,109,170,157,222,,00020566,明石太郎,70
000205df,body,82,121,221,521,,00020566,明石太郎,70
000205e0,body,563,664,677,1097,,00020566,明石太郎,70
000205e1,frame,82,101,266,523,,,,70
000205e2,frame,274,97,408,521,,,,70
000205e3,body,1217,632,1371,811,,00020566,明石太郎,70
000205e4,text,691,589,739,835,びっくりしたなあ～～～～もう,,,70
000205e5,text,68,995,98,1124,送ってくよ,,,70
000205e6,text,1400,135,1481,316,みんな　協力するんだぞ！,,,70
000205e7,text,1266,115,1290,192,まさか・・・,,,70
000205e8,face,1011,949,1139,1094,,0002056c,下平満,70
000205e9,body,911,86,1130,388,,0002056c,下平満,70
000205ea,body,162,199,267,523,,0002056c,下平満,70
000205eb,frame,907,92,1579,391,,,,70
000205ec,frame,1216,835,1576,1094,,,,70
000205ed,frame,383,97,524,522,,,,70
000205ee,text,648,110,735,249,そもそも　私が選ばれた事自体間違ってる,,,70
000205ef,text,102,355,132,417,わっ,,,70
000205f0,frame,539,99,754,517,,,,70
000205f1,body,590,334,666,520,,0002056c,下平満,70
000205f2,face,296,220,354,346,,0002056c,下平満,70
000205f3,text,1225,496,1241,561,バイバイ,,,70
000205f4,text,292,359,392,512,明石にしたってしゃべった事あるかないか記憶にない位の奴で・・・,,,70
000205f5,body,909,795,1150,1094,,0002056c,下平満,70
000205f6,face,579,724,635,796,,00020566,明石太郎,70
000205f7,body,329,568,521,1097,,0002056c,下平満,70
000205f8,frame,911,762,1204,1088,,,,70
