id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0001febb,text,1191,676,1215,726,③手,,,27
0001febc,frame,898,906,1217,1087,,,,27
0001febd,frame,899,333,1220,497,,,,27
0001febe,frame,1117,674,1222,790,,,,27
0001febf,frame,896,93,1219,325,,,,27
0001fec0,body,1023,940,1208,1088,,0001fec1,私,27
0001fec2,text,922,944,970,1077,これは苦しいので一度でやめました,,,27
0001fec3,body,1386,899,1458,988,,0001fec1,私,27
0001fec4,body,1279,129,1379,321,,0001fec5,妹,27
0001fec6,text,1528,348,1550,448,良かった時,,,27
0001fec7,face,980,537,1009,574,,0001fec1,私,27
0001fec8,face,1358,411,1419,479,,0001fec5,妹,27
0001fec9,text,1256,375,1304,480,即答,,,27
0001feca,body,1285,614,1499,845,,0001fec5,妹,27
0001fecb,text,1456,65,1562,86,ベリマッチ,,,27
0001fecc,body,896,738,1066,899,,0001fec1,私,27
0001fecd,text,905,61,999,84,センキュウ,,,27
0001fece,body,1273,356,1502,592,,0001fec5,妹,27
0001fecf,text,1459,224,1499,323,人に物を頼むときはくださいじゃろ,,,27
0001fed0,body,947,412,1115,458,,0001fec1,私,27
0001fed1,frame,1238,849,1561,1089,,,,27
0001fed2,body,1008,517,1172,659,,0001fed3,母,27
0001fed4,body,906,529,1083,657,,0001fec1,私,27
0001fed5,frame,899,504,1222,667,,,,27
0001fed6,face,911,861,932,883,,0001fec1,私,27
0001fed7,text,1440,969,1486,1050,女の子？男の子？,,,27
0001fed8,text,1506,857,1547,991,何　何！？どこが悪かったの？,,,27
0001fed9,face,1095,536,1119,568,,0001fed3,母,27
0001feda,text,1482,677,1493,744,・・・・・・,,,27
0001fedb,text,1161,98,1210,207,"NO,4　母　みかよ",,,27
0001fedc,body,1364,98,1469,322,,0001fec1,私,27
0001fedd,frame,1239,595,1563,844,,,,27
0001fede,text,1175,335,1211,453,①首から腰をもみほぐす,,,27
0001fedf,text,1273,191,1309,313,いつもネームを読んでくれる,,,27
0001fee0,text,1475,109,1494,165,よんで！！,,,27
0001fee1,text,1265,653,1306,757,無言,,,27
0001fee2,body,971,679,1080,836,,0001fed3,母,27
0001fee3,text,1352,997,1401,1065,出だしから？,,,27
0001fee4,frame,1244,329,1565,589,,,,27
0001fee5,text,1480,415,1502,540,よかったよ～～,,,27
0001fee6,face,1396,122,1434,164,,0001fec1,私,27
0001fee7,face,1332,153,1358,194,,0001fec5,妹,27
0001fee8,face,1055,972,1123,1038,,0001fec1,私,27
0001fee9,text,1082,676,1108,755,④仕上げ,,,27
0001feea,text,1270,879,1316,987,しつこい姉でごめんなさい,,,27
0001feeb,frame,1242,91,1566,324,,,,27
0001feec,face,1125,974,1185,1035,,0001fec1,私,27
0001feed,text,1529,610,1550,700,悪かった時,,,27
0001feee,frame,896,667,1219,906,,,,27
0001feef,text,1263,1000,1309,1090,点数でゆうと何点位！？,,,27
0001fef0,body,1073,122,1162,326,,0001fed3,母,27
0001fef1,text,1191,506,1213,603,②足でやる,,,27
0001fef2,text,1188,915,1209,984,⑤番外,,,27
0001fef3,body,971,345,1040,434,,0001fed3,母,27
0001fef4,text,925,173,982,303,いつもいろんなマッサージをしてくれる,,,27
0001fef5,text,1509,98,1553,212,NO.3　妹　みな,,,27
0001fef6,body,1316,894,1401,1007,,0001fec5,妹,27
0001fef7,face,1025,704,1053,728,,0001fed3,母,27
0001fef8,face,1361,674,1429,738,,0001fec5,妹,27
0001fef9,text,1350,252,1387,315,・・・読んで下さい,,,27
