id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0002b492,text,919,360,990,446,ま‥‥まてまてばーさん,,,17
0002b493,frame,896,841,1231,1081,,,,17
0002b494,face,1290,1017,1397,1080,,0002b048,お金,17
0002b495,body,1104,226,1394,291,,0002b07f,鶴瑠,17
0002b496,text,359,867,429,976,じーちゃんまだ赤ン坊でっせ,,,17
0002b497,face,1339,696,1391,806,,0002b044,地々井,17
0002b498,face,1132,739,1184,808,,0002b048,お金,17
0002b499,body,1444,493,1547,588,,0002b044,地々井,17
0002b49a,text,398,355,465,456,わ～っ,,,17
0002b49b,body,928,978,980,1066,,0002b048,お金,17
0002b49c,body,89,886,303,1079,,0002b044,地々井,17
0002b49d,face,1318,440,1393,520,,0002b048,お金,17
0002b49e,text,705,339,749,408,では用はない,,,17
0002b49f,body,492,688,655,802,,0002b4a0,桃太郎,17
0002b4a1,text,1432,616,1549,743,こういう桃の中には大食らいのガキがはいっておるものじゃ,,,17
0002b4a2,text,307,338,362,452,約束します～,,,17
0002b4a3,frame,89,323,378,590,,,,17
0002b4a4,text,107,871,208,1015,実力テストじゃ将来性のない者に無駄な投資はできんからな,,,17
0002b4a5,body,699,455,759,571,,0002b048,お金,17
0002b4a6,body,898,435,1066,588,,0002b044,地々井,17
0002b4a7,face,327,1008,392,1073,,0002b4a0,桃太郎,17
0002b4a8,face,915,690,943,744,,0002b07f,鶴瑠,17
0002b4a9,text,965,615,1112,742,そうかうかつに生まれさせると養育費もバカにならんの捨ててくるか＼,,,17
0002b4aa,face,156,378,251,485,,0002b044,地々井,17
0002b4ab,frame,1241,839,1568,1077,,,,17
0002b4ac,body,896,656,948,823,,0002b07f,鶴瑠,17
0002b4ad,face,141,778,229,821,,0002b4a0,桃太郎,17
0002b4ae,face,642,987,722,1075,,0002b044,地々井,17
0002b4af,text,1155,849,1219,928,さー捨てましょ捨てましょ,,,17
0002b4b0,text,1470,81,1554,171,はなすでないぞ鶴瑠‼,,,17
0002b4b1,frame,896,604,1568,825,,,,17
0002b4b2,text,656,868,745,963,鶴瑠よ桃太郎とテストバトルするのじゃ,,,17
0002b4b3,face,518,919,576,971,,0002b07f,鶴瑠,17
0002b4b4,text,1489,847,1553,962,でも　それじゃかわいそうだわ,,,17
0002b4b5,text,330,624,401,732,よしおまえの名は桃太郎じゃ,,,17
0002b4b6,body,102,363,280,590,,0002b044,地々井,17
0002b4b7,body,1305,405,1428,589,,0002b048,お金,17
0002b4b8,face,237,681,315,776,,0002b044,地々井,17
0002b4b9,text,1429,388,1464,469,おっなんじゃ？,,,17
0002b4ba,text,108,624,151,733,えらいとこに拾われたなー,,,17
0002b4bb,text,101,340,143,380,よしよし,,,17
0002b4bc,body,1384,146,1526,284,,0002b048,お金,17
0002b4bd,body,1042,700,1188,825,,0002b048,お金,17
0002b4be,frame,425,608,760,841,,,,17
0002b4bf,body,1078,461,1230,590,,0002b048,お金,17
0002b4c0,frame,387,325,758,590,,,,17
0002b4c1,text,184,686,214,738,わかってまんがな,,,17
0002b4c2,frame,898,71,1563,328,,,,17
0002b4c3,text,461,872,499,943,えーなんでー,,,17
0002b4c4,text,958,847,1031,950,わーっまって～,,,17
0002b4c5,face,1397,164,1457,235,,0002b048,お金,17
0002b4c6,face,603,427,655,505,,0002b044,地々井,17
0002b4c7,text,115,84,175,197,いやそれはちょっと‥‥,,,17
0002b4c8,body,1067,940,1187,1060,,0002b07f,鶴瑠,17
0002b4c9,face,1450,964,1508,1009,,0002b07f,鶴瑠,17
0002b4ca,face,982,987,1019,1024,,0002b044,地々井,17
0002b4cb,body,479,108,760,310,,0002b044,地々井,17
0002b4cc,text,532,336,571,408,ばーさんガスじゃ,,,17
0002b4cd,face,190,932,285,1070,,0002b044,地々井,17
0002b4ce,face,1117,493,1192,566,,0002b048,お金,17
0002b4cf,body,954,974,1038,1069,,0002b044,地々井,17
0002b4d0,body,599,976,758,1077,,0002b044,地々井,17
0002b4d1,frame,89,606,416,844,,,,17
0002b4d2,body,143,748,248,841,,0002b4a0,桃太郎,17
0002b4d3,frame,89,73,759,308,,,,17
0002b4d4,frame,898,346,1231,588,,,,17
0002b4d5,face,956,463,1046,556,,0002b044,地々井,17
0002b4d6,frame,447,858,759,1076,,,,17
0002b4d7,body,1277,972,1442,1079,,0002b048,お金,17
0002b4d8,body,1303,668,1535,825,,0002b044,地々井,17
0002b4d9,body,565,403,709,590,,0002b044,地々井,17
0002b4da,face,721,478,758,519,,0002b048,お金,17
0002b4db,body,205,668,381,842,,0002b044,地々井,17
0002b4dc,face,1465,504,1525,569,,0002b044,地々井,17
0002b4dd,body,1422,919,1551,1076,,0002b07f,鶴瑠,17
0002b4de,frame,1241,344,1566,590,,,,17
0002b4df,text,334,80,498,228,無事この世に生まれ出たければ鬼ケ島に行って宝物を持って帰ることを約束するのじゃ,,,17
0002b4e0,text,1121,358,1218,466,川で桃を拾うたんじゃ今　切ってやるで,,,17
0002b4e1,face,528,164,623,301,,0002b044,地々井,17
0002b4e2,body,483,887,601,1076,,0002b07f,鶴瑠,17
0002b4e3,text,1285,107,1297,199,くるし～,,,17
0002b4e4,text,1527,382,1552,470,帰ったぞい,,,17
0002b4e5,text,1256,850,1349,978,では鶴瑠を捨てるかふたつにひとつじゃの,,,17
0002b4e6,face,511,748,589,796,,0002b4a0,桃太郎,17
0002b4e7,body,306,993,437,1077,,0002b4a0,桃太郎,17
0002b4e8,text,430,636,495,724,げほげほ,,,17
0002b4e9,face,1138,961,1166,991,,0002b07f,鶴瑠,17
0002b4ea,frame,89,858,439,1077,,,,17
0002b4eb,text,679,88,741,160,やはりはいっておったか,,,17
