id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0002c0b8,body,1168,585,1385,825,0002bf0f,よしお,,56
0002c0b9,text,1040,852,1141,936,,,次はもっとゴージャスなみやげを持ってまいれ,56
0002c0ba,text,108,855,212,926,,,なあにダダ飯千里を走るじゃ,56
0002c0bb,body,186,258,523,532,0002b044,地々井,,56
0002c0bc,body,1008,921,1099,1039,0002b048,お金,,56
0002c0bd,body,139,938,279,1071,0002b044,地々井,,56
0002c0be,body,147,696,332,827,0002c0bf,吉村のじーさん,,56
0002c0c0,face,1057,217,1158,305,0002b044,地々井,,56
0002c0c1,text,899,330,952,508,,,ぼくはそれでも渚さんが好きだ!!,56
0002c0c2,frame,101,71,767,590,,,,56
0002c0c3,body,575,955,646,1045,0002b044,地々井,,56
0002c0c4,frame,485,591,765,1080,,,,56
0002c0c5,text,1292,334,1329,421,,,いよいよサシミじゃ,56
0002c0c6,body,1176,921,1472,1082,0002becc,渚,,56
0002c0c7,face,1226,981,1278,1029,0002becc,渚,,56
0002c0c8,frame,1215,325,1552,565,,,,56
0002c0c9,frame,99,587,477,827,,,,56
0002c0ca,frame,1202,79,1548,306,,,,56
0002c0cb,text,402,605,465,695,,,おおよくきなすったのう,56
0002c0cc,body,1215,403,1489,566,0002becc,渚,,56
0002c0cd,body,323,700,473,827,0002c0ce,吉村のばーさん,,56
0002c0cf,text,1168,882,1196,949,,,あ～ん,56
0002c0d0,face,982,912,1021,943,0002bf0f,よしお,,56
0002c0d1,body,1307,121,1528,305,0002becc,渚,,56
0002c0d2,body,1350,872,1500,1020,0002b044,地々井,,56
0002c0d3,face,1266,256,1312,297,0002b048,お金,,56
0002c0d4,frame,881,583,1159,823,,,,56
0002c0d5,frame,101,845,479,1080,,,,56
0002c0d6,face,370,754,454,819,0002c0ce,吉村のばーさん,,56
0002c0d7,body,960,895,1036,1037,0002bf0f,よしお,,56
0002c0d8,body,359,955,477,1078,0002c0bf,吉村のじーさん,,56
0002c0d9,face,184,730,268,808,0002c0bf,吉村のじーさん,,56
0002c0da,face,263,285,418,448,0002b044,地々井,,56
0002c0db,text,1127,337,1198,446,,,人魚だからどうだというんです！,56
0002c0dc,text,1221,143,1235,193,,,ちぇっ,56
0002c0dd,text,1094,88,1178,198,,,これでもうハナタレからまきあげることはできん,56
0002c0de,face,1241,606,1336,748,0002bf0f,よしお,,56
0002c0df,face,383,968,428,1024,0002c0bf,吉村のじーさん,,56
0002c0e0,frame,881,79,1189,306,,,,56
0002c0e1,text,1421,330,1543,436,,,そういえば人魚の肉を食った者は不老不死になるそうじゃ,56
0002c0e2,text,673,644,718,714,,,おーい吉村の,56
0002c0e3,text,1495,851,1540,959,,,もうしばらく飼っておくか,56
0002c0e4,body,881,121,986,306,0002becc,渚,,56
0002c0e5,face,885,168,952,273,0002becc,渚,,56
0002c0e6,face,1204,234,1264,307,0002b044,地々井,,56
0002c0e7,text,122,605,181,677,,,ささあがってくだされ,56
0002c0e8,face,1316,452,1396,542,0002b044,地々井,,56
0002c0e9,body,1438,461,1550,568,0002b048,お金,,56
0002c0ea,face,100,993,150,1045,0002b048,お金,,56
0002c0eb,frame,883,325,1206,562,,,,56
0002c0ec,text,533,672,578,759,,,わしじゃ地々井じゃ,56
0002c0ed,text,348,855,469,944,,,突然タ飯にさそって迷惑ではなかったかのう？,56
0002c0ee,face,1487,480,1548,553,0002b048,お金,,56
0002c0ef,body,556,260,747,513,0002c0f0,ウサ衛門,,56
0002c0f1,face,1040,760,1111,825,0002b044,地々井,,56
0002c0f2,text,1489,599,1537,662,,,よしおさん！,56
0002c0f3,body,1200,224,1284,306,0002b044,地々井,,56
0002c0f4,body,1254,236,1317,305,0002b048,お金,,56
0002c0f5,body,654,964,710,1046,0002b048,お金,,56
0002c0f6,face,918,758,985,812,0002b048,お金,,56
0002c0f7,face,1027,940,1057,977,0002b048,お金,,56
0002c0f8,text,1281,131,1326,211,,,どーするじーさん,56
0002c0f9,body,918,324,1207,566,0002bf0f,よしお,,56
0002c0fa,body,1023,193,1188,307,0002b044,地々井,,56
0002c0fb,text,896,597,963,688,,,まだ利用価値ありじゃな,56
0002c0fc,face,177,955,246,1024,0002b044,地々井,,56
0002c0fd,text,1187,593,1223,694,,,渚さん！,56
0002c0fe,body,1313,647,1549,825,0002becc,渚,,56
0002c0ff,face,1401,722,1483,821,0002becc,渚,,56
0002c100,frame,889,845,1552,1083,,,,56
0002c101,text,1209,851,1346,927,,,食うのはわしらがいよいよ危くなったときじゃ,56
0002c102,face,1365,219,1481,297,0002becc,渚,,56
0002c103,text,1226,359,1253,430,,,きゃー,56
0002c104,body,1305,429,1470,566,0002b044,地々井,,56
0002c105,face,1384,889,1462,969,0002b044,地々井,,56
0002c106,body,100,968,169,1076,0002b048,お金,,56
0002c107,frame,1171,585,1548,827,,,,56
0002c108,face,967,410,1134,562,0002bf0f,よしお,,56
0002c109,text,976,88,1014,199,,,サシミにでもするか,56
0002c10a,body,1010,745,1137,827,0002b044,地々井,,56
0002c10b,body,890,732,1006,825,0002b048,お金,,56
0002c10c,text,1048,598,1141,687,,,‥‥なんと金ヅルはまだ生きとったか,56
0002c10d,face,1219,476,1288,547,0002becc,渚,,56
0002c10e,text,1459,88,1533,218,,,あーんもうおしまいだわー,56
