id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0002ba9b,face,528,934,648,1059,0002b044,地々井,,36
0002ba9c,text,276,831,381,964,,,よいか夜が明けるまで決して外に出てはならんぞ,36
0002ba9d,text,900,467,971,615,,,しかし　これはどちらかというと心霊写真じゃな,36
0002ba9e,text,676,88,747,217,,,じーさんあんたの顔には死相が出ておる,36
0002ba9f,frame,885,73,1144,442,,,,36
0002baa0,text,1139,731,1240,838,,,おばあさんに対する裏切り同じ女として許せません！,36
0002baa1,text,106,363,157,432,,,一枚千円じゃ,36
0002baa2,frame,1154,75,1555,440,,,,36
0002baa3,text,1108,469,1178,558,,,お‥‥おおそうじゃな一応‥‥,36
0002baa4,body,1007,559,1129,701,0002b048,お金,,36
0002baa5,face,597,677,687,810,0002b044,地々井,,36
0002baa6,face,152,245,245,329,0002b044,地々井,,36
0002baa7,frame,87,350,393,573,,,,36
0002baa8,face,102,726,154,814,0002baa9,坊主,,36
0002baaa,body,952,157,1119,295,0002b07f,鶴瑠,,36
0002baab,frame,423,77,758,332,,,,36
0002baac,text,331,600,402,693,,,‥‥では一枚だけ買ってやる,36
0002baad,body,306,198,414,333,0002baa9,坊主,,36
0002baae,text,112,89,173,199,,,お‥‥和尚どうすればいいのじゃ!?,36
0002baaf,face,1311,555,1363,609,0002b07f,鶴瑠,,36
0002bab0,face,1219,172,1344,322,0002b044,地々井,,36
0002bab1,body,885,891,1016,1044,0002baa9,坊主,,36
0002bab2,frame,89,829,384,1077,,,,36
0002bab3,text,424,360,492,487,,,そうすれば悪霊ははいってこれん,36
0002bab4,text,348,359,382,460,,,くれ‼,36
0002bab5,face,141,469,176,551,0002baa9,坊主,,36
0002bab6,body,1256,720,1558,1078,0002b044,地々井,,36
0002bab7,text,304,93,398,203,,,今度その女に会ったらとり殺されてしまうぞ,36
0002bab8,text,979,724,1097,867,,,‥‥そういう問題ではない‥‥こともないがことはさらに重大じゃ,36
0002bab9,face,310,226,368,327,0002baa9,坊主,,36
0002baba,body,937,285,1143,440,0002b048,お金,,36
0002babb,body,586,664,758,812,0002b044,地々井,,36
0002babc,text,440,91,511,219,,,あんたは悪霊にとりつかれておるのじゃ,36
0002babd,body,423,108,759,331,0002baa9,坊主,,36
0002babe,face,1138,636,1179,688,0002b07f,鶴瑠,,36
0002babf,body,1131,872,1238,1035,0002b07f,鶴瑠,,36
0002bac0,face,973,204,1027,269,0002b07f,鶴瑠,,36
0002bac1,frame,1202,460,1554,702,,,,36
0002bac2,text,1161,106,1207,163,,,お玉や～,36
0002bac3,face,100,957,175,1075,0002b044,地々井,,36
0002bac4,frame,89,75,414,332,,,,36
0002bac5,face,1408,632,1511,703,0002b048,お金,,36
0002bac6,frame,425,591,758,812,,,,36
0002bac7,text,1215,478,1289,592,,,おばあさん浮気現場の証拠写真を！,36
0002bac8,frame,89,591,416,812,,,,36
0002bac9,body,250,454,394,572,0002b044,地々井,,36
0002baca,text,1052,90,1138,195,,,ひ…ひええ,36
0002bacb,face,918,916,979,972,0002baa9,坊主,,36
0002bacc,text,411,844,480,934,,,おじいさん命には代えられないわ,36
0002bacd,face,455,728,524,806,0002baa9,坊主,,36
0002bace,frame,885,718,1248,1078,,,,36
0002bacf,body,1268,521,1386,701,0002b07f,鶴瑠,,36
0002bad0,text,634,837,747,972,,,なにおー！人の足元を見おってからに‼,36
0002bad1,face,1001,301,1104,419,0002b048,お金,,36
0002bad2,body,423,711,575,812,0002baa9,坊主,,36
0002bad3,body,1007,972,1183,1079,0002b044,地々井,,36
0002bad4,body,90,932,181,1076,0002b044,地々井,,36
0002bad5,text,1428,471,1545,578,,,お‥‥恐しや‥‥逃げるのじゃ鶴瑠よ,36
0002bad6,face,278,730,351,812,0002b044,地々井,,36
0002bad7,face,291,478,358,571,0002b044,地々井,,36
0002bad8,body,89,440,220,573,0002baa9,坊主,,36
0002bad9,text,598,598,738,739,,,なにぃ～!?高い！三百円にまけろ!?,36
0002bada,face,1256,743,1347,1028,0002b044,地々井,,36
0002badb,body,1348,600,1558,703,0002b048,お金,,36
0002badc,frame,889,460,1192,698,,,,36
0002badd,text,1494,731,1516,830,,,う～む,36
0002bade,body,475,827,612,1074,0002b07f,鶴瑠,,36
0002badf,body,1320,155,1547,395,0002ba19,お玉,,36
0002bae0,body,107,223,296,330,0002b044,地々井,,36
0002bae1,text,106,601,172,690,,,二十枚が最低有効ラインじゃ,36
0002bae2,frame,1255,718,1556,1080,,,,36
0002bae3,frame,396,828,757,1080,,,,36
0002bae4,body,1172,151,1468,397,0002b044,地々井,,36
0002bae5,text,673,361,741,452,,,このお札を家中にはるのじゃ,36
0002bae6,frame,404,350,760,573,,,,36
0002bae7,body,449,921,696,1076,0002b044,地々井,,36
0002bae8,face,1155,910,1207,955,0002b07f,鶴瑠,,36
0002bae9,text,911,82,939,172,,,あーっ,36
0002baea,body,1138,604,1192,703,0002b07f,鶴瑠,,36
0002baeb,body,999,878,1128,1015,0002b048,お金,,36
0002baec,face,520,871,583,919,0002b07f,鶴瑠,,36
0002baed,text,105,851,172,921,,,ふん悪徳坊主めが,36
0002baee,text,441,604,481,675,,,びた一文まからん,36
0002baef,body,248,722,398,814,0002b044,地々井,,36
0002baf0,body,87,700,195,814,0002baa9,坊主,,36
0002baf1,body,237,991,332,1077,0002baa9,坊主,,36
0002baf2,face,524,179,670,325,0002baa9,坊主,,36
0002baf3,face,1033,906,1094,960,0002b048,お金,,36
