id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0002c4e1,text,903,930,947,991,よしおさーん,,,70
0002c4e2,frame,1279,344,1553,588,,,,70
0002c4e3,text,1495,83,1528,205,なに‼,,,70
0002c4e4,frame,889,344,1271,588,,,,70
0002c4e5,face,1357,511,1408,552,,0002b07f,鶴瑠,70
0002c4e6,face,1393,223,1508,321,,0002b048,お金,70
0002c4e7,body,1279,471,1426,584,,0002b07f,鶴瑠,70
0002c4e8,face,1491,490,1555,548,,0002b048,お金,70
0002c4e9,text,1506,357,1543,407,えらいえらい,,,70
0002c4ea,body,891,919,1197,1078,,0002becc,渚,70
0002c4eb,body,1105,405,1250,579,,0002b044,地々井,70
0002c4ec,body,1472,464,1557,585,,0002b048,お金,70
0002c4ed,face,1111,118,1279,296,,0002b044,地々井,70
0002c4ee,frame,1232,858,1555,1077,,,,70
0002c4ef,text,1153,859,1199,932,こ‥‥氷が‥‥,,,70
0002c4f0,text,1299,354,1383,446,おまえもやればできるではないか,,,70
0002c4f1,body,1342,179,1540,326,,0002b048,お金,70
0002c4f2,text,1117,615,1210,729,あたしに貸してくれるつもりだったのねー,,,70
0002c4f3,text,1473,620,1538,709,それもたもたするでない,,,70
0002c4f4,text,929,616,995,706,あれでけっこういい子だわ,,,70
0002c4f5,face,1020,957,1120,1040,,0002becc,渚,70
0002c4f6,frame,1230,606,1553,843,,,,70
0002c4f7,text,1480,874,1541,944,あらサシミのブーツ,,,70
0002c4f8,text,907,84,1008,241,ちゃんと10万円で売ってきた!?,,,70
0002c4f9,text,1187,356,1262,476,では次はこのティッシュを売ってまいれ,,,70
0002c4fa,body,1383,418,1509,579,,0002b044,地々井,70
0002c4fb,face,1429,433,1489,516,,0002b044,地々井,70
0002c4fc,text,1239,618,1309,695,あーん今日も寒いー,,,70
0002c4fd,face,1493,735,1540,803,,0002b044,地々井,70
0002c4fe,face,1133,433,1186,510,,0002b044,地々井,70
0002c4ff,body,1029,721,1089,836,,0002b07f,鶴瑠,70
0002c500,body,1230,939,1377,1075,,0002b07f,鶴瑠,70
0002c501,face,1294,746,1348,787,,0002b07f,鶴瑠,70
0002c502,frame,889,69,1555,328,,,,70
0002c503,body,991,90,1396,323,,0002b044,地々井,70
0002c504,text,1242,872,1303,997,デートにはいていかなかったのかしら,,,70
0002c505,body,1472,720,1553,841,,0002b044,地々井,70
0002c506,body,1275,714,1415,841,,0002b07f,鶴瑠,70
0002c507,frame,889,604,1222,1079,,,,70
0002c508,face,1300,1012,1364,1078,,0002b07f,鶴瑠,70
