id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0002b349,body,124,373,364,545,0002b34a,魔法使い,,13
0002b34b,body,1035,904,1217,1071,0002b07f,鶴瑠,,13
0002b34c,face,173,739,251,795,0002b34a,魔法使い,,13
0002b34d,text,118,864,135,928,,,あらま,13
0002b34e,body,242,925,354,1069,0002b07f,鶴瑠,,13
0002b34f,body,1031,258,1092,319,0002b048,お金,,13
0002b350,body,901,730,1096,972,0002b34a,魔法使い,,13
0002b351,face,1106,253,1149,303,0002b044,地々井,,13
0002b352,body,98,698,276,797,0002b34a,魔法使い,,13
0002b353,text,110,332,188,423,,,うっかり無駄な労働を‥‥,13
0002b354,text,654,580,750,689,,,じゃ　次はきれいな服を着せてあげるわね,13
0002b355,frame,889,600,1224,1072,,,,13
0002b356,text,910,612,1054,726,,,わたしは魔法使いのおばーさんよあなたの願いかなえましょ,13
0002b357,face,291,944,324,987,0002b07f,鶴瑠,,13
0002b358,body,1328,121,1513,291,0002b044,地々井,,13
0002b359,body,656,437,764,545,0002b34a,魔法使い,,13
0002b35a,text,908,351,973,460,,,あたしも盆ダンスいきたい‥‥,13
0002b35b,face,1333,425,1357,458,0002b048,お金,,13
0002b35c,frame,419,65,765,305,,,,13
0002b35d,text,113,575,201,719,,,ほーらしかも　そんなかわいい娘さんになった,13
0002b35e,body,1202,211,1421,321,0002b07f,鶴瑠,,13
0002b35f,text,1250,611,1377,737,,,みんな見て見て華麗なステップー,13
0002b360,text,419,331,486,475,,,あの‥‥魔法でやるんじやないんですか？,13
0002b361,body,1314,686,1449,870,0002b07f,鶴瑠,,13
0002b362,body,425,189,543,301,0002b34a,魔法使い,,13
0002b363,text,1463,78,1547,183,,,たわけ身のほどを知れい‼,13
0002b364,text,1453,355,1546,445,,,ハイカラに自家用車で乗りつけるぞい,13
0002b365,text,353,827,400,933,,,服も好みじゃないわ,13
0002b366,text,1162,619,1208,730,,,あ‥‥あなたは!?,13
0002b367,text,1461,613,1552,727,,,ダンスは自信あるのよー,13
0002b368,face,1382,454,1400,485,0002b044,地々井,,13
0002b369,text,310,84,393,154,,,それぱっぱっぱーと,13
0002b36a,body,597,886,764,1070,0002b07f,鶴瑠,,13
0002b36b,text,462,587,485,655,,,それっ,13
0002b36c,face,458,249,518,286,0002b34a,魔法使い,,13
0002b36d,body,166,74,306,273,0002b34a,魔法使い,,13
0002b36e,frame,1202,65,1560,322,,,,13
0002b36f,body,295,611,432,798,0002b07f,鶴瑠,,13
0002b370,text,660,76,751,176,,,じゃあ　あの掃除とかしてもらえます？,13
0002b371,frame,1177,340,1555,584,,,,13
0002b372,face,205,151,278,203,0002b34a,魔法使い,,13
0002b373,face,518,726,604,797,0002b34a,魔法使い,,13
0002b374,text,1279,339,1429,427,,,もえるじじ～いの～赤いトラクタ～,13
0002b375,text,1134,350,1149,420,,,‥‥ああ,13
0002b376,face,682,480,732,525,0002b34a,魔法使い,,13
0002b377,frame,97,319,398,546,,,,13
0002b378,body,1070,245,1169,321,0002b044,地々井,,13
0002b379,frame,442,564,765,799,,,,13
0002b37a,frame,421,818,767,1072,,,,13
0002b37b,frame,95,562,432,802,,,,13
0002b37c,text,683,825,751,960,,,これは　あたしが自分で変身したの,13
0002b37d,body,443,656,655,800,0002b34a,魔法使い,,13
0002b37e,text,197,831,275,902,,,自分でつく作ったの着よー,13
0002b37f,frame,889,336,1169,582,,,,13
0002b380,body,580,202,752,301,0002b07f,鶴瑠,,13
0002b381,text,332,330,377,438,,,あらーそうだったわ,13
0002b382,body,986,420,1130,557,0002b07f,鶴瑠,,13
0002b383,face,196,461,293,537,0002b34a,魔法使い,,13
0002b384,text,1062,80,1178,191,,,わしらが帰るまでに掃除　洗濯をすませておくんじゃぞ！,13
0002b385,frame,1237,602,1559,875,,,,13
0002b386,body,1309,414,1361,502,0002b048,お金,,13
0002b387,frame,1230,890,1561,1072,,,,13
0002b388,text,1527,897,1542,1001,,,‥‥むなしい,13
0002b389,body,905,194,1032,319,0002b07f,鶴瑠,,13
0002b38a,body,96,942,231,1071,0002b34a,魔法使い,,13
0002b38b,frame,97,818,413,1073,,,,13
0002b38c,text,691,331,753,402,,,ほーらもうおわった,13
0002b38d,face,958,816,1042,877,0002b34a,魔法使い,,13
0002b38e,frame,400,318,767,547,,,,13
0002b38f,body,1416,991,1547,1069,0002b07f,鶴瑠,,13
0002b390,body,419,936,572,1069,0002b34a,魔法使い,,13
0002b391,text,1242,900,1363,994,,,ほっほっほ踊りにいきたいの？,13
0002b392,face,637,959,695,1049,0002b07f,鶴瑠,,13
0002b393,face,344,643,392,689,0002b07f,鶴瑠,,13
0002b394,frame,887,63,1193,320,,,,13
0002b395,text,1213,183,1233,216,,,ひ～,13
0002b396,text,432,828,557,937,,,なーんだ魔法が上達したと思って内心喜んだのに,13
0002b397,body,451,983,527,1040,0002b34a,魔法使い,,13
0002b398,text,453,84,497,164,,,おやすい御用よ,13
0002b399,text,1194,354,1240,427,,,ポイント高いのう,13
0002b39a,frame,97,65,411,303,,,,13
0002b39b,body,1354,439,1419,538,0002b044,地々井,,13
0002b39c,body,460,463,621,545,0002b07f,鶴瑠,,13
0002b39d,face,1375,140,1453,228,0002b044,地々井,,13
