id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0002b2c8,text,1430,618,1538,765,同じ殺すにしてもその前に利用できるだけ利用せんとな,,,11
0002b2c9,frame,105,871,446,1072,,,,11
0002b2ca,body,620,191,710,307,,0002b044,地々井,11
0002b2cb,body,1316,763,1441,839,,0002b287,ポチ,11
0002b2cc,face,505,217,546,250,,0002b048,お金,11
0002b2cd,text,909,79,971,244,こめんねーあんたをやらなきゃあたしがやられるの,,,11
0002b2ce,body,1330,183,1549,327,,0002b044,地々井,11
0002b2cf,frame,482,67,773,359,,,,11
0002b2d0,text,120,75,160,196,出た‼,,,11
0002b2d1,face,575,463,693,596,,0002b044,地々井,11
0002b2d2,text,1273,353,1326,438,ちょっと待て‼,,,11
0002b2d3,face,464,948,540,1034,,0002b044,地々井,11
0002b2d4,face,1269,651,1336,733,,0002b044,地々井,11
0002b2d5,frame,1224,856,1549,1077,,,,11
0002b2d6,text,116,389,219,535,意地悪じいさんの掘り出したのにはヘビや毒虫がはいってるのよ‼,,,11
0002b2d7,text,355,632,381,693,わ‥‥,,,11
0002b2d8,body,941,101,1109,318,,0002b07f,鶴瑠,11
0002b2d9,face,1147,427,1222,519,,0002b044,地々井,11
0002b2da,frame,881,604,1549,841,,,,11
0002b2db,frame,103,615,419,853,,,,11
0002b2dc,body,1253,392,1551,587,,0002b044,地々井,11
0002b2dd,face,641,208,678,254,,0002b044,地々井,11
0002b2de,frame,879,858,1218,1077,,,,11
0002b2df,face,151,670,385,854,,0002b044,地々井,11
0002b2e0,body,1215,634,1368,829,,0002b044,地々井,11
0002b2e1,body,440,938,595,1071,,0002b044,地々井,11
0002b2e2,body,978,377,1090,574,,0002b07f,鶴瑠,11
0002b2e3,text,489,862,503,910,ううっ,,,11
0002b2e4,text,1487,355,1533,416,い‥‥いや‼,,,11
0002b2e5,body,1076,183,1235,286,,0002b287,ポチ,11
0002b2e6,body,569,626,769,1072,,0002b07f,鶴瑠,11
0002b2e7,text,901,870,948,940,素直なやつじゃ,,,11
0002b2e8,face,1029,144,1089,198,,0002b07f,鶴瑠,11
0002b2e9,text,524,385,553,471,待って！,,,11
0002b2ea,frame,103,63,476,356,,,,11
0002b2eb,text,320,880,412,972,‥‥自分の気持ちには正直じゃが‥‥,,,11
0002b2ec,frame,101,374,502,603,,,,11
0002b2ed,body,883,921,1132,1076,,0002b287,ポチ,11
0002b2ee,body,1097,397,1245,590,,0002b044,地々井,11
0002b2ef,face,1403,978,1504,1075,,0002b044,地々井,11
0002b2f0,face,1371,418,1534,587,,0002b044,地々井,11
0002b2f1,frame,512,372,771,599,,,,11
0002b2f2,text,1438,870,1536,966,ほれはやくここ掘れワンワンと鳴くのじゃ,,,11
0002b2f3,text,1489,87,1534,127,よしやれ,,,11
0002b2f4,body,1348,949,1541,1076,,0002b044,地々井,11
0002b2f5,body,1226,966,1368,1076,,0002b048,お金,11
0002b2f6,text,417,392,483,517,正直じいさんの場合はそうだけど‥‥,,,11
0002b2f7,face,263,435,377,538,,0002b07f,鶴瑠,11
0002b2f8,body,511,437,771,600,,0002b044,地々井,11
0002b2f9,frame,1251,344,1550,588,,,,11
0002b2fa,text,1164,877,1204,929,おっそこか,,,11
0002b2fb,frame,879,342,1246,586,,,,11
0002b2fc,body,102,619,415,853,,0002b044,地々井,11
0002b2fd,body,207,976,368,1069,,0002b044,地々井,11
0002b2fe,body,1065,525,1217,590,,0002b287,ポチ,11
0002b2ff,face,674,670,735,778,,0002b07f,鶴瑠,11
0002b300,face,1378,114,1441,179,,0002b048,お金,11
0002b301,text,1245,878,1329,948,タヌキじゃからポンポコかのう!?,,,11
0002b302,text,1063,618,1177,727,ボチなら宝の埋まっている場所がわかるはずじゃ,,,11
0002b303,text,417,80,460,197,おおっ‼,,,11
0002b304,frame,879,71,1551,328,,,,11
0002b305,body,490,196,563,314,,0002b048,お金,11
0002b306,text,123,628,161,726,わしは‥‥わしは‥‥,,,11
0002b307,body,220,375,432,602,,0002b07f,鶴瑠,11
0002b308,body,1350,87,1483,256,,0002b048,お金,11
0002b309,face,1427,200,1520,325,,0002b044,地々井,11
0002b30a,face,1027,409,1075,452,,0002b07f,鶴瑠,11
0002b30b,face,1256,998,1347,1073,,0002b048,お金,11
0002b30c,face,303,1002,359,1069,,0002b044,地々井,11
0002b30d,text,897,352,987,480,よかったーおじいさんにも良心があったのねー,,,11
0002b30e,frame,389,617,771,1072,,,,11
0002b30f,text,415,638,625,813,それでもおじいさんに開ける勇気がある!?正直じいさんだと言い切る自信があるの!?,,,11
0002b310,text,669,390,752,479,この中に大判小判がザックザク‥‥,,,11
