id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0002ba4a,text,487,896,531,948,おおお玉や,,,35
0002ba4b,face,1258,256,1323,319,,0002b048,お金,35
0002ba4c,face,911,711,959,787,,0002b07f,鶴瑠,35
0002ba4d,text,1253,87,1324,216,まちがいない永年連れそうたばばあの勘じゃ,,,35
0002ba4e,text,388,664,459,755,やはり女のところじゃったか,,,35
0002ba4f,text,1104,816,1212,926,やはりじーさん若いおなごと‥‥,,,35
0002ba50,text,593,131,633,222,いってくるぞいー,,,35
0002ba51,body,1369,636,1552,789,,0002b044,地々井,35
0002ba52,face,597,285,632,339,,0002b044,地々井,35
0002ba53,face,1459,987,1519,1039,,0002b07f,鶴瑠,35
0002ba54,body,363,814,424,859,,0002b048,お金,35
0002ba55,text,717,95,748,205,次の日ー,,,35
0002ba56,text,1476,85,1541,157,えーまさかあの年で,,,35
0002ba57,body,676,529,771,637,,0002b048,お金,35
0002ba58,body,1187,606,1367,791,,0002b07f,鶴瑠,35
0002ba59,body,1232,234,1340,327,,0002b048,お金,35
0002ba5a,face,1290,442,1370,507,,0002b07f,鶴瑠,35
0002ba5b,face,258,179,336,248,,0002b07f,鶴瑠,35
0002ba5c,frame,103,71,379,400,,,,35
0002ba5d,frame,105,896,464,1072,,,,35
0002ba5e,body,475,525,527,585,,0002b044,地々井,35
0002ba5f,text,695,670,762,760,うれしい今日も来てくれたのね,,,35
0002ba60,text,320,81,367,191,出かけたわよおばあさん,,,35
0002ba61,text,887,814,1022,944,わしにはもう見向きもせんくせに‥‥えーい口惜しや‼,,,35
0002ba62,text,946,147,962,229,‥‥じゃ,,,35
0002ba63,text,1228,820,1381,930,いやあれは疲れたというより精力を使い果たした顔じゃ,,,35
0002ba64,face,971,262,1153,468,,0002b044,地々井,35
0002ba65,face,702,548,737,624,,0002b048,お金,35
0002ba66,frame,885,807,1216,1078,,,,35
0002ba67,body,254,517,407,639,,0002b044,地々井,35
0002ba68,frame,1226,344,1555,554,,,,35
0002ba69,text,1242,353,1295,461,あっ帰ってきた,,,35
0002ba6a,frame,99,416,424,641,,,,35
0002ba6b,body,883,647,978,791,,0002b07f,鶴瑠,35
0002ba6c,text,1128,583,1165,655,なんでもない,,,35
0002ba6d,text,1423,822,1540,914,あんなに疲れて‥‥やっぱり働いてたのよ,,,35
0002ba6e,body,303,810,357,866,,0002b07f,鶴瑠,35
0002ba6f,body,216,121,360,365,,0002b07f,鶴瑠,35
0002ba70,text,173,428,220,501,開けてくれー,,,35
0002ba71,body,1247,395,1404,550,,0002b07f,鶴瑠,35
0002ba72,text,120,84,183,193,よしっあとをつけるのじゃ！,,,35
0002ba73,face,610,921,750,1067,,0002b044,地々井,35
0002ba74,frame,1224,807,1555,1076,,,,35
0002ba75,text,1200,575,1253,684,おじいさん大丈夫!?,,,35
0002ba76,body,505,685,694,1071,,0002ba19,お玉,35
0002ba77,face,1256,993,1346,1064,,0002b048,お金,35
0002ba78,face,977,953,1020,990,,0002b07f,鶴瑠,35
0002ba79,body,552,271,638,383,,0002b044,地々井,35
0002ba7a,face,1014,942,1094,1013,,0002b048,お金,35
0002ba7b,face,135,270,240,356,,0002b048,お金,35
0002ba7c,body,939,946,1104,1077,,0002b07f,鶴瑠,35
0002ba7d,face,226,959,308,1056,,0002b048,お金,35
0002ba7e,body,1224,964,1364,1076,,0002b048,お金,35
0002ba7f,body,973,923,1136,1067,,0002b048,お金,35
0002ba80,frame,1188,568,1553,793,,,,35
0002ba81,frame,1226,71,1553,326,,,,35
0002ba82,frame,472,659,773,1070,,,,35
0002ba83,text,920,587,938,618,‥‥,,,35
0002ba84,frame,885,71,1218,548,,,,35
0002ba85,body,1025,711,1068,771,,0002b044,地々井,35
0002ba86,text,1177,79,1199,232,ただいまー,,,35
0002ba87,face,1273,640,1316,715,,0002b07f,鶴瑠,35
0002ba88,body,888,217,1192,551,,0002b044,地々井,35
0002ba89,body,488,899,769,1069,,0002b044,地々井,35
0002ba8a,face,539,765,629,841,,0002ba19,お玉,35
0002ba8b,text,109,908,150,962,よっ,,,35
0002ba8c,face,1399,645,1517,768,,0002b044,地々井,35
0002ba8d,body,1406,936,1546,1074,,0002b07f,鶴瑠,35
0002ba8e,frame,387,71,769,400,,,,35
0002ba8f,frame,432,416,773,639,,,,35
0002ba90,face,282,532,327,618,,0002b044,地々井,35
0002ba91,text,1013,582,1054,617,もう寝る,,,35
0002ba92,text,268,667,311,766,でも　まるで廃屋みたい,,,35
0002ba93,text,688,426,756,535,みろ！やはり畑にはいかんぞ,,,35
0002ba94,frame,101,657,466,878,,,,35
0002ba95,text,355,908,450,996,どれどんな女か顔を拝んでやるかい,,,35
0002ba96,body,164,914,411,1073,,0002b048,お金,35
0002ba97,body,132,224,317,398,,0002b044,地々井,35
0002ba98,body,1405,228,1549,327,,0002b07f,鶴瑠,35
0002ba99,text,371,426,409,520,お玉ーわしじゃー,,,35
0002ba9a,frame,885,570,1178,789,,,,35
