id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0001b121,face,1090,121,1137,180,0001b122,地衛隊艦員（帽子）,,90
0001b123,face,1297,951,1328,989,00019dc9,大福満太,,90
0001b124,text,554,1032,582,1123,,,命中！！,90
0001b125,face,616,938,751,1146,0001ad92,ラジク海佐,,90
0001b126,frame,309,842,538,1169,,,,90
0001b127,body,923,614,1077,704,0001b128,地衛隊艦員（黒髪）,,90
0001b129,face,1022,644,1066,685,0001b128,地衛隊艦員（黒髪）,,90
0001b12a,body,1241,769,1284,816,0001acca,皇太子,,90
0001b12b,text,340,867,367,956,,,いや・・・,90
0001b12c,body,993,1057,1111,1169,0001b122,地衛隊艦員（帽子）,,90
0001b12d,body,1218,945,1339,1040,00019dc9,大福満太,,90
0001b12e,frame,879,929,1345,1169,,,,90
0001b12f,frame,881,349,1346,714,,,,90
0001b130,body,882,212,1020,284,0001b128,地衛隊艦員（黒髪）,,90
0001b131,frame,881,740,1346,910,,,,90
0001b132,text,55,1039,87,1138,,,ウソッ,90
0001b133,text,1313,855,1342,897,,,だあ,90
0001b134,body,1033,104,1156,288,0001b122,地衛隊艦員（帽子）,,90
0001b135,text,994,956,1051,1006,,,"おっ
おう",90
0001b136,body,523,844,756,1168,0001ad92,ラジク海佐,,90
0001b137,body,16,885,165,1019,0001aeef,暗殺部隊,,90
0001b138,body,21,962,299,1169,0001ad92,ラジク海佐,,90
0001b139,body,881,1039,991,1169,0001b128,地衛隊艦員（黒髪）,,90
0001b13a,face,91,909,134,956,0001aeef,暗殺部隊,,90
0001b13b,face,918,242,974,280,0001b128,地衛隊艦員（黒髪）,,90
0001b13c,frame,1,1,758,885,,,,90
0001b13d,face,1131,657,1168,708,0001b122,地衛隊艦員（帽子）,,90
0001b13e,frame,0,838,319,1169,,,,90
0001b13f,body,1065,787,1249,902,00019dc9,大福満太,,90
0001b140,text,187,849,298,1008,,,"違います
当たったのは地衛隊艦！！",90
0001b141,frame,525,839,758,1169,,,,90
0001b142,text,1195,84,1220,185,,,暑いなァ,90
0001b143,text,1388,367,1413,426,,,ん？,90
0001b144,frame,1355,352,1651,1167,,,,90
0001b145,frame,880,1,1239,325,,,,90
0001b146,text,896,85,944,174,,,ひと泳ぎしたいよ,90
0001b147,body,1137,367,1232,472,00019dc9,大福満太,,90
0001b148,body,1069,647,1201,713,0001b122,地衛隊艦員（帽子）,,90
0001b149,face,153,1032,265,1164,0001ad92,ラジク海佐,,90
0001b14a,text,722,865,745,967,,,ビンゴッ,90
0001b14b,text,913,757,970,894,,,ふぃー助かった～,90
0001b14c,frame,1247,0,1653,327,,,,90
0001b14d,text,1187,947,1198,1003,,,どうも,90
