id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0001a424,text,117,917,333,1049,国際化の波がもうここまで,,,27
0001a425,frame,458,314,752,541,,,,27
0001a426,frame,889,61,1587,703,,,,27
0001a427,text,60,579,332,881,ペラペラペラペラ,,,27
0001a428,text,416,916,743,1104,"しまった～～
英語をもっと勉強しておくんだった～～",,,27
0001a429,body,291,573,751,885,,0001a42a,パイロット,27
0001a42b,frame,49,571,748,886,,,,27
0001a42c,frame,49,913,351,1169,,,,27
0001a42d,text,76,340,210,500,くそォパイロットが生きてたとはなあ,,,27
0001a42e,body,362,974,630,1106,,00019dc9,大福満太,27
0001a42f,face,628,395,686,442,,00019dc9,大福満太,27
0001a430,face,157,1056,280,1145,,00019dc9,大福満太,27
0001a431,face,398,579,686,837,,0001a42a,パイロット,27
0001a432,body,611,386,692,447,,00019dc9,大福満太,27
0001a433,body,894,733,1283,1103,,0001a42a,パイロット,27
0001a434,face,282,314,393,513,,00019dc9,大福満太,27
0001a435,text,57,467,71,532,当たり前か・・・,,,27
0001a436,frame,890,730,1285,1107,,,,27
0001a437,face,1002,811,1227,1028,,0001a42a,パイロット,27
0001a438,body,1093,285,1276,583,,0001a42a,パイロット,27
0001a439,body,100,1015,348,1168,,00019dc9,大福満太,27
0001a43a,frame,362,913,749,1109,,,,27
0001a43b,face,393,996,470,1071,,00019dc9,大福満太,27
0001a43c,frame,53,314,443,544,,,,27
0001a43d,body,223,314,442,541,,00019dc9,大福満太,27
0001a43e,body,1332,753,1586,1100,,0001a42a,パイロット,27
0001a43f,frame,1296,732,1587,1107,,,,27
0001a440,frame,0,0,824,323,,,,27
