id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0001a441,text,1385,941,1573,1096,"うわー
外人さんまっ赤になって怒ってるよー",,,28
0001a442,text,1517,70,1588,228,坊っちゃんのいくじなしー,,,28
0001a443,face,1168,95,1245,150,,00019e5f,吉田のじいさん,28
0001a444,face,1306,840,1346,877,,00019dc9,大福満太,28
0001a445,body,1043,998,1137,1075,,00019e5f,吉田のじいさん,28
0001a446,face,109,716,309,949,,0001a42a,パイロット,28
0001a447,face,1409,616,1480,667,,00019dc9,大福満太,28
0001a448,text,1179,568,1262,886,ペラペラ,,,28
0001a449,body,1326,282,1468,448,,0001a42a,パイロット,28
0001a44a,frame,1280,554,1602,739,,,,28
0001a44b,face,684,778,731,825,,00019dc9,大福満太,28
0001a44c,body,904,304,1112,526,,00019dc9,大福満太,28
0001a44d,body,1213,957,1368,1108,,00019dc9,大福満太,28
0001a44e,body,270,112,549,333,,00019dc9,大福満太,28
0001a44f,frame,1281,746,1602,933,,,,28
0001a450,face,489,178,546,253,,00019e5f,吉田のじいさん,28
0001a451,text,1366,145,1470,194,元気いいぞじじー,,,28
0001a452,frame,1,0,550,369,,,,28
0001a453,text,27,738,126,957,"うわ～
ホリの深いアップはやめてくれ～",,,28
0001a454,face,182,362,302,544,,0001a42a,パイロット,28
0001a455,text,65,381,127,531,ペラ,,,28
0001a456,body,1,7,280,334,,0001a42a,パイロット,28
0001a457,frame,58,577,431,688,,,,28
0001a458,frame,483,712,756,858,,,,28
0001a459,body,1169,1034,1227,1084,,0001a30b,ねこ,28
0001a45a,body,390,361,756,548,,00019dc9,大福満太,28
0001a45b,frame,55,361,407,549,,,,28
0001a45c,body,57,576,429,688,,0001a42a,パイロット,28
0001a45d,face,1270,985,1356,1079,,00019dc9,大福満太,28
0001a45e,frame,423,573,756,684,,,,28
0001a45f,text,326,741,459,953,ワタシにはクニで待っている妻も子供もいるんですよー,,,28
0001a460,text,994,271,1142,420,「私を撃ち落としたのはお前か？」って聞いてますぞ,,,28
0001a461,body,1127,333,1343,524,,00019e5f,吉田のじいさん,28
0001a462,body,77,715,469,1167,,0001a42a,パイロット,28
0001a463,text,498,730,521,843,ク～,,,28
0001a464,frame,903,554,1272,906,,,,28
0001a465,frame,558,62,757,334,,,,28
0001a466,text,1528,588,1591,704,オーイエース,,,28
0001a467,text,945,272,978,331,そ、そうなの,,,28
0001a468,text,660,721,708,776,いや～ん,,,28
0001a469,frame,387,359,759,549,,,,28
0001a46a,body,906,554,1219,906,,0001a42a,パイロット,28
0001a46b,text,907,724,979,891,ペー,,,28
0001a46c,face,901,338,1012,467,,00019dc9,大福満太,28
0001a46d,body,1369,593,1515,739,,00019dc9,大福満太,28
0001a46e,frame,903,61,1601,237,,,,28
0001a46f,body,934,104,1020,185,,00019dc9,大福満太,28
0001a470,body,131,362,396,545,,0001a42a,パイロット,28
0001a471,text,1474,268,1602,490,ペラペラペラペラ,,,28
0001a472,text,1294,580,1354,713,あいむソーリ大臣,,,28
0001a473,body,563,73,754,332,,00019dc9,大福満太,28
0001a474,face,592,110,732,266,,00019dc9,大福満太,28
0001a475,body,535,739,638,856,,0001a42a,パイロット,28
0001a476,face,938,596,1158,846,,0001a42a,パイロット,28
0001a477,face,497,372,745,542,,00019dc9,大福満太,28
0001a478,face,945,126,1011,180,,00019dc9,大福満太,28
0001a479,frame,10,693,471,1167,,,,28
0001a47a,body,1303,826,1377,903,,00019dc9,大福満太,28
0001a47b,text,912,955,1027,1090,坊っちゃんヘンなとこで正直なんだから…,,,28
0001a47c,text,1215,945,1262,1055,やだな～も～,,,28
0001a47d,body,58,951,223,1167,,00019dc9,大福満太,28
0001a47e,frame,903,265,1602,527,,,,28
0001a47f,frame,484,885,780,1166,,,,28
0001a480,text,1250,289,1301,380,どうやら奴は,,,28
0001a481,body,1048,149,1190,234,,00019dc9,大福満太,28
0001a482,frame,906,933,1600,1106,,,,28
0001a483,body,398,83,549,334,,00019e5f,吉田のじいさん,28
0001a484,body,1088,69,1403,232,,00019e5f,吉田のじいさん,28
0001a485,body,643,766,752,857,,00019dc9,大福満太,28
0001a486,body,452,576,757,684,,00019dc9,大福満太,28
0001a487,face,273,126,357,207,,00019dc9,大福満太,28
