id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0001b080,body,532,1011,689,1157,0001acd0,子守ロボット,,86
0001b081,frame,535,0,762,394,,,,86
0001b082,body,593,486,761,653,0001ad92,ラジク海佐,,86
0001b083,body,64,973,372,1151,0001acd0,子守ロボット,,86
0001b084,body,897,672,1074,1169,0001acca,皇太子,,86
0001b085,text,426,164,504,375,,,オレはこの子の保護者だ！！,86
0001b086,body,71,410,524,698,0001acd0,子守ロボット,,86
0001b087,face,126,878,203,957,00019dc9,大福満太,,86
0001b088,body,904,182,977,232,0001acca,皇太子,,86
0001b089,body,398,871,534,1167,0001ad92,ラジク海佐,,86
0001b08a,text,1086,699,1133,837,,,ア～ア,86
0001b08b,face,168,509,257,586,00019dc9,大福満太,,86
0001b08c,body,1008,117,1126,285,0001aeef,暗殺部隊,,86
0001b08d,frame,898,349,1347,644,,,,86
0001b08e,frame,0,391,765,768,,,,86
0001b08f,face,1337,730,1450,833,00019dc9,大福満太,,86
0001b090,text,302,802,331,889,,,あばよ,86
0001b091,body,544,28,764,385,0001ad92,ラジク海佐,,86
0001b092,face,136,68,262,199,00019dc9,大福満太,,86
0001b093,face,544,110,629,238,0001ad92,ラジク海佐,,86
0001b094,body,1448,142,1613,320,0001aeef,暗殺部隊,,86
0001b095,text,1167,45,1202,169,,,ウワ～,86
0001b096,body,77,465,294,701,00019dc9,大福満太,,86
0001b097,body,1339,357,1461,437,0001acd0,子守ロボット,,86
0001b098,text,696,771,749,963,,,ちょっとこン中でガマンしてくれよ,86
0001b099,text,1546,699,1575,806,,,タン！！,86
0001b09a,frame,897,0,1651,357,,,,86
0001b09b,body,61,37,352,374,00019dc9,大福満太,,86
0001b09c,body,101,570,266,689,0001acca,皇太子,,86
0001b09d,face,463,969,530,1062,0001ad92,ラジク海佐,,86
0001b09e,frame,372,759,549,1169,,,,86
0001b09f,frame,1337,349,1652,631,,,,86
0001b0a0,face,989,550,1086,627,00019dc9,大福満太,,86
0001b0a1,body,914,391,1200,631,00019dc9,大福満太,,86
0001b0a2,face,660,514,714,575,0001ad92,ラジク海佐,,86
0001b0a3,frame,897,656,1075,1167,,,,86
0001b0a4,frame,1,1,532,385,,,,86
0001b0a5,body,1159,763,1323,957,0001aeef,暗殺部隊,,86
0001b0a6,face,1218,786,1277,839,0001aeef,暗殺部隊,,86
0001b0a7,body,51,832,326,1065,00019dc9,大福満太,,86
0001b0a8,body,587,895,762,1112,00019dc9,大福満太,,86
0001b0a9,body,1082,872,1331,1169,0001acca,皇太子,,86
0001b0aa,face,899,761,1064,1024,0001acca,皇太子,,86
0001b0ab,frame,0,772,381,1166,,,,86
0001b0ac,body,159,138,327,359,0001acca,皇太子,,86
0001b0ad,frame,1043,649,1653,1169,,,,86
0001b0ae,frame,532,744,766,1169,,,,86
0001b0af,text,475,769,537,871,,,カシッカシッ,86
0001b0b0,text,342,1077,375,1157,,,カシュン,86
0001b0b1,body,1218,695,1651,1102,00019dc9,大福満太,,86
