id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00019f52,frame,894,645,1594,793,,,,7
00019f53,face,1201,821,1388,1031,00019e5b,吉田花子,,7
00019f54,frame,580,312,766,469,,,,7
00019f55,body,74,699,203,836,00019eb3,吉田直子,,7
00019f56,text,346,31,443,273,,,おでんだおでん！！,7
00019f57,face,115,737,192,812,00019eb3,吉田直子,,7
00019f58,face,344,741,398,817,00019e5b,吉田花子,,7
00019f59,text,26,995,81,1079,,,パク,7
00019f5a,text,1529,189,1594,311,,,しかし聡はレッド覚のものでミッチーは自分が人造人間であることを知る,7
00019f5b,body,309,717,458,831,00019e5b,吉田花子,,7
00019f5c,text,904,65,1159,142,,,～～～,7
00019f5d,body,958,678,1026,789,00019eb3,吉田直子,,7
00019f5e,frame,629,1,765,285,,,,7
00019f5f,text,1061,172,1164,359,,,ミッチーは人間に裏切られたんだと考え人類への永遠の復しゅうを誓う。その手はじめとしてミッチーはみちみちウ○コ垂れた。紙がないので手でふいた。,7
00019f60,text,418,689,503,804,,,キャハハハサイコー,7
00019f61,face,139,3,303,179,00019eb3,吉田直子,,7
00019f62,body,661,395,764,468,00019dc9,大福満太,,7
00019f63,body,548,861,765,1168,00019eb3,吉田直子,,7
00019f64,text,81,128,129,263,,,・・・・・・男をダメにする女,7
00019f65,text,631,321,758,409,,,よーしおでんギャグを一発！！,7
00019f66,frame,894,817,1592,1108,,,,7
00019f67,body,322,919,472,1080,00019eb3,吉田直子,,7
00019f68,frame,492,860,765,1169,,,,7
00019f69,text,494,513,517,616,,,ぞうさん,7
00019f6a,frame,66,495,766,653,,,,7
00019f6b,text,549,9,606,244,,,やったーー,7
00019f6c,body,1164,814,1409,1107,00019e5b,吉田花子,,7
00019f6d,text,531,713,582,824,,,マジンガージェット！！,7
00019f6e,text,229,503,391,647,,,"ハハハハハハハ
オモシローイ",7
00019f6f,frame,892,61,1166,362,,,,7
00019f70,face,943,468,1051,553,00019eb3,吉田直子,,7
