id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0001ac97,text,710,701,729,795,坊っちゃん,,,67
0001ac98,body,1348,861,1453,1005,,00019dc9,大福満太,67
0001ac99,body,90,384,223,644,,00019dea,Other,67
0001ac9a,body,149,727,352,951,,00019dc9,大福満太,67
0001ac9b,body,258,694,595,1110,,00019e5f,吉田のじいさん,67
0001ac9c,face,923,1044,971,1088,,00019dc9,大福満太,67
0001ac9d,frame,55,673,748,1108,,,,67
0001ac9e,frame,55,59,751,351,,,,67
0001ac9f,body,608,107,736,348,,00019e5f,吉田のじいさん,67
0001aca0,body,545,378,751,643,,00019dea,Other,67
0001aca1,body,438,440,659,646,,0001ac7b,ヒロシ,67
0001aca2,frame,891,341,1585,820,,,,67
0001aca3,text,78,77,124,213,コンビニの弁当でやんの！,,,67
0001aca4,text,1274,931,1357,1082,大丈夫だって捕まってもオレは未成年だし,,,67
0001aca5,face,1054,1011,1117,1094,,0001ac7b,ヒロシ,67
0001aca6,text,77,540,147,634,あーん報われないワタシ・・・,,,67
0001aca7,text,1072,871,1138,965,ーってオレはどうなるのよ！？,,,67
0001aca8,frame,891,0,1588,318,,,,67
0001aca9,text,1501,366,1570,577,なーに別に悪いことしてんじゃないんだから,,,67
0001acaa,text,1501,872,1576,994,でもあそこのゴミは国が管理してて,,,67
0001acab,text,1217,1014,1234,1088,そっかー,,,67
0001acac,text,304,394,399,470,お前はいつまで油売ってんだ！？,,,67
0001acad,face,682,395,738,452,,00019dea,Other,67
0001acae,text,936,894,955,959,しらん,,,67
0001acaf,frame,891,846,1151,1106,,,,67
0001acb0,body,1165,845,1248,1035,,0001ac7b,ヒロシ,67
0001acb1,face,267,521,320,591,,0001ac7b,ヒロシ,67
0001acb2,face,449,179,492,236,,00019dc9,大福満太,67
0001acb3,face,157,142,200,211,,0001ac7b,ヒロシ,67
0001acb4,text,245,88,261,142,わーい,,,67
0001acb5,text,930,592,999,782,我々は東京湾のゴミの有効利用に協力してんだよ！！,,,67
0001acb6,frame,1162,846,1246,1110,,,,67
0001acb7,body,1018,983,1153,1108,,0001ac7b,ヒロシ,67
0001acb8,frame,1258,846,1587,1109,,,,67
0001acb9,body,1407,972,1489,1108,,0001ac7b,ヒロシ,67
0001acba,face,477,498,572,611,,0001ac7b,ヒロシ,67
0001acbb,body,198,496,375,647,,0001ac7b,ヒロシ,67
0001acbc,frame,55,379,420,646,,,,67
0001acbd,body,327,149,584,350,,00019dc9,大福満太,67
0001acbe,frame,436,381,750,648,,,,67
0001acbf,body,914,1028,986,1105,,00019dc9,大福満太,67
0001acc0,face,240,748,312,822,,00019dc9,大福満太,67
0001acc1,text,88,696,137,809,ああよさげだろ,,,67
0001acc2,body,70,123,247,350,,0001ac7b,ヒロシ,67
0001acc3,text,326,73,429,169,まあまあ食べて食べて今日のお礼,,,67
0001acc4,body,55,882,111,1017,,0001a30b,ねこ,67
0001acc5,text,441,397,519,453,ブ,,,67
0001acc6,text,358,694,378,784,これは？,,,67
0001acc7,face,1186,877,1243,947,,0001ac7b,ヒロシ,67
0001acc8,text,720,268,745,330,カワイソウに・・・,,,67
