id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0001b105,text,912,564,959,721,だーこのタンツボー,,,89
0001b106,text,1251,495,1339,655,水素燃料ゼロ現在バッテリー走行中,,,89
0001b107,body,506,34,768,316,,00019dc9,大福満太,89
0001b108,frame,401,0,768,318,,,,89
0001b109,text,1386,558,1451,689,なぜ空を飛ばない！？,,,89
0001b10a,frame,1,0,391,338,,,,89
0001b10b,frame,1,342,771,552,,,,89
0001b10c,face,613,114,762,252,,00019dc9,大福満太,89
0001b10d,frame,887,0,1653,461,,,,89
0001b10e,face,1036,473,1116,569,,00019dc9,大福満太,89
0001b10f,frame,889,761,1413,1167,,,,89
0001b110,body,996,607,1269,729,,0001acd0,子守ロボット,89
0001b111,body,1378,439,1653,732,,00019dc9,大福満太,89
0001b112,body,920,270,1272,458,,0001acd0,子守ロボット,89
0001b113,frame,1422,761,1653,1167,,,,89
0001b114,text,419,51,496,291,いーモンがあった前方１０時！！,,,89
0001b115,body,1422,805,1653,1165,,00019dc9,大福満太,89
0001b116,face,1461,449,1628,620,,00019dc9,大福満太,89
0001b117,frame,0,576,773,1165,,,,89
0001b118,body,889,907,1407,1169,,00019dc9,大福満太,89
0001b119,face,1446,846,1592,1043,,00019dc9,大福満太,89
0001b11a,text,1441,768,1482,831,！,,,89
0001b11b,body,974,473,1171,663,,00019dc9,大福満太,89
0001b11c,frame,1371,436,1653,734,,,,89
0001b11d,body,1005,194,1303,392,,00019dc9,大福満太,89
0001b11e,frame,892,456,1360,735,,,,89
0001b11f,body,281,236,384,316,,00019dc9,大福満太,89
0001b120,face,1100,199,1185,284,,00019dc9,大福満太,89
