id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0001b048,text,264,590,319,727,魚雷発射管室から浸水！！,,,85
0001b049,face,918,210,982,261,,0001aeef,暗殺部隊,85
0001b04a,body,1033,370,1269,512,,0001acd0,子守ロボット,85
0001b04b,body,1227,1005,1394,1107,,0001acd0,子守ロボット,85
0001b04c,frame,345,564,758,1169,,,,85
0001b04d,body,116,344,317,545,,0001ad92,ラジク海佐,85
0001b04e,body,895,921,1030,1109,,00019dc9,大福満太,85
0001b04f,frame,57,577,358,853,,,,85
0001b050,frame,895,538,1426,869,,,,85
0001b051,text,77,375,100,535,どうした～？,,,85
0001b052,face,150,348,308,543,,0001ad92,ラジク海佐,85
0001b053,text,912,335,946,415,よし,,,85
0001b054,body,1077,189,1267,274,,0001ad92,ラジク海佐,85
0001b055,frame,895,0,1593,279,,,,85
0001b056,face,902,955,969,989,,00019dc9,大福満太,85
0001b057,face,1154,230,1211,273,,0001ad92,ラジク海佐,85
0001b058,body,461,400,609,546,,0001aeef,暗殺部隊,85
0001b059,frame,897,895,1205,1108,,,,85
0001b05a,body,61,36,205,312,,0001ad92,ラジク海佐,85
0001b05b,text,927,546,999,758,"①潜水艦の中
②赤ン坊はつかまってる
ーどうすればいい？",,,85
0001b05c,frame,897,302,1303,512,,,,85
0001b05d,frame,1216,893,1397,1109,,,,85
0001b05e,frame,1314,303,1594,511,,,,85
0001b05f,face,93,113,157,170,,0001ad92,ラジク海佐,85
0001b060,body,951,310,1146,510,,00019dc9,大福満太,85
0001b061,text,395,223,424,300,ヤリッ,,,85
0001b062,frame,443,60,759,312,,,,85
0001b063,body,58,576,184,724,,0001ad92,ラジク海佐,85
0001b064,text,1160,911,1185,1016,処置ナシ,,,85
0001b065,frame,58,32,435,315,,,,85
0001b066,text,1387,733,1413,850,ココハ？,,,85
0001b067,face,1460,152,1581,258,,0001acca,皇太子,85
0001b068,body,312,32,434,314,,0001aeef,暗殺部隊,85
0001b069,body,895,171,1053,274,,0001aeef,暗殺部隊,85
0001b06a,frame,322,318,755,549,,,,85
0001b06b,face,365,127,406,183,,0001aeef,暗殺部隊,85
0001b06c,body,1440,620,1589,869,,0001acd0,子守ロボット,85
0001b06d,text,76,737,107,841,なにィ,,,85
0001b06e,body,1276,116,1592,273,,0001acca,皇太子,85
0001b06f,face,58,578,141,664,,0001ad92,ラジク海佐,85
0001b070,face,364,341,447,438,,0001aeef,暗殺部隊,85
0001b071,frame,1437,541,1592,869,,,,85
0001b072,frame,58,339,320,547,,,,85
0001b073,text,1546,552,1582,701,ブーン,,,85
0001b074,body,1421,1006,1586,1108,,0001acd0,子守ロボット,85
0001b075,body,320,341,465,548,,0001aeef,暗殺部隊,85
0001b076,body,120,695,354,847,,0001aeef,暗殺部隊,85
0001b077,face,185,724,316,839,,0001aeef,暗殺部隊,85
0001b078,body,1178,609,1311,819,,0001acd0,子守ロボット,85
0001b079,frame,57,855,379,1167,,,,85
0001b07a,body,1101,672,1233,817,,00019dc9,大福満太,85
0001b07b,body,992,972,1203,1107,,0001acd0,子守ロボット,85
0001b07c,text,1228,905,1276,984,キョロ,,,85
0001b07d,frame,1408,894,1593,1108,,,,85
0001b07e,face,544,423,591,473,,0001aeef,暗殺部隊,85
0001b07f,text,1533,904,1580,984,キョロ,,,85
