id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00016065,frame,1402,0,1653,477,,,,84
00016066,body,1345,701,1572,1097,000151aa,数明由雁,,84
00016067,face,914,789,991,958,000151aa,数明由雁,,84
00016068,body,1491,229,1653,472,00015246,Other,,84
00016069,face,1343,497,1454,576,00015a85,ミス・バークグリーン,,84
0001606a,body,646,645,711,776,00015246,Other,,84
0001606b,face,1465,773,1544,859,000151aa,数明由雁,,84
0001606c,text,1288,274,1414,478,,,火星往還船は大きく分けた軌道船・着陸船から成り 又 別個に打ち上げられる貨物船まで含めて航宙システムを構成しています,84
0001606d,face,1433,131,1476,169,00015a85,ミス・バークグリーン,,84
0001606e,text,52,406,141,540,,,あもう結構次 ミスターシン･･･,84
0001606f,text,991,540,1055,668,,,ふええどうしよう追いてけないや,84
00016070,body,915,793,992,1094,000151aa,数明由雁,,84
00016071,text,642,788,720,960,,,本計画で採用された主推進エンジンの原理とその利点は何ですか？,84
00016072,face,302,928,366,1023,000151aa,数明由雁,,84
00016073,body,482,793,596,959,00015a85,ミス・バークグリーン,,84
00016074,face,534,1007,629,1093,00015246,Other,,84
00016075,text,415,608,494,749,,,え えーーー重水素のフライシュマン第３反応で燃料を加熱して･･･,84
00016076,body,514,565,644,787,00015246,Other,,84
00016077,text,94,592,137,704,,,ちょっと手貸して由雁,84
00016078,text,170,903,205,1013,,,ーーーどうぞ,84
00016079,frame,154,562,407,1089,,,,84
0001607a,text,125,39,433,305,,,着陸船は大気制動殻を備え６名の人員を火星表面に降ろし 又活動終了後 シャトルとして母船にランデブーする性能をもちますが滞在日数に比べコンパクトなのは無人貨物船が先行して物資を降ろしている為で建造コストから計算するとーー,84
0001607b,text,1047,980,1111,1071,,,理屈ってどーも苦手だからなぁ,84
0001607c,body,511,981,631,1095,00015246,Other,,84
0001607d,text,631,986,731,1086,,,従来のロケットより高効率であることを数値で示せますか？,84
0001607e,frame,908,530,1019,1099,,,,84
0001607f,text,1276,698,1319,747,,,チンプンカンプン,84
00016080,text,562,339,754,523,,,遠心重力区ランデブーポート・制御部を含む有人ブロックに分けられ 特に遠心重力区は「クラーク曲線」に基づいた精神安定領域の重力を発生させ搭乗員環境を向上させています,84
00016081,text,1532,64,1611,230,,,ミス・バークグリーン本計画における航宙システム構成について説明してくれますか？,84
00016082,frame,0,0,1283,563,,,,84
00016083,text,1358,839,1369,871,,,･････,84
00016084,frame,958,506,1335,1099,,,,84
00016085,body,407,757,502,959,000151aa,数明由雁,,84
00016086,body,161,585,393,1090,00015a85,ミス・バークグリーン,,84
00016087,text,1172,518,1309,673,,,目標軌道到達後の減速手段として化学燃料ロケットを用いた場合その搭載による質量増加と大気制動殻おを運搬した場合の質量比が従来･･･,84
00016088,face,1128,735,1208,844,000151aa,数明由雁,,84
00016089,body,1000,604,1332,1100,000151aa,数明由雁,,84
0001608a,frame,1343,486,1571,1101,,,,84
0001608b,body,1416,93,1508,375,00015a85,ミス・バークグリーン,,84
0001608c,frame,1266,0,1437,489,,,,84
0001608d,face,592,578,608,597,00015246,Other,,84
0001608e,face,665,660,688,684,00015246,Other,,84
0001608f,text,447,1043,501,1096,,,えー･･････････････････,84
00016090,frame,407,978,745,1095,,,,84
00016091,text,1471,923,1550,1074,,,大気制動の技術的課題とその解決法は何であったか答えて下さい,84
00016092,frame,80,575,142,1089,,,,84
00016093,text,107,1028,118,1051,,,？,84
00016094,frame,379,538,752,961,,,,84
00016095,body,184,852,396,1089,000151aa,数明由雁,,84
00016096,text,1382,1036,1398,1132,,,イェス・サー,84
00016097,text,959,990,994,1044,,,ゴク,84
00016098,face,184,634,264,723,00015a85,ミス・バークグリーン,,84
00016099,body,1346,494,1533,874,00015a85,ミス・バークグリーン,,84
0001609a,text,1049,32,1173,173,,,軌道船はフライシュマン機関を用いた重水素エンジン及び推進剤から成るエンジンブロックとーーーー,84
0001609b,text,1466,369,1481,462,,,イェス・サー,84
0001609c,text,292,581,357,680,,,私が答えましょうか？審査官,84
0001609d,text,918,651,957,744,,,ミスカズアキ！,84
