id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000153bd,text,59,1008,172,1118,直ってないじゃないの須賀のバカーー！！,,,16
000153be,text,610,98,679,200,よーしラスト項目NO･１４,,,16
000153bf,frame,1,0,823,1168,,,,16
000153c0,body,934,601,1223,909,,000151aa,数明由雁,16
000153c1,text,1433,479,1452,537,すまん,,,16
000153c2,text,1198,619,1305,851,日程変更は君の帰る前からわかってたのに言わなかった･･･正直それ程仕事熱心とはーー,,,16
000153c3,frame,6,947,738,1131,,,,16
000153c4,text,873,1007,963,1098,も一度あれを観たかっただけなんじゃ･･･,,,16
000153c5,face,1099,964,1179,1063,,000151aa,数明由雁,16
000153c6,frame,914,84,1355,424,,,,16
000153c7,frame,910,926,1348,1096,,,,16
000153c8,text,873,345,893,373,さてひと休みっと,,,16
000153c9,text,1526,631,1546,670,は？,,,16
000153ca,body,914,83,1288,420,,000151aa,数明由雁,16
000153cb,body,1417,308,1574,425,,00015246,Other,16
000153cc,text,390,1108,428,1157,あシールしとくの忘れたっ･･･,,,16
000153cd,text,1198,1052,1213,1121,そーかな,,,16
000153ce,body,1020,926,1280,1096,,000151aa,数明由雁,16
000153cf,face,1178,505,1228,546,,000151e6,戸沢補佐,16
000153d0,text,1241,923,1317,1055,ただ中途ハンパが嫌いなだけで･･･,,,16
000153d1,text,152,181,192,237,まいーか,,,16
000153d2,body,363,513,447,689,,000151aa,数明由雁,16
000153d3,face,1044,695,1145,786,,000151aa,数明由雁,16
000153d4,frame,913,442,1582,584,,,,16
000153d5,text,1375,999,1462,1100,怒ってるからわざわざ戻ってきたんだろ？,,,16
000153d6,body,1380,725,1563,946,,000151aa,数明由雁,16
000153d7,frame,1369,86,1580,424,,,,16
000153d8,body,466,140,606,232,,000151f7,須賀クン,16
000153d9,text,591,937,828,1125,わーっっまた水が漏ってる！！！,,,16
000153da,body,1354,895,1577,1093,,000151e6,戸沢補佐,16
000153db,face,1437,758,1482,805,,000151aa,数明由雁,16
000153dc,face,539,166,566,197,,000151f7,須賀クン,16
000153dd,body,324,966,388,1023,,000151aa,数明由雁,16
000153de,frame,76,82,745,235,,,,16
000153df,text,589,399,711,568,私が兄貴と 近い将来観るだろうその景観は,,,16
000153e0,text,1178,91,1276,185,かっこん,,,16
000153e1,body,369,1015,497,1128,,000151f7,須賀クン,16
000153e2,body,1086,461,1297,584,,000151e6,戸沢補佐,16
000153e3,frame,912,601,1334,911,,,,16
000153e4,body,1461,125,1582,223,,00015246,Other,16
000153e5,text,104,400,194,670,ヘンなこだわりなど全て呑みこんでしまうほど荘厳であり続けたーーー,,,16
000153e6,text,895,822,961,924,やだなぁ怒ってなんていませんよォ,,,16
000153e7,face,973,146,1050,285,,000151aa,数明由雁,16
000153e8,frame,1324,602,1579,1095,,,,16
