id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0001588a,text,913,727,942,752,もーくえないよ～～,,,46
0001588b,body,67,772,267,1092,,000151aa,数明由雁,46
0001588c,text,93,441,156,610,今回 逓淑が受注を目指すのは２基目の後方増設部分でーー,,,46
0001588d,body,1369,510,1564,909,,000151aa,数明由雁,46
0001588e,body,463,933,535,998,,00015246,Other,46
0001588f,text,913,445,973,518,そういうつもりなんだ･･･,,,46
00015890,face,128,895,205,952,,000151aa,数明由雁,46
00015891,text,1027,735,1108,818,じゃ時差出勤しますからーーーー,,,46
00015892,text,624,684,762,837,目的は滞在長期化に伴う住環境改善ーーーーつまりは厚生施設という訳だ,,,46
00015893,frame,0,1,824,660,,,,46
00015894,frame,1345,468,1606,908,,,,46
00015895,face,919,82,990,194,,000151aa,数明由雁,46
00015896,face,652,939,670,959,,000151e6,戸沢補佐,46
00015897,frame,1088,0,1653,479,,,,46
00015898,face,1452,112,1512,163,,000151aa,数明由雁,46
00015899,body,437,772,825,1166,,00015246,Other,46
0001589a,frame,881,417,1348,721,,,,46
0001589b,text,1523,984,1567,1115,さて 今日の打合せだがーーー,,,46
0001589c,text,236,948,366,1078,内容については各社各様ーー･･･ここでウチの独創性を打ち出していきたいという事で･･･,,,46
0001589d,body,407,952,477,1004,,0001545e,杉田係長,46
0001589e,body,1263,5,1586,359,,000151aa,数明由雁,46
0001589f,body,602,929,714,1003,,000151e6,戸沢補佐,46
000158a0,face,1249,951,1646,1165,,000151e6,戸沢補佐,46
000158a1,face,1139,776,1217,860,,000151eb,真梨江,46
000158a2,frame,833,942,1647,1168,,,,46
000158a3,face,492,942,506,962,,00015246,Other,46
000158a4,body,1159,941,1647,1168,,000151e6,戸沢補佐,46
000158a5,frame,882,726,1365,889,,,,46
000158a6,body,1079,729,1246,886,,000151eb,真梨江,46
000158a7,text,1418,785,1434,864,ーーーか･･･,,,46
000158a8,frame,916,84,1121,426,,,,46
000158a9,text,988,768,1004,782,うーん,,,46
000158aa,face,1414,584,1462,624,,000151aa,数明由雁,46
000158ab,body,918,82,1120,420,,000151aa,数明由雁,46
000158ac,face,447,968,465,988,,0001545e,杉田係長,46
000158ad,frame,72,674,304,1094,,,,46
000158ae,body,882,722,1030,882,,000155b0,梨藻ちゃん,46
000158af,text,1273,754,1333,881,えー食べすぎみたいで･･････どーも,,,46
000158b0,text,681,34,773,278,現在 国際共同ステーション「フリーダムコスモス」には米･欧から１０基 日本から２基の区画が接続されている,,,46
000158b1,face,943,800,983,837,,000155b0,梨藻ちゃん,46
000158b2,frame,270,676,824,1167,,,,46
000158b3,text,1563,515,1579,571,来ない,,,46
