id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0001574d,text,309,1020,389,1155,窒素バルブを定位置へ戻せ！！,,,39
0001574e,face,1584,347,1598,367,,000151e6,戸沢補佐,39
0001574f,text,882,723,961,866,小門二尉は･･････！？,,,39
00015750,frame,856,884,1653,1168,,,,39
00015751,frame,0,0,1565,734,,,,39
00015752,body,533,93,706,186,,000151aa,数明由雁,39
00015753,body,1554,341,1635,506,,000151e6,戸沢補佐,39
00015754,face,1263,757,1377,864,,000151aa,数明由雁,39
00015755,face,134,745,210,868,,000151aa,数明由雁,39
00015756,body,1141,690,1527,934,,000151aa,数明由雁,39
00015757,frame,218,716,781,1169,,,,39
00015758,text,1580,75,1602,191,数･････････！！,,,39
00015759,body,297,825,690,1169,,000151e6,戸沢補佐,39
0001575a,face,416,854,481,937,,000151e6,戸沢補佐,39
0001575b,text,196,1043,216,1119,補佐･･･？,,,39
0001575c,frame,1508,0,1653,666,,,,39
0001575d,face,567,134,585,154,,000151aa,数明由雁,39
0001575e,frame,856,678,1653,950,,,,39
0001575f,text,1561,719,1646,846,どどこ！！？,,,39
00015760,text,647,730,734,935,やめろ！！窒息するぞ,,,39
00015761,body,114,741,295,1169,,000151aa,数明由雁,39
00015762,frame,114,741,297,1166,,,,39
00015763,frame,0,744,166,1169,,,,39
