id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00015721,text,728,613,758,666,･･････！！,,,38
00015722,text,738,502,786,519,ウー･･･ン,,,38
00015723,text,891,982,958,1112,３番駆動輪コイルが過熱！回らないッ！！,,,38
00015724,face,1204,557,1292,676,,000151aa,数明由雁,38
00015725,text,683,1074,744,1125,LNバルブ全開,,,38
00015726,frame,855,1,983,539,,,,38
00015727,text,898,586,978,687,やりすごして補佐の所までーーーー！,,,38
00015728,frame,364,694,474,1169,,,,38
00015729,text,419,1016,437,1071,回れ･･･,,,38
0001572a,face,477,805,706,1045,,000151aa,数明由雁,38
0001572b,text,1510,22,1568,198,始動！！,,,38
0001572c,text,1138,874,1159,946,警告！？,,,38
0001572d,body,459,553,793,755,,000151aa,数明由雁,38
0001572e,frame,437,707,796,1070,,,,38
0001572f,text,1257,182,1390,216,ウヴゥォーン,,,38
00015730,frame,1292,662,1653,1169,,,,38
00015731,frame,0,0,685,568,,,,38
00015732,body,831,550,1377,716,,000151aa,数明由雁,38
00015733,frame,1154,690,1385,1169,,,,38
00015734,face,195,921,286,1014,,000151aa,数明由雁,38
00015735,text,490,937,506,988,逃げ･･･,,,38
00015736,body,7,601,373,1164,,000151aa,数明由雁,38
00015737,text,721,770,763,869,に逃げなきゃ,,,38
00015738,text,1053,981,1130,1007,IMPOSSIBLE,,,38
00015739,body,859,706,1153,1045,,000151aa,数明由雁,38
0001573a,frame,832,551,1647,714,,,,38
0001573b,face,879,785,1101,991,,000151aa,数明由雁,38
0001573c,text,52,17,143,274,わッ！！,,,38
0001573d,text,42,1099,221,1124,＜まわれ＞＝信地旋回モード,,,38
0001573e,text,1472,562,1593,643,あの三輪車のサイズならなんとかこの下をくぐれるな,,,38
0001573f,frame,0,481,401,1168,,,,38
00015740,text,1271,1033,1344,1140,よし後進･･･,,,38
00015741,frame,945,0,1467,538,,,,38
00015742,frame,858,702,1237,1169,,,,38
00015743,text,695,384,759,405,ウー･･ン,,,38
00015744,face,518,613,591,678,,000151aa,数明由雁,38
00015745,frame,660,1,796,583,,,,38
00015746,body,443,710,798,1053,,000151aa,数明由雁,38
00015747,text,1183,1060,1255,1096,IMPOSSIBLE,,,38
00015748,text,295,436,351,487,ズッ,,,38
00015749,text,184,512,322,777,回れェーーー！！！,,,38
0001574a,frame,343,529,824,757,,,,38
0001574b,frame,1412,0,1653,538,,,,38
0001574c,frame,474,1062,796,1166,,,,38
