id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00015e58,frame,827,0,1653,200,,,,72
00015e59,body,1267,978,1300,1020,00015246,Other,,72
00015e5a,body,1490,932,1520,1009,00015246,Other,,72
00015e5b,body,1380,918,1404,948,00015246,Other,,72
00015e5c,frame,828,217,1652,1169,,,,72
00015e5d,body,441,82,587,272,000151e6,戸沢補佐,,72
00015e5e,body,537,456,578,495,000151f7,須賀クン,,72
00015e5f,text,470,697,535,781,,,もーー見られるだけでもましなんだぜ,72
00015e60,body,1078,1048,1164,1151,000151f7,須賀クン,,72
00015e61,text,233,189,297,263,,,一人旅の気分はどう？,72
00015e62,body,1422,910,1442,952,00015246,Other,,72
00015e63,text,355,972,380,1002,,,！？,72
00015e64,body,233,776,386,1093,000151aa,数明由雁,,72
00015e65,body,1630,913,1650,948,00015246,Other,,72
00015e66,frame,353,292,745,830,,,,72
00015e67,body,1314,951,1346,981,00015246,Other,,72
00015e68,face,498,128,543,171,000151e6,戸沢補佐,,72
00015e69,body,1497,1007,1540,1127,00015246,Other,,72
00015e6a,text,575,849,730,1019,,,本当はまだ飛行士の資格持ってる訳じゃないんだからーーウチで作ったものだから扱い方はわかるけど,72
00015e6b,frame,0,0,271,1169,,,,72
00015e6c,face,549,465,566,482,000151f7,須賀クン,,72
00015e6d,text,1263,994,1386,1132,,,パイロットと交信可能須賀研究員コンタクトどうぞ,72
00015e6e,frame,342,795,747,1093,,,,72
00015e6f,text,1085,207,1122,261,,,データ来ます,72
00015e70,face,546,140,582,189,000151f7,須賀クン,,72
00015e71,text,213,306,333,464,,,そうだねー特別に許可くれた航空局に感謝しなきゃねぇ補佐,72
00015e72,body,391,465,741,746,000151aa,数明由雁,,72
00015e73,text,302,1024,327,1092,,,空が･･･,72
00015e74,face,285,660,374,737,000151e6,戸沢補佐,,72
00015e75,body,896,1131,942,1169,00015246,Other,,72
00015e76,text,687,91,727,186,,,やあ由雁ちゃん,72
00015e77,text,317,511,338,533,,,あ,72
00015e78,text,96,295,135,387,,,藍が迫ってくるーー,72
00015e79,body,1457,937,1486,1017,00015246,Other,,72
00015e7a,face,240,825,386,1094,000151aa,数明由雁,,72
00015e7b,body,425,89,676,272,000151f7,須賀クン,,72
00015e7c,text,1113,353,1261,518,,,高度２８キロ速度M３・９上昇角正常モニタBズームアップして下さい,72
00015e7d,frame,236,777,385,1095,,,,72
00015e7e,frame,153,82,743,272,,,,72
00015e7f,body,217,590,401,778,000151e6,戸沢補佐,,72
00015e80,text,236,613,258,667,,,ああ･･･,72
00015e81,body,1349,934,1381,964,00015246,Other,,72
00015e82,body,1157,1026,1230,1168,000151e6,戸沢補佐,,72
00015e83,frame,181,291,401,781,,,,72
00015e84,text,606,308,733,485,,,加速は思った程じゃないねそれより窓が小さいんだ景色が見にくいよ,72
