id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00015d54,body,921,219,1058,511,000151aa,数明由雁,,68
00015d55,face,981,1010,1027,1063,00015563,数明母,,68
00015d56,face,286,1077,325,1117,0001545e,杉田係長,,68
00015d57,frame,430,869,745,1092,,,,68
00015d58,frame,1056,552,1461,633,,,,68
00015d59,face,1099,730,1120,752,0001519e,数明先生,,68
00015d5a,body,666,589,743,710,000151aa,数明由雁,,68
00015d5b,frame,1350,662,1579,1090,,,,68
00015d5c,text,60,574,127,771,,,虚構刑事エリマァー！！！,68
00015d5d,frame,80,40,750,342,,,,68
00015d5e,text,921,92,1007,212,,,ちっ大金積んで宇宙飛ぼうなんて不純だぞ不純！,68
00015d5f,body,941,982,1047,1087,00015563,数明母,,68
00015d60,text,1106,573,1139,641,,,ーー･･･げ･月給の半分だ,68
00015d61,text,1089,969,1219,1062,,,バス並だとさーーいい機会だ由雁や宏に宇宙なんてのが大した所でないって事を･･･,68
00015d62,body,217,1042,435,1166,0001545e,杉田係長,,68
00015d63,text,509,682,556,733,,,何ィィィ！？,68
00015d64,body,177,162,345,295,000151aa,数明由雁,,68
00015d65,body,1265,907,1339,1091,000151aa,数明由雁,,68
00015d66,frame,910,971,1247,1089,,,,68
00015d67,body,1351,759,1450,995,000151aa,数明由雁,,68
00015d68,frame,910,662,1244,985,,,,68
00015d69,text,1479,554,1498,632,,,何が･･････,68
00015d6a,text,937,686,976,754,,,そんなー危なくないんですか？,68
00015d6b,text,1018,407,1076,506,,,何がうらやましいもんか,68
00015d6c,body,21,319,654,1169,000151eb,真梨江,,68
00015d6d,face,627,716,642,732,000151e6,戸沢補佐,,68
00015d6e,body,1182,512,1320,660,000151aa,数明由雁,,68
00015d6f,text,1279,686,1321,779,,,まぁ宇宙旅行？,68
00015d70,body,624,776,660,837,000151f7,須賀クン,,68
00015d71,frame,1012,0,1653,513,,,,68
00015d72,text,1288,367,1386,508,,,こいつだッ！！,68
00015d73,text,1468,672,1549,775,,,いーよ私は実力で行ってやるんだから,68
00015d74,body,1029,713,1174,942,0001519e,数明先生,,68
00015d75,body,1043,1004,1141,1086,0001519e,数明先生,,68
00015d76,frame,264,680,747,852,,,,68
00015d77,face,690,622,723,652,000151aa,数明由雁,,68
00015d78,text,1412,947,1493,1081,,,空を見ない即物主義の親父を見返してやるんだ,68
00015d79,body,579,697,678,771,000151e6,戸沢補佐,,68
00015d7a,body,652,900,744,1093,000151e6,戸沢補佐,,68
00015d7b,body,1263,849,1285,961,00015563,数明母,,68
00015d7c,body,558,679,609,749,00015246,Other,,68
00015d7d,text,1361,543,1415,618,,,えー５年ローンのボーナス増額で月々払うと･･･,68
00015d7e,face,1054,1028,1096,1065,0001519e,数明先生,,68
00015d7f,body,579,892,649,978,000151eb,真梨江,,68
00015d80,text,644,990,666,1050,,,トウ！,68
00015d81,face,983,252,1016,291,000151aa,数明由雁,,68
00015d82,face,1391,117,1455,171,000151aa,数明由雁,,68
00015d83,face,1217,570,1250,609,000151aa,数明由雁,,68
00015d84,body,574,99,677,327,0001519e,数明先生,,68
00015d85,face,613,109,632,137,0001519e,数明先生,,68
00015d86,face,548,140,567,168,00015563,数明母,,68
00015d87,text,1539,226,1611,357,,,米国より３０％offお得な宇宙旅行はロシア・カザフスタン宇宙局のーーー,68
00015d88,text,1161,673,1217,757,,,修学旅行の日程に急に入ってな,68
00015d89,body,980,745,1062,970,00015563,数明母,,68
00015d8a,body,529,124,608,341,00015563,数明母,,68
00015d8b,text,107,54,200,167,,,くやしい。,68
00015d8c,body,1307,47,1588,509,000151aa,数明由雁,,68
00015d8d,face,195,589,265,649,000151eb,真梨江,,68
00015d8e,face,1415,783,1445,811,000151aa,数明由雁,,68
00015d8f,text,445,67,481,114,,,まあ危ない,68
00015d90,frame,0,848,444,1169,,,,68
00015d91,frame,1262,663,1337,1090,,,,68
00015d92,frame,910,78,1108,513,,,,68
