id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00015cab,face,467,193,485,209,000151aa,数明由雁,,64
00015cac,body,1382,900,1412,933,00015246,Other,,64
00015cad,body,508,2,728,331,000151aa,数明由雁,,64
00015cae,body,1350,886,1376,932,00015246,Other,,64
00015caf,face,1543,518,1636,624,000151aa,数明由雁,,64
00015cb0,face,651,801,726,866,000151aa,数明由雁,,64
00015cb1,body,592,786,771,899,000151aa,数明由雁,,64
00015cb2,body,1476,428,1555,568,00015a85,ミス・バークグリーン,,64
00015cb3,text,457,119,490,147,,,Iron Heart.,64
00015cb4,text,628,365,776,435,,,面舵を！！右へ行けばくぐり抜けられる！,64
00015cb5,body,980,608,1017,645,00015246,Other,,64
00015cb6,text,503,860,589,893,,,この人本当に設計者･･･！？,64
00015cb7,text,381,957,411,996,,,下だ！！,64
00015cb8,frame,421,0,534,344,,,,64
00015cb9,text,215,496,363,533,,,じゃあ飛び越えたら！？さっきみたいに･･･,64
00015cba,body,1488,439,1653,937,000151aa,数明由雁,,64
00015cbb,text,586,519,663,570,,,だから舵が死んでるったら,64
00015cbc,frame,505,0,789,336,,,,64
00015cbd,face,928,545,949,570,00015246,Other,,64
00015cbe,text,562,273,664,306,,,だってあの場合他に･･･,64
00015cbf,text,439,982,524,1060,,,きっと助かるいつだってうまくやってきたじゃないか･････････！,64
00015cc0,face,716,170,762,207,00015a85,ミス・バークグリーン,,64
00015cc1,body,422,40,478,121,00015a85,ミス・バークグリーン,,64
00015cc2,frame,467,713,828,901,,,,64
00015cc3,frame,0,684,372,1169,,,,64
00015cc4,frame,357,705,486,1169,,,,64
00015cc5,text,910,903,964,936,,,･････････,64
00015cc6,body,440,180,500,224,000151aa,数明由雁,,64
00015cc7,text,652,938,785,1022,,,お 落ち着けJoanーーこんなのCADのシミュレーション画面と同じだ,64
00015cc8,face,843,456,864,477,00015246,Other,,64
00015cc9,frame,1504,736,1653,1169,,,,64
00015cca,text,672,119,721,142,,,躊躇とかしないの？,64
00015ccb,body,906,535,967,595,00015246,Other,,64
00015ccc,body,831,445,864,501,00015246,Other,,64
00015ccd,body,704,133,783,313,00015a85,ミス・バークグリーン,,64
00015cce,body,89,692,367,1167,000151aa,数明由雁,,64
00015ccf,text,20,1038,186,1137,,,シートベルトしめて早く！！,64
00015cd0,face,177,786,318,944,000151aa,数明由雁,,64
00015cd1,face,380,856,438,1014,00015a85,ミス・バークグリーン,,64
00015cd2,text,698,32,780,88,,,よ よく平気な顔して出来るわね,64
00015cd3,body,381,797,459,1014,00015a85,ミス・バークグリーン,,64
00015cd4,text,38,263,210,289,,,東京湾横断橋！！,64
00015cd5,frame,0,323,793,711,,,,64
00015cd6,face,1483,451,1530,508,00015a85,ミス・バークグリーン,,64
00015cd7,frame,0,0,451,396,,,,64
00015cd8,face,571,972,615,1011,00015a85,ミス・バークグリーン,,64
00015cd9,face,62,837,119,905,00015a85,ミス・バークグリーン,,64
00015cda,frame,830,0,1533,1169,,,,64
00015cdb,frame,1435,0,1653,1053,,,,64
00015cdc,text,30,577,244,634,,,１８ｍあるんですよ！？SEVは６ｍしか浮けないの知ってるでしょ？,64
00015cdd,text,645,739,801,772,,,で でも積荷ないし万にひとつ･･･,64
00015cde,frame,857,783,1388,1166,,,,64
00015cdf,text,1494,44,1617,266,,,跳び越える！！,64
00015ce0,text,205,720,322,769,,,由雁 船首を下げ･･･,64
00015ce1,body,475,943,732,1169,00015a85,ミス・バークグリーン,,64
00015ce2,frame,830,319,1071,688,,,,64
00015ce3,text,1112,836,1138,865,,,きゃー,64
00015ce4,frame,831,532,1337,1086,,,,64
00015ce5,text,461,233,514,263,,,あーまた言われたー,64
00015ce6,text,209,39,347,81,,,そんな事より行き止まりですよ！,64
00015ce7,text,397,731,468,777,,,そうか上がれないんなら,64
00015ce8,frame,399,887,829,1169,,,,64
00015ce9,face,445,84,464,103,00015a85,ミス・バークグリーン,,64
00015cea,body,854,945,1151,1169,00015a85,ミス・バークグリーン,,64
00015ceb,body,3,783,175,1014,00015a85,ミス・バークグリーン,,64
00015cec,face,1025,987,1104,1071,00015a85,ミス・バークグリーン,,64
