id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00015c6f,text,1478,802,1609,870,全く･･･最近は東京も治安が悪いのね,,,63
00015c70,frame,0,506,441,1169,,,,63
00015c71,face,1235,634,1274,673,,000151aa,数明由雁,63
00015c72,face,299,205,331,256,,00015a85,ミス・バークグリーン,63
00015c73,text,1394,1050,1473,1068,ねぇ由雁？,,,63
00015c74,face,1426,944,1479,995,,00015a85,ミス・バークグリーン,63
00015c75,body,559,821,693,966,,0001545e,杉田係長,63
00015c76,text,1429,682,1559,732,船体が左へ振られますッ,,,63
00015c77,body,966,641,1118,839,,00015a85,ミス・バークグリーン,63
00015c78,face,693,186,761,260,,000151aa,数明由雁,63
00015c79,body,44,11,250,337,,000151aa,数明由雁,63
00015c7a,text,904,512,983,628,SEV反対派のテロかな最近機雷とか使う奴が･･･,,,63
00015c7b,face,107,169,249,297,,000151aa,数明由雁,63
00015c7c,face,1242,994,1348,1073,,00015a85,ミス・バークグリーン,63
00015c7d,frame,477,611,744,985,,,,63
00015c7e,text,1238,840,1327,918,コース復帰しませんCMAIに異常！！,,,63
00015c7f,frame,523,942,746,1169,,,,63
00015c80,face,592,839,615,867,,0001545e,杉田係長,63
00015c81,text,38,46,126,205,これ今朝訓練装置で起こったのと同じじゃないの･･･！！,,,63
00015c82,frame,828,0,1653,642,,,,63
00015c83,text,1011,854,1186,911,冗談！３重にバックアップされてるのに･･････！？,,,63
00015c84,frame,75,333,744,660,,,,63
00015c85,text,932,305,946,326,？,,,63
00015c86,frame,1342,777,1578,1092,,,,63
00015c87,frame,847,292,1022,695,,,,63
00015c88,text,885,968,1011,983,手動に切り換えます,,,63
00015c89,frame,0,0,289,382,,,,63
00015c8a,frame,828,469,1653,858,,,,63
00015c8b,text,862,322,897,396,何か光ったぞ！？,,,63
00015c8c,text,412,735,470,960,問題はこの運航管理ソフト 本物にも載ってるんですよね,,,63
00015c8d,text,181,603,309,628,使えるのは！？,,,63
00015c8e,text,262,439,329,542,向こう？N･L社の方？どーゆうことだ杉田！？,,,63
00015c8f,body,669,776,743,879,,00015246,Other,63
00015c90,frame,844,822,1242,1169,,,,63
00015c91,frame,402,0,781,561,,,,63
00015c92,face,690,788,711,813,,00015246,Other,63
00015c93,frame,1214,807,1377,1169,,,,63
00015c94,body,1237,940,1363,1084,,00015a85,ミス・バークグリーン,63
00015c95,text,513,671,731,940,時限ウィルスですよN･L社からもらった運航管理ソフトに潜んでたんです今日以降回路にショックでも起こって電源が不安定になるとーー,,,63
00015c96,text,1461,542,1605,571,バランスが,,,63
00015c97,text,707,955,758,1055,それを引き金に異常を起こすんだな？,,,63
00015c98,body,847,483,884,669,,000151f7,須賀クン,63
00015c99,body,278,117,461,318,,00015a85,ミス・バークグリーン,63
00015c9a,text,498,390,622,408,反応しませんよッ,,,63
00015c9b,body,1164,630,1340,747,,000151aa,数明由雁,63
00015c9c,text,552,1000,603,1124,シュミレータはソフトの入れ替えで直りますがね,,,63
00015c9d,text,903,718,1074,796,大丈夫この位は自動復帰する！私が設計したのよ,,,63
00015c9e,text,289,287,412,361,故障の警告表示が全部灯いてるこんなことって･･･ッ,,,63
00015c9f,face,639,999,697,1087,,000151e6,戸沢補佐,63
00015ca0,body,866,406,980,494,,000151e6,戸沢補佐,63
00015ca1,body,620,961,744,1169,,000151e6,戸沢補佐,63
00015ca2,text,66,685,237,735,機械接続されてる昇降舵だけ！,,,63
00015ca3,body,487,141,827,561,,000151aa,数明由雁,63
00015ca4,frame,374,585,546,1169,,,,63
00015ca5,frame,259,0,514,462,,,,63
00015ca6,text,565,43,797,141,！！ダメですッッ推力姿勢制御とも不能！！,,,63
00015ca7,face,1009,671,1056,713,,00015a85,ミス・バークグリーン,63
00015ca8,text,275,910,350,932,なら･･････,,,63
00015ca9,body,1372,877,1575,1088,,00015a85,ミス・バークグリーン,63
00015caa,text,278,26,390,84,ちょっとこれどうなってるの！？計器が･･････！,,,63
