id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0001519d,face,967,1020,1118,1101,0001519e,数明先生,,2
0001519f,body,918,1012,1143,1106,0001519e,数明先生,,2
000151a0,text,1171,1000,1257,1099,,,待ってろ今 土星がいい位置に･････････,2
000151a1,text,692,1012,710,1061,,,･･････えっと,2
000151a2,frame,0,734,565,1169,,,,2
000151a3,frame,69,91,312,555,,,,2
000151a4,frame,325,444,734,555,,,,2
000151a5,face,1280,960,1366,1017,000151a6,数明由雁の兄貴,,2
000151a7,body,1234,651,1335,852,000151a6,数明由雁の兄貴,,2
000151a8,frame,896,379,1144,990,,,,2
000151a9,face,543,139,684,264,000151aa,数明由雁,,2
000151ab,face,1061,512,1082,539,000151aa,数明由雁,,2
000151ac,face,1360,766,1397,805,000151aa,数明由雁,,2
000151ad,body,905,435,1022,607,000151a6,数明由雁の兄貴,,2
000151ae,body,387,445,576,555,000151a6,数明由雁の兄貴,,2
000151af,frame,325,89,735,424,,,,2
000151b0,frame,562,574,732,982,,,,2
000151b1,text,565,1072,579,1102,,,チョン,2
000151b2,text,677,302,691,362,,,･････････,2
000151b3,body,1302,741,1426,935,000151aa,数明由雁,,2
000151b4,face,1252,377,1395,510,000151aa,数明由雁,,2
000151b5,frame,1160,506,1583,937,,,,2
000151b6,frame,899,1013,1145,1105,,,,2
000151b7,frame,827,0,1653,354,,,,2
000151b8,text,925,175,1011,299,,,わぁ赤いんだね,2
000151b9,body,591,1026,647,1096,000151aa,数明由雁,,2
000151ba,body,642,709,734,1033,000151aa,数明由雁,,2
000151bb,face,315,847,556,1159,000151aa,数明由雁,,2
000151bc,frame,548,1004,734,1096,,,,2
000151bd,text,506,680,549,733,,,チ･チー････,2
000151be,body,98,771,563,1167,000151aa,数明由雁,,2
000151bf,body,1254,375,1426,522,000151aa,数明由雁,,2
000151c0,body,354,88,628,425,000151a6,数明由雁の兄貴,,2
000151c1,text,103,803,185,959,,,星の船だ･･････,2
000151c2,text,608,777,626,811,,,チ！,2
000151c3,text,927,1071,1018,1150,,,話があるちょっと来い,2
000151c4,face,529,441,686,555,000151aa,数明由雁,,2
000151c5,frame,1163,957,1586,1104,,,,2
000151c6,face,669,750,696,794,000151aa,数明由雁,,2
000151c7,text,590,855,666,972,,,勢い 私も父が嫌いになってーー,2
000151c8,frame,1158,372,1583,525,,,,2
000151c9,text,1477,971,1565,1091,,,ハハ運河が見えたって人はいるけどね,2
000151ca,text,1458,385,1550,518,,,紅いのは酸化してるからさ大昔は空気も水もあったんだ,2
000151cb,face,616,1044,633,1064,000151aa,数明由雁,,2
000151cc,text,132,105,263,262,,,教師でもある父は 勉強もせず星を観てばかりいる兄を許せないらしい,2
000151cd,body,1031,485,1129,667,000151aa,数明由雁,,2
000151ce,frame,67,579,589,793,,,,2
000151cf,text,1513,49,1585,166,,,つかまえたぞ火星だ,2
000151d0,text,154,660,180,697,,,あ,2
000151d1,text,927,771,970,856,,,宏ッ,2
000151d2,face,151,487,191,554,000151aa,数明由雁,,2
000151d3,text,1189,792,1278,928,,,あそこにだれかいるの？おうちはあるのかなぁ？,2
000151d4,face,1289,682,1323,722,000151a6,数明由雁の兄貴,,2
000151d5,body,1223,958,1411,1104,000151a6,数明由雁の兄貴,,2
000151d6,body,459,88,733,421,000151aa,数明由雁,,2
000151d7,text,215,291,273,353,,,バタン.,2
000151d8,text,1377,554,1447,607,,,ひょっとすると生物も･･････,2
