id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0004e377,text,411,74,758,309,OLランチ,,,32
0004e378,body,1450,932,1577,1072,,0004d8aa,かおり,32
0004e379,text,210,359,239,414,あーっ,,,32
0004e37a,face,214,939,265,1011,,0004d8ac,山田さん,32
0004e37b,text,342,369,381,507,ドラマにおける男女の出会い,,,32
0004e37c,body,216,637,295,745,,0004d8d6,Other,32
0004e37d,frame,64,104,390,341,,,,32
0004e37e,frame,66,875,394,1109,,,,32
0004e37f,face,1136,485,1185,538,,0004d8a6,千里ゆうこ,32
0004e380,text,1476,634,1574,832,オレジャンクフードばっか食ってっから精子薄いもん,,,32
0004e381,body,950,652,1153,842,,0004d8d6,Other,32
0004e382,body,452,698,687,947,,0004d8a6,千里ゆうこ,32
0004e383,body,1442,454,1567,592,,0004d8aa,かおり,32
0004e384,frame,1258,616,1583,851,,,,32
0004e385,frame,1258,359,1581,594,,,,32
0004e386,body,950,612,1231,844,,0004d8a6,千里ゆうこ,32
0004e387,body,961,123,1075,330,,0004d8a6,千里ゆうこ,32
0004e388,frame,916,616,1237,848,,,,32
0004e389,face,136,156,217,235,,0004d8ac,山田さん,32
0004e38a,text,1274,382,1312,488,なんでそう言えるのよっ,,,32
0004e38b,face,1292,956,1341,1007,,0004d8a6,千里ゆうこ,32
0004e38c,face,509,734,611,815,,0004d8a6,千里ゆうこ,32
0004e38d,face,1102,138,1147,183,,0004d8d6,Other,32
0004e38e,body,1087,991,1182,1084,,0004d8d6,Other,32
0004e38f,text,82,900,167,1063,ドラマ見すぎで恋愛力を奪われてることにはまだ気づかない30歳,,,32
0004e390,frame,916,869,1237,1104,,,,32
0004e391,face,1307,142,1358,189,,0004d8d6,Other,32
0004e392,frame,1260,100,1581,337,,,,32
0004e393,text,1527,117,1568,225,やべっアレ切れてる,,,32
0004e394,body,1271,936,1419,1076,,0004d8a6,千里ゆうこ,32
0004e395,text,1375,884,1459,956,脳みそも薄いようなので別れた,,,32
0004e396,frame,1258,869,1584,1104,,,,32
0004e397,text,74,823,369,853,そんなこと滅多にあるか!!,,,32
0004e398,text,340,121,387,268,山田さんは恋愛ドラマ大好き,,,32
0004e399,text,319,610,381,792,③豪華客船から身投げしようとしたとこを助けられる,,,32
0004e39a,face,1486,960,1546,1005,,0004d8aa,かおり,32
0004e39b,body,93,127,243,338,,0004d8ac,山田さん,32
0004e39c,body,1087,125,1172,334,,0004d8d6,Other,32
0004e39d,face,971,397,1022,446,,0004dac5,田中さん,32
0004e39e,face,1347,412,1426,491,,0004d8d6,Other,32
0004e39f,text,1526,376,1563,467,まあでも大丈夫だろ,,,32
0004e3a0,text,1181,118,1220,172,遊びに来たよ,,,32
0004e3a1,body,188,433,231,505,,0004d8d6,Other,32
0004e3a2,text,1181,882,1233,984,小さい！ママじゃない,,,32
0004e3a3,text,939,64,1218,98,策士策におぼれる,,,32
0004e3a4,body,127,578,172,656,,0004d8d6,Other,32
0004e3a5,body,68,574,115,657,,0004d8d6,Other,32
0004e3a6,face,1416,180,1478,238,,0004d8aa,かおり,32
0004e3a7,text,108,364,149,513,②見知らぬ男女が突然同居,,,32
0004e3a8,face,1467,473,1541,551,,0004d8aa,かおり,32
0004e3a9,face,996,133,1037,176,,0004d8a6,千里ゆうこ,32
0004e3aa,frame,68,359,393,853,,,,32
0004e3ab,text,1054,373,1102,490,母性アピール作戦！,,,32
0004e3ac,body,1121,471,1217,594,,0004d8a6,千里ゆうこ,32
0004e3ad,body,1275,117,1415,322,,0004d8d6,Other,32
0004e3ae,body,952,384,1077,595,,0004dac5,田中さん,32
0004e3af,body,1089,173,1157,231,,0004d8d6,Other,32
0004e3b0,body,1085,926,1168,1102,,0004d8a6,千里ゆうこ,32
0004e3b1,text,1363,60,1477,94,理由,,,32
0004e3b2,body,186,918,271,1104,,0004d8ac,山田さん,32
0004e3b3,body,1258,620,1442,850,,0004d8d6,Other,32
0004e3b4,text,999,250,1061,321,ちょっと赤ン坊貸して,,,32
0004e3b5,body,230,445,277,509,,0004d8d6,Other,32
0004e3b6,frame,910,102,1233,339,,,,32
0004e3b7,text,91,60,372,99,トレンディードラマ,,,32
0004e3b8,text,287,362,330,567,①やなやつと出会ったら次の日会社で再会,,,32
0004e3b9,body,1416,165,1493,311,,0004d8aa,かおり,32
0004e3ba,body,209,627,248,752,,0004d8d6,Other,32
0004e3bb,text,1163,369,1224,460,友人の子なんですよかわいくて,,,32
0004e3bc,text,1058,544,1124,593,あたし子供好きでー,,,32
0004e3bd,text,1040,896,1060,937,失敗,,,32
0004e3be,frame,914,357,1237,596,,,,32
0004e3bf,text,277,890,294,954,いつか私も,,,32
0004e3c0,body,1279,390,1439,593,,0004d8d6,Other,32
0004e3c1,text,626,572,733,776,「ドラマは最初と最後だけ観れば話がわじかる」って言う人がいるけどダメ!!,,,32
0004e3c2,face,1281,669,1423,802,,0004d8d6,Other,32
0004e3c3,text,413,579,464,758,主人公と喜怒哀楽を共にしてこそ!!,,,32
