id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0004e434,body,1357,734,1607,1023,0004d8a6,千里ゆうこ,,34
0004e435,text,89,367,173,472,,,てゆーかーお姉ギヤル？デビュー？みたいなー,34
0004e436,body,114,454,267,594,0004d8d6,Other,,34
0004e437,frame,908,616,1227,853,,,,34
0004e438,frame,427,104,750,338,,,,34
0004e439,text,719,631,741,736,,,ｌＴ革命!!,34
0004e43a,body,142,1014,227,1099,0004d8aa,かおり,,34
0004e43b,text,71,626,134,753,,,てゆーかこれがアタシの生きる道!?,34
0004e43c,text,157,61,337,95,,,お姉ギャル,34
0004e43d,face,347,764,394,817,0004d8aa,かおり,,34
0004e43e,frame,81,873,404,1101,,,,34
0004e43f,body,326,880,413,1087,0004d8d6,Other,,34
0004e440,face,520,675,656,783,0004d8d6,Other,,34
0004e441,text,1095,623,1138,687,,,ねっ田中さ,34
0004e442,text,1247,64,1591,299,,,OLランチ,34
0004e443,frame,427,359,748,593,,,,34
0004e444,face,1404,789,1533,884,0004d8a6,千里ゆうこ,,34
0004e445,frame,908,871,1229,1106,,,,34
0004e446,face,503,146,598,225,0004d8a8,課長,,34
0004e447,face,161,1033,219,1099,0004d8aa,かおり,,34
0004e448,face,199,119,248,172,0004d8d6,Other,,34
0004e449,body,334,747,400,845,0004d8aa,かおり,,34
0004e44a,face,1165,658,1216,720,0004d8a6,千里ゆうこ,,34
0004e44b,body,910,378,1077,592,0004d8a6,千里ゆうこ,,34
0004e44c,text,526,64,648,98,,,IＴ革命,34
0004e44d,body,963,981,1088,1098,0004d8a6,千里ゆうこ,,34
0004e44e,face,319,506,385,584,0004d8a6,千里ゆうこ,,34
0004e44f,face,161,473,233,541,0004d8d6,Other,,34
0004e450,frame,427,875,755,1105,,,,34
0004e451,face,1104,397,1168,467,0004d8aa,かおり,,34
0004e452,face,908,1012,957,1065,0004d8aa,かおり,,34
0004e453,text,914,275,946,327,,,しかもハモメロ,34
0004e454,frame,79,357,402,596,,,,34
0004e455,text,309,627,395,736,,,アンタも大変だよね次々と流行の先端にいてさ,34
0004e456,body,446,127,617,336,0004d8a8,課長,,34
0004e457,face,182,625,280,708,0004d8d6,Other,,34
0004e458,text,916,122,982,228,,,学生ん時の友達からは宇多田ヒカル,34
0004e459,face,1058,131,1132,186,0004d8a6,千里ゆうこ,,34
0004e45a,frame,910,359,1229,596,,,,34
0004e45b,text,440,628,486,766,,,えー・・・イット革命,34
0004e45c,text,446,1109,761,1143,,,正解はImformationTechnology（技術革新）革命ったって何のことかわかりやしねえ。,34
0004e45d,face,988,641,1058,707,0004dac5,田中さん,,34
0004e45e,text,919,894,936,982,,,どっちだよ,34
0004e45f,body,123,603,294,850,0004d8d6,Other,,34
0004e460,text,93,120,109,191,,,おっはー,34
0004e461,body,1230,797,1328,1019,0004d8aa,かおり,,34
0004e462,text,1156,125,1221,272,,,会社関係の人からの着メロは浜崎あゆみでー,34
0004e463,body,1045,102,1151,336,0004d8a6,千里ゆうこ,,34
0004e464,text,704,112,745,215,,,・・・やっぱ載ってない・・・,34
0004e465,body,914,1000,959,1100,0004d8aa,かおり,,34
0004e466,face,532,956,585,1024,0004d8a8,課長,,34
0004e467,text,350,365,393,444,,,あっれーアンタ,34
0004e468,text,446,894,489,1022,,,森総理の支持率少しアツプ,34
0004e469,frame,906,102,1229,339,,,,34
0004e46a,face,918,410,990,476,0004d8a6,千里ゆうこ,,34
0004e46b,body,1136,641,1221,785,0004d8a6,千里ゆうこ,,34
0004e46c,face,998,1004,1058,1076,0004d8a6,千里ゆうこ,,34
0004e46d,text,674,364,747,594,,,いつたいあれはなんなんだ!?恥ずかしくて人にはきけないし,34
0004e46e,body,467,947,617,1104,0004d8a8,課長,,34
0004e46f,body,281,481,398,595,0004d8a6,千里ゆうこ,,34
0004e470,body,460,643,720,838,0004d8d6,Other,,34
0004e471,text,1246,637,1345,764,,,スポーツ新聞のエロ記事読んでるセクハラ上司と変わらんぞ,34
0004e472,text,1041,484,1102,594,,,まー今はこれくらいできないとね,34
0004e473,face,1258,818,1318,875,0004d8aa,かおり,,34
0004e474,body,1093,369,1227,597,0004d8aa,かおり,,34
0004e475,body,235,1023,312,1095,0004d8a6,千里ゆうこ,,34
0004e476,face,458,397,638,537,0004d8a8,課長,,34
0004e477,body,948,622,1077,854,0004dac5,田中さん,,34
0004e478,text,94,885,177,1049,,,あるイミあたしらよかずっと生き方に確固たるものがあるよね,34
0004e479,frame,81,102,404,336,,,,34
0004e47a,text,1184,370,1222,480,,,グループ分けしてんだ,34
0004e47b,body,174,108,343,395,0004d8d6,Other,,34
0004e47c,text,1005,57,1149,95,,,着メロ,34
0004e47d,body,425,372,674,592,0004d8a8,課長,,34
0004e47e,frame,427,616,752,853,,,,34
0004e47f,text,1067,893,1101,981,,,男らしい,34
0004e480,frame,77,616,402,853,,,,34
