id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0004e918,frame,1254,357,1579,591,,,,47
0004e919,text,370,375,386,467,ありがとう,,,47
0004e91a,frame,912,612,1237,849,,,,47
0004e91b,face,1256,800,1301,836,,0004d8d6,Other,47
0004e91c,face,1003,894,1041,939,,0004d8d6,Other,47
0004e91d,face,197,397,309,486,,0004d8d6,Other,47
0004e91e,body,1325,589,1477,843,,0004d8d6,Other,47
0004e91f,body,1460,142,1579,330,,0004d8d6,Other,47
0004e920,text,350,884,389,994,だってあたし29だよ,,,47
0004e921,text,1347,60,1486,94,幸せ勝負,,,47
0004e922,body,1385,355,1523,573,,0004d8d6,Other,47
0004e923,body,1268,102,1353,334,,0004d8d6,Other,47
0004e924,face,1461,176,1527,259,,0004d8d6,Other,47
0004e925,text,1084,878,1111,956,ホンットビックリした,,,47
0004e926,body,226,641,399,844,,0004d8d6,Other,47
0004e927,text,348,625,387,726,え!?どうして？,,,47
0004e928,body,1079,871,1229,1097,,0004d8d6,Other,47
0004e929,frame,910,100,1236,335,,,,47
0004e92a,face,102,692,153,789,,0004d8d6,Other,47
0004e92b,body,77,135,170,334,,0004d8d6,Other,47
0004e92c,text,928,628,967,792,もっと自分に正直になろうと思って,,,47
0004e92d,frame,76,102,397,334,,,,47
0004e92e,face,1467,939,1501,971,,0004d8d6,Other,47
0004e92f,text,927,369,942,441,ありがと,,,47
0004e930,body,1256,905,1398,1100,,0004d8d6,Other,47
0004e931,face,298,136,364,204,,0004d8d6,Other,47
0004e932,frame,72,873,397,1103,,,,47
0004e933,frame,1254,100,1580,337,,,,47
0004e934,text,1386,119,1403,190,フラれた,,,47
0004e935,body,1252,785,1307,842,,0004d8d6,Other,47
0004e936,text,218,114,257,185,結婚してくれ,,,47
0004e937,text,90,878,219,985,絶対ギリギリとかかけこみとか言われるもんいっそ30になってから,,,47
0004e938,face,262,949,339,1021,,0004d8d6,Other,47
0004e939,face,536,458,617,551,,0004d8a6,千里ゆうこ,47
0004e93a,face,1134,888,1202,941,,0004d8d6,Other,47
0004e93b,text,911,945,932,988,元彼,,,47
0004e93c,text,935,873,954,912,でしょ,,,47
0004e93d,body,199,913,387,1101,,0004d8d6,Other,47
0004e93e,face,1000,673,1134,790,,0004d8d6,Other,47
0004e93f,body,1496,785,1530,840,,0004d8d6,Other,47
0004e940,body,960,355,1171,590,,0004d8d6,Other,47
0004e941,text,514,807,669,986,会社の近くのホテルでブライダルフェアをやっていたので結婚の予定もないのに試着してみた千里ゆうこさん〈25〉,,,47
0004e942,face,1298,941,1372,1055,,0004d8d6,Other,47
0004e943,face,121,154,168,222,,0004d8d6,Other,47
0004e944,face,1011,382,1126,490,,0004d8d6,Other,47
0004e945,frame,74,357,397,596,,,,47
0004e946,text,1028,104,1090,237,キレイになったねビックリした,,,47
0004e947,text,83,367,121,512,でも少し時間をちょうだい,,,47
0004e948,body,1290,466,1386,561,,0004d8d6,Other,47
0004e949,face,89,1012,125,1097,,0004d8d6,Other,47
0004e94a,face,1372,624,1449,688,,0004d8d6,Other,47
0004e94b,face,1507,1010,1541,1042,,0004d8d6,Other,47
0004e94c,text,1266,884,1283,973,負けた・・・,,,47
0004e94d,body,910,116,1052,330,,0004d8d6,Other,47
0004e94e,text,953,63,1192,93,見違えるほどに,,,47
0004e94f,text,148,58,322,92,交際５年目,,,47
0004e950,frame,72,616,398,846,,,,47
0004e951,text,170,622,231,695,今さら迷うことないだろ,,,47
0004e952,frame,914,355,1235,592,,,,47
0004e953,face,1414,372,1463,410,,0004d8d6,Other,47
0004e954,text,1256,630,1293,743,元気だった!?,,,47
0004e955,body,1461,934,1508,1048,,0004d8d6,Other,47
0004e956,body,256,108,394,326,,0004d8d6,Other,47
0004e957,body,1509,882,1579,1100,,0004d8d6,Other,47
0004e958,face,1292,481,1356,545,,0004d8d6,Other,47
0004e959,body,1427,859,1510,1093,,0004d8d6,Other,47
0004e95a,face,1517,897,1562,933,,0004d8d6,Other,47
0004e95b,face,1496,804,1528,836,,0004d8d6,Other,47
0004e95c,text,1311,800,1328,843,誰だっけ,,,47
0004e95d,frame,1254,869,1579,1104,,,,47
0004e95e,text,1528,631,1568,722,久しぶりの同窓会,,,47
0004e95f,body,958,612,1174,844,,0004d8d6,Other,47
0004e960,face,1536,785,1572,832,,0004d8d6,Other,47
0004e961,body,1534,774,1577,842,,0004d8d6,Other,47
0004e962,text,1183,372,1221,499,それになんかイキイキしてる,,,47
0004e963,frame,1256,610,1579,847,,,,47
0004e964,body,403,420,773,1089,,0004d8a6,千里ゆうこ,47
0004e965,text,418,68,760,303,ＯＬランチ,,,47
0004e966,body,150,359,311,593,,0004d8d6,Other,47
0004e967,body,74,662,167,840,,0004d8d6,Other,47
0004e968,body,1500,1004,1564,1095,,0004d8d6,Other,47
0004e969,face,260,665,341,737,,0004d8d6,Other,47
0004e96a,face,929,135,1003,197,,0004d8d6,Other,47
0004e96b,body,72,981,138,1102,,0004d8d6,Other,47
0004e96c,body,1557,924,1585,944,,0004d8d6,Other,47
0004e96d,text,1405,879,1452,929,これ嫁さん,,,47
0004e96e,text,1524,373,1563,481,絶対キレイになってやる！,,,47
0004e96f,text,1177,629,1214,756,あなたにフラれてから・・・,,,47
0004e970,face,1454,873,1499,916,,0004d8d6,Other,47
0004e971,body,1096,112,1234,336,,0004d8d6,Other,47
0004e972,body,944,871,1059,1103,,0004d8d6,Other,47
0004e973,frame,914,871,1235,1105,,,,47
