id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0004d9a3,face,247,163,347,218,0004d8a8,課長,,5
0004d9a4,face,1005,970,1079,1015,0004d8aa,かおり,,5
0004d9a5,face,1032,414,1127,497,0004d8aa,かおり,,5
0004d9a6,body,984,937,1080,1075,0004d8aa,かおり,,5
0004d9a7,text,918,496,979,589,,,おーっあたしって自由人！,5
0004d9a8,face,207,414,336,497,0004d8a6,千里ゆうこ,,5
0004d9a9,text,956,58,1205,94,,,天気がいいから,5
0004d9aa,face,281,684,377,750,0004d8a8,課長,,5
0004d9ab,body,1361,367,1440,564,0004d8a6,千里ゆうこ,,5
0004d9ac,body,1473,996,1541,1096,0004d8af,前野くん,,5
0004d9ad,text,346,377,387,486,,,課長が自分でお茶を？,5
0004d9ae,text,1539,886,1558,967,,,それで!?,5
0004d9af,body,1266,894,1376,1101,0004d8ac,山田さん,,5
0004d9b0,frame,914,875,1235,1103,,,,5
0004d9b1,text,1164,373,1226,540,,,今日は会社サボって海でも行くか,5
0004d9b2,text,1267,113,1307,224,,,ちょっと取りにくいよ,5
0004d9b3,text,1398,890,1455,965,,,半年後寿退社,5
0004d9b4,frame,916,363,1235,595,,,,5
0004d9b5,text,922,639,960,730,,,すこく退屈だった,5
0004d9b6,face,617,563,742,650,0004d8a6,千里ゆうこ,,5
0004d9b7,face,115,173,168,207,0004d8a6,千里ゆうこ,,5
0004d9b8,face,1290,420,1345,463,0004d8af,前野くん,,5
0004d9b9,face,1374,391,1423,427,0004d8a6,千里ゆうこ,,5
0004d9ba,text,1379,535,1417,590,,,でもねある時,5
0004d9bb,text,1404,108,1447,239,,,女って生理休暇あんじゃん,5
0004d9bc,body,96,934,234,1109,0004d8a6,千里ゆうこ,,5
0004d9bd,body,1469,127,1575,334,0004d8af,前野くん,,5
0004d9be,body,984,157,1183,337,0004d8aa,かおり,,5
0004d9bf,frame,1260,616,1579,850,,,,5
0004d9c0,text,83,624,100,663,,,えっ,5
0004d9c1,body,1110,934,1218,1076,0004d8a6,千里ゆうこ,,5
0004d9c2,body,587,492,761,1125,0004d8a6,千里ゆうこ,,5
0004d9c3,body,231,656,394,844,0004d8a8,課長,,5
0004d9c4,body,1450,399,1537,591,0004d8ac,山田さん,,5
0004d9c5,text,918,110,961,207,,,あーいい天気！,5
0004d9c6,text,408,57,757,300,,,OLランチ,5
0004d9c7,body,212,119,377,335,0004d8a8,課長,,5
0004d9c8,frame,1262,873,1581,1103,,,,5
0004d9c9,text,1381,1004,1432,1089,,,いいわねーやめる人は好き勝手できて,5
0004d9ca,face,403,833,467,1000,0004d8a8,課長,,5
0004d9cb,text,70,374,157,581,,,OLがお茶くみする時代は終わったって課長にもわかってきたかな？,5
0004d9cc,frame,68,873,396,1105,,,,5
0004d9cd,body,1273,399,1369,539,0004d8af,前野くん,,5
0004d9ce,face,133,962,186,1024,0004d8a6,千里ゆうこ,,5
0004d9cf,frame,1260,363,1581,597,,,,5
0004d9d0,face,1332,696,1370,735,0004d8d6,Other,,5
0004d9d1,frame,68,359,393,594,,,,5
0004d9d2,face,117,711,175,771,0004d8a6,千里ゆうこ,,5
0004d9d3,frame,1262,104,1579,338,,,,5
0004d9d4,body,986,350,1189,591,0004d8aa,かおり,,5
0004d9d5,face,1125,966,1191,1009,0004d8a6,千里ゆうこ,,5
0004d9d6,text,349,877,388,1042,,,すごく大事な取引き相手だから,5
0004d9d7,body,1319,679,1385,844,0004d8d6,Other,,5
0004d9d8,body,1279,154,1391,338,0004d8a6,千里ゆうこ,,5
0004d9d9,text,1474,627,1572,737,,,有給取ってる同僚とぱったり海で会っちゃってー,5
0004d9da,text,1263,252,1280,333,,,はずかしいもん,5
