id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0004dfea,frame,910,618,1235,853,,,,22
0004dfeb,text,687,884,733,989,臨時賞与って!!,,,22
0004dfec,text,422,266,439,338,・・・・・・・・・・・,,,22
0004dfed,frame,912,357,1237,596,,,,22
0004dfee,face,602,949,698,1013,,0004d8d6,Other,22
0004dfef,body,631,117,737,333,,0004d8d6,Other,22
0004dff0,text,84,876,104,1080,相談するまでもなかった,,,22
0004dff1,text,106,365,119,431,おかえり,,,22
0004dff2,face,1355,372,1482,469,,0004d8a6,千里ゆうこ,22
0004dff3,frame,70,869,395,1101,,,,22
0004dff4,body,1072,907,1233,1104,,0004d8a6,千里ゆうこ,22
0004dff5,text,573,622,621,705,あなたっ何これっ,,,22
0004dff6,body,72,216,208,337,,0004d8a8,課長,22
0004dff7,body,148,924,222,1028,,0004d8a8,課長,22
0004dff8,frame,912,104,1235,339,,,,22
0004dff9,text,1253,428,1311,478,あんたもうボーナスないでしょ,,,22
0004dffa,text,362,381,374,436,ただいま,,,22
0004dffb,face,941,1036,1009,1083,,0004d8aa,かおり,22
0004dffc,body,446,106,546,340,,0004d8d6,Other,22
0004dffd,frame,70,357,396,596,,,,22
0004dffe,face,72,245,189,330,,0004d8a8,課長,22
0004dfff,text,986,69,1181,98,よかったね!?,,,22
0004e000,face,650,146,714,204,,0004d8d6,Other,22
0004e001,face,423,939,502,1013,,0004d8d6,Other,22
0004e002,face,235,136,271,175,,0004d8d6,Other,22
0004e003,text,115,61,361,96,家長な課長（45）,,,22
0004e004,face,285,397,342,436,,0004d8a8,課長,22
0004e005,body,110,382,197,585,,0004d8d6,Other,22
0004e006,frame,72,614,393,849,,,,22
0004e007,body,1104,694,1208,848,,0004d8aa,かおり,22
0004e008,text,416,63,738,93,会社の業績がよかったの,,,22
0004e009,body,1252,308,1544,1097,,0004d8a6,千里ゆうこ,22
0004e00a,body,250,892,369,1101,,0004d8d6,Other,22
0004e00b,body,536,367,651,589,,0004d8d6,Other,22
0004e00c,text,347,883,386,986,みそ汁ぬるくない？,,,22
0004e00d,face,1110,719,1161,762,,0004d8aa,かおり,22
0004e00e,body,602,911,738,1101,,0004d8d6,Other,22
0004e00f,face,982,173,1031,218,,0004d8d6,Other,22
0004e010,face,150,397,195,440,,0004d8d6,Other,22
0004e011,text,1267,523,1310,552,えっなんでわかるの?,,,22
0004e012,text,354,664,371,776,ボーナス内訳,,,22
0004e013,body,918,1002,1022,1106,,0004d8aa,かおり,22
0004e014,face,152,939,209,984,,0004d8a8,課長,22
0004e015,frame,72,104,397,339,,,,22
0004e016,body,975,150,1052,334,,0004d8d6,Other,22
0004e017,text,555,104,623,199,おかえりおフロわいてるよ,,,22
0004e018,frame,418,616,743,851,,,,22
0004e019,body,1058,190,1141,334,,0004d8d6,Other,22
0004e01b,text,1249,66,1595,300,OLランチ,,,22
0004e01c,text,299,117,382,262,結婚して子供もいると自分だけのために遣えないよなあ,,,22
0004e01d,body,277,386,364,593,,0004d8a8,課長,22
0004e01e,body,1039,696,1120,842,,0004d8a6,千里ゆうこ,22
0004e01f,text,1161,142,1222,289,最近の新入社員は就職難を乗りきってるから,,,22
0004e020,face,655,663,734,733,,0004d8d6,Other,22
0004e021,text,96,120,135,210,奥さんと相談だよな,,,22
0004e022,text,923,137,962,287,学歴が高い仕事がよくできる,,,22
0004e023,frame,419,100,739,339,,,,22
0004e024,face,939,473,1013,530,,0004d8a6,千里ゆうこ,22
0004e025,face,1051,717,1100,762,,0004d8a6,千里ゆうこ,22
0004e026,body,420,637,535,850,,0004d8d6,Other,22
0004e027,text,537,876,583,958,わあっごめんっ,,,22
0004e028,text,230,887,247,921,平気,,,22
0004e029,text,1020,365,1103,475,あたしらよりボーナス多かったらやだね,,,22
0004e02a,face,422,669,518,832,,0004d8d6,Other,22
0004e02b,body,150,123,216,239,,0004d8d6,Other,22
0004e02c,text,430,639,450,676,あっ,,,22
0004e02d,face,1085,207,1134,262,,0004d8d6,Other,22
0004e02e,body,604,629,740,849,,0004d8d6,Other,22
0004e02f,frame,420,869,743,1104,,,,22
0004e030,face,1115,943,1227,1060,,0004d8a6,千里ゆうこ,22
0004e031,text,921,875,962,1003,あたしたちって情けない・・・,,,22
0004e032,text,710,380,725,433,あら？,,,22
0004e033,body,927,450,1033,592,,0004d8a6,千里ゆうこ,22
0004e034,body,218,121,282,244,,0004d8d6,Other,22
0004e035,body,418,903,564,1102,,0004d8d6,Other,22
0004e036,face,165,142,201,180,,0004d8d6,Other,22
0004e037,frame,910,871,1235,1106,,,,22
0004e038,face,1136,466,1210,530,,0004d8aa,かおり,22
0004e039,body,1110,437,1227,591,,0004d8aa,かおり,22
0004e03a,face,583,393,619,438,,0004d8d6,Other,22
0004e03b,text,1032,885,1095,974,不況で少なかったね!!,,,22
0004e03c,frame,418,357,741,594,,,,22
