id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0004e974,text,486,366,546,494,ケーキは先ほど新郎新婦が切ったものです,,,48
0004e975,body,77,422,172,591,,0004d8aa,かおり,48
0004e976,body,258,941,377,1100,,0004d8aa,かおり,48
0004e977,face,96,1033,177,1086,,0004d8a6,千里ゆうこ,48
0004e978,frame,422,873,750,1107,,,,48
0004e979,face,659,370,714,417,,0004d8d6,Other,48
0004e97a,face,1062,426,1119,479,,0004d8a6,千里ゆうこ,48
0004e97b,text,160,366,192,420,ナイスアイデア！,,,48
0004e97c,text,1263,122,1301,213,おめでとうございます,,,48
0004e97d,face,954,369,990,427,,0004d8d6,Other,48
0004e97e,frame,910,357,1233,594,,,,48
0004e97f,text,1180,376,1219,524,料理は残さない酒はおかわりする,,,48
0004e980,face,79,443,155,509,,0004d8aa,かおり,48
0004e981,body,167,420,336,596,,0004d8a6,千里ゆうこ,48
0004e982,text,460,63,712,93,ハッピーコイン,,,48
0004e983,face,589,131,642,172,,0004d8d6,Other,48
0004e984,face,1313,953,1379,1011,,0004d8aa,かおり,48
0004e985,body,923,930,1031,1099,,0004d8a6,千里ゆうこ,48
0004e986,face,530,116,579,163,,0004d8d6,Other,48
0004e987,face,199,447,263,507,,0004d8a6,千里ゆうこ,48
0004e988,text,153,62,325,93,ひきでもの,,,48
0004e989,body,425,477,480,600,,0004d8aa,かおり,48
0004e98a,text,1503,379,1565,489,あんま祝ってくれてないなー,,,48
0004e98b,text,1253,259,1283,331,ジューンブライドですね,,,48
0004e98c,text,333,885,392,956,それ５千円のカタログ,,,48
0004e98d,text,1260,376,1323,506,まそりゃしょせん他人事だろうけど,,,48
0004e98e,body,1359,367,1512,595,,0004d8d6,Other,48
0004e98f,text,565,881,604,973,――不幸が訪れた,,,48
0004e990,body,425,372,461,438,,0004d8aa,かおり,48
0004e991,face,1448,167,1508,222,,0004d8d6,Other,48
0004e992,text,1509,636,1569,746,実はあたし嫌われてたりして,,,48
0004e993,frame,425,616,748,853,,,,48
0004e994,face,1020,629,1088,687,,0004d8a6,千里ゆうこ,48
0004e995,frame,420,100,745,339,,,,48
0004e996,frame,79,616,398,853,,,,48
0004e997,text,1154,116,1216,310,早目に控え室に行く（ウェルカムドリンクやお菓子がある場合アリ）,,,48
0004e998,text,434,626,469,755,それが当たった方には―――,,,48
0004e999,body,914,359,993,589,,0004d8d6,Other,48
0004e99a,body,568,422,630,541,,0004d8a6,千里ゆうこ,48
0004e99b,text,93,876,199,966,ちょっとやそっと足してもろくなもんないね・・・,,,48
0004e99c,text,1270,60,1572,92,コングラッチュレーション,,,48
0004e99d,body,532,878,746,1092,,0004d8a8,課長,48
0004e99e,frame,1254,614,1579,848,,,,48
0004e99f,frame,910,871,1233,1103,,,,48
0004e9a0,face,441,487,477,538,,0004d8aa,かおり,48
0004e9a1,body,1454,937,1577,1104,,0004d8a6,千里ゆうこ,48
0004e9a2,body,1505,114,1579,332,,0004d8d6,Other,48
0004e9a3,body,1026,405,1151,593,,0004d8a6,千里ゆうこ,48
0004e9a4,text,485,876,521,990,さし歯がっ,,,48
0004e9a5,face,994,131,1043,170,,0004d8a6,千里ゆうこ,48
0004e9a6,frame,910,102,1231,337,,,,48
0004e9a7,body,461,654,645,848,,0004d8aa,かおり,48
0004e9a8,text,1393,875,1457,949,ボーナス前に~~~~,,,48
0004e9a9,face,633,899,733,980,,0004d8a8,課長,48
0004e9aa,text,287,373,391,522,自腹でお金をも少し足せばもっといいものもらえるシステムってどうかな,,,48
0004e9ab,body,425,894,474,1107,,0004d8a6,千里ゆうこ,48
0004e9ac,face,427,930,466,1013,,0004d8a6,千里ゆうこ,48
0004e9ad,frame,77,361,400,598,,,,48
0004e9ae,text,673,629,732,803,実はあの中に一枚だけ金貨が入っておリまして！,,,48
0004e9af,face,579,441,624,480,,0004d8a6,千里ゆうこ,48
0004e9b0,body,1121,928,1233,1099,,0004d8aa,かおり,48
0004e9b1,frame,1250,869,1575,1101,,,,48
0004e9b2,text,977,60,1172,94,結婚式満喫,,,48
0004e9b3,face,1488,962,1556,1011,,0004d8a6,千里ゆうこ,48
0004e9b4,body,1427,140,1518,328,,0004d8d6,Other,48
0004e9b5,frame,74,102,400,341,,,,48
0004e9b6,face,249,131,325,195,,0004d8a6,千里ゆうこ,48
0004e9b7,frame,906,616,1231,850,,,,48
0004e9b8,face,1138,955,1204,1015,,0004d8aa,かおり,48
0004e9b9,frame,1252,100,1578,334,,,,48
0004e9ba,face,266,979,359,1045,,0004d8aa,かおり,48
0004e9bb,face,1376,405,1472,492,,0004d8d6,Other,48
0004e9bc,body,496,100,585,261,,0004d8d6,Other,48
0004e9bd,body,965,116,1090,336,,0004d8a6,千里ゆうこ,48
0004e9be,face,1526,131,1577,195,,0004d8d6,Other,48
0004e9bf,body,1372,741,1455,843,,0004d8d6,Other,48
0004e9c0,body,77,1000,192,1098,,0004d8a6,千里ゆうこ,48
0004e9c1,body,631,359,743,560,,0004d8d6,Other,48
0004e9c2,text,350,127,390,231,カタログの引き出物かー,,,48
0004e9c3,text,915,882,927,960,だって２万が,,,48
0004e9c4,face,524,675,609,766,,0004d8aa,かおり,48
0004e9c5,body,994,618,1159,848,,0004d8a6,千里ゆうこ,48
0004e9c6,text,1036,880,1106,965,モトをとろうとすんなっ,,,48
0004e9c7,body,1309,930,1415,1086,,0004d8aa,かおり,48
0004e9c8,text,439,869,469,907,幸せが・・・,,,48
0004e9c9,body,1285,176,1381,339,,0004d8a6,千里ゆうこ,48
0004e9ca,text,1180,627,1219,775,テーブルフラワー持って帰る,,,48
0004e9cb,text,1270,875,1291,1012,２万でいいかな？,,,48
0004e9cc,frame,1250,357,1578,594,,,,48
0004e9cd,text,85,104,173,259,こういうのって実質３万円位であんま欲しいもんないんだよな,,,48
0004e9ce,text,1383,115,1423,168,結婚式来てね,,,48
0004e9cf,body,587,106,740,332,,0004d8d6,Other,48
0004e9d0,frame,423,359,744,598,,,,48
0004e9d1,frame,79,875,400,1105,,,,48
0004e9d2,face,1330,199,1379,267,,0004d8a6,千里ゆうこ,48
0004e9d3,face,942,964,1012,1019,,0004d8a6,千里ゆうこ,48
0004e9d4,body,171,104,355,343,,0004d8a6,千里ゆうこ,48
0004e9d5,body,716,443,742,581,,0004d8a8,課長,48
0004e9d6,text,1264,728,1335,829,誰を招待するかって気を遣うよね・・・,,,48
0004e9d7,text,231,878,282,959,式場においてあった,,,48
