id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0005246f,text,1484,678,1525,738,ハアハア,,,67
00052470,text,105,773,179,858,あんた誰だ！！,,,67
00052471,text,480,766,579,929,なんで？あんたあたしの父ちゃんを知ってんだよ,,,67
00052472,face,558,249,586,283,,000516d1,ほのか,67
00052473,body,1382,341,1554,642,,00051f90,乱相,67
00052474,text,1486,289,1541,381,法が破られた,,,67
00052475,body,981,663,1146,814,,00051f82,曲仁道士,67
00052476,body,602,762,728,1084,,00051f82,曲仁道士,67
00052477,body,959,400,1257,647,,00051f90,乱相,67
00052478,face,400,611,496,730,,00051f82,曲仁道士,67
00052479,text,725,768,741,813,な･･･,,,67
0005247a,text,697,604,742,697,まァ待ちなさい,,,67
0005247b,frame,0,57,825,690,,,,67
0005247c,frame,899,664,1556,812,,,,67
0005247d,body,373,593,676,743,,00051f82,曲仁道士,67
0005247e,body,1104,666,1556,814,,00051f90,乱相,67
0005247f,frame,897,278,1366,648,,,,67
00052480,text,114,600,210,710,おまえさん･･･谷神の娘か？,,,67
00052481,face,715,929,746,984,,000516ce,武ちゃん,67
00052482,face,667,227,687,261,,000516ce,武ちゃん,67
00052483,frame,96,763,596,1087,,,,67
00052484,face,1303,666,1429,767,,00051f90,乱相,67
00052485,text,689,85,755,188,せーばいしてやる,,,67
00052486,frame,899,90,1558,257,,,,67
00052487,body,894,375,1016,648,,00051f82,曲仁道士,67
00052488,body,1140,1029,1203,1096,,00051f90,乱相,67
00052489,face,191,309,279,481,,00051f82,曲仁道士,67
0005248a,body,1096,969,1134,1090,,00051f82,曲仁道士,67
0005248b,frame,97,594,754,744,,,,67
0005248c,body,94,762,596,1088,,000516d1,ほのか,67
0005248d,frame,604,761,753,1088,,,,67
0005248e,frame,1382,280,1555,647,,,,67
0005248f,face,1409,428,1532,590,,00051f90,乱相,67
00052490,body,652,907,748,1088,,000516ce,武ちゃん,67
00052491,frame,897,834,1553,1094,,,,67
00052492,text,916,845,993,1015,あんたが悪者の親玉？,,,67
00052493,body,496,235,644,467,,000516d1,ほのか,67
00052494,face,1032,688,1110,781,,00051f82,曲仁道士,67
00052495,text,721,841,756,909,ほのかちゃんが動揺してる,,,67
00052496,body,0,150,327,686,,00051f82,曲仁道士,67
00052497,face,1169,428,1191,478,,00051f90,乱相,67
00052498,face,949,395,973,440,,00051f82,曲仁道士,67
00052499,body,606,205,765,432,,000516ce,武ちゃん,67
0005249a,face,247,834,436,1021,,000516d1,ほのか,67
