id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000516cd,body,1334,864,1466,989,000516ce,武ちゃん,,4
000516cf,text,1021,350,1115,527,,,そうねー今にも壊れそうだけどボロだから,4
000516d0,body,115,202,141,265,000516d1,ほのか,,4
000516d2,text,1461,128,1529,229,,,ボロでも車買って正解だったね,4
000516d3,body,571,528,745,862,000516d1,ほのか,,4
000516d4,text,1530,750,1551,799,,,あっ,4
000516d5,body,191,618,299,875,000516d6,中,,4
000516d7,frame,86,389,387,1095,,,,4
000516d8,text,430,409,550,530,,,わたしはこの娘が身につけている水筒を手に入れたいのだ,4
000516d9,text,131,109,184,179,,,やーい安物買いの銭失いーー,4
000516da,body,454,609,551,840,000516d1,ほのか,,4
000516db,frame,901,0,1560,728,,,,4
000516dc,text,910,796,964,895,,,ゲホッゲホッ,4
000516dd,body,85,553,223,869,000516de,發,,4
000516df,text,584,405,626,471,,,諸君見たまえ,4
000516e0,body,668,200,698,244,000516ce,武ちゃん,,4
000516e1,text,702,180,710,206,,,うー,4
000516e2,frame,89,0,749,293,,,,4
000516e4,face,414,938,467,997,000516e5,局長,,4
000516e6,text,301,410,368,557,,,極秘任務として君たち三人に命ずる゛手に入れよ゛,4
000516e7,body,266,590,347,839,000516e8,白,,4
000516e9,face,1391,900,1428,942,000516ce,武ちゃん,,4
000516ea,body,1091,941,1203,1031,000516d1,ほのか,,4
000516eb,body,631,913,701,1010,000516e5,局長,,4
000516ec,text,1155,781,1215,917,,,ゲホッゲホッゲホッ,4
000516ed,text,1335,754,1357,803,,,あ･･･,4
000516ee,body,1468,880,1557,990,000516d1,ほのか,,4
000516ef,face,632,589,703,655,000516d1,ほのか,,4
000516f0,frame,568,393,745,1099,,,,4
000516f1,frame,396,390,556,1097,,,,4
000516f2,body,397,905,556,1099,000516e5,局長,,4
000516f3,body,899,913,969,1010,000516ce,武ちゃん,,4
000516f4,frame,901,740,1214,1168,,,,4
000516f5,text,1181,608,1223,672,,,ハハハまさかァ,4
000516f6,face,489,641,520,683,000516d1,ほのか,,4
000516f7,face,1498,907,1531,942,000516d1,ほのか,,4
000516f8,frame,1224,743,1306,1095,,,,4
000516f9,frame,1315,743,1557,1096,,,,4
