id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00052a9a,frame,94,505,757,678,,,,103
00052a9b,text,393,89,465,254,はるか二十世紀末の品物です。これは何！？,,,103
00052a9c,text,477,356,525,426,けいたい電話,,,103
00052a9d,face,320,850,359,883,,00051702,張さん,103
00052a9e,body,1448,952,1501,1095,,000516d6,中,103
00052a9f,face,905,931,950,991,,000516de,發,103
00052aa0,face,1252,820,1294,866,,00051702,張さん,103
00052aa1,face,627,562,677,617,,000516fe,Other,103
00052aa2,body,924,400,1050,518,,00051702,張さん,103
00052aa3,text,363,366,457,414,おおーっとちがう,,,103
00052aa4,body,1007,220,1055,291,,000516e8,白,103
00052aa5,face,923,700,968,756,,000516d6,中,103
00052aa6,frame,473,690,755,1090,,,,103
00052aa7,body,866,777,992,922,,000516e8,白,103
00052aa8,body,851,656,1040,850,,000516d6,中,103
00052aa9,face,1319,181,1412,300,,000516d1,ほのか,103
00052aaa,body,1202,958,1367,1092,,000516de,發,103
00052aab,body,565,532,714,666,,000516fe,Other,103
00052aac,text,527,518,571,589,オーブントースター,,,103
00052aad,face,915,810,965,867,,000516e8,白,103
00052aae,body,1043,838,1194,1169,,000516d1,ほのか,103
00052aaf,text,228,265,267,328,あたしからぁ,,,103
00052ab0,text,283,898,457,1126,あわわしまったそれじゃまた来週～！！っていつ？それわたしのセリフ,,,103
00052ab1,body,299,816,369,913,,00051702,張さん,103
00052ab2,text,715,518,754,604,ではぴったしチーム,,,103
00052ab3,face,1462,816,1486,839,,000516d1,ほのか,103
00052ab4,body,1330,780,1433,931,,000516ce,武ちゃん,103
00052ab5,frame,899,0,1653,779,,,,103
00052ab6,text,272,812,306,886,５０年じゃきかねえよな。,,,103
00052ab7,frame,829,528,1190,1168,,,,103
00052ab8,body,1363,978,1435,1099,,000516e8,白,103
00052ab9,face,1071,403,1117,458,,000516ce,武ちゃん,103
00052aba,body,1044,648,1192,826,,00051702,張さん,103
00052abb,body,886,214,1009,291,,000516de,發,103
00052abc,body,82,521,306,675,,000516ce,武ちゃん,103
00052abd,face,178,397,235,457,,000516de,發,103
00052abe,text,909,385,948,511,本編とは全く無関係だけどねぇ,,,103
00052abf,text,696,362,751,439,えーとパソコン？,,,103
00052ac0,face,276,706,313,761,,000516ce,武ちゃん,103
00052ac1,text,184,688,254,774,ほのかちゃん本当は何歳なの。さばよんでんでしょ,,,103
00052ac2,body,1055,368,1148,513,,000516ce,武ちゃん,103
00052ac3,body,1204,604,1579,785,,000516fe,Other,103
00052ac4,text,335,747,343,781,さあ････,,,103
00052ac5,body,948,128,1016,231,,000516d6,中,103
00052ac6,face,579,404,646,468,,000516d6,中,103
00052ac7,face,967,436,1013,491,,00051702,張さん,103
00052ac8,body,419,1032,461,1133,,000516fe,Other,103
00052ac9,frame,1198,779,1652,937,,,,103
00052aca,body,342,542,515,675,,00051702,張さん,103
00052acb,text,288,514,330,580,うで時計,,,103
00052acc,face,372,585,435,645,,00051702,張さん,103
00052acd,face,932,235,973,266,,000516de,發,103
00052ace,body,338,408,493,504,,000516e8,白,103
00052acf,face,550,739,613,805,,000516d1,ほのか,103
00052ad0,face,114,880,259,1014,,000516d1,ほのか,103
00052ad1,text,1128,529,1184,637,今日はぴったしカンカンで双方争っていただきます,,,103
00052ad2,face,172,564,214,630,,000516ce,武ちゃん,103
00052ad3,face,414,440,455,489,,000516e8,白,103
