id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00052301,body,1135,579,1400,756,000516d6,中,,60
00052302,face,192,520,266,628,000516e8,白,,60
00052303,frame,88,357,588,692,,,,60
00052304,text,1420,590,1546,734,,,白君道士の娘が縛をぬけたみたい見えるけど･･･幻術よね,60
00052305,body,853,115,1206,507,000516d1,ほのか,,60
00052306,text,112,936,136,1065,,,“針のむしろ”,60
00052307,text,621,101,724,257,,,幻術じゃない本トの丹術を見せてあげる,60
00052308,frame,0,633,827,1089,,,,60
00052309,face,301,466,378,533,000516d6,中,,60
0005230a,body,1110,949,1171,1038,000516de,發,,60
0005230b,frame,894,781,1557,1167,,,,60
0005230c,frame,1267,100,1361,556,,,,60
0005230d,body,0,693,829,1086,000516d1,ほのか,,60
0005230e,text,1461,117,1550,265,,,あはは今 やっつけてやるよォ,60
0005230f,body,597,473,748,693,000516d6,中,,60
00052310,frame,598,360,746,690,,,,60
00052311,frame,88,0,749,338,,,,60
00052312,body,1102,893,1130,971,000516d6,中,,60
00052313,frame,1373,0,1558,557,,,,60
00052314,face,1268,396,1316,470,000516e8,白,,60
00052315,face,1260,344,1320,469,000516e8,白,,60
00052316,body,130,374,501,685,000516d6,中,,60
00052317,text,1285,108,1352,207,,,ちょっと･･･まえより目が危ないよ,60
00052318,face,319,821,627,1086,000516d1,ほのか,,60
00052319,body,327,26,750,335,000516d1,ほのか,,60
0005231a,body,978,615,1141,759,000516e8,白,,60
0005231b,face,1276,243,1337,329,000516d6,中,,60
0005231c,face,1387,315,1556,533,000516d1,ほのか,,60
0005231d,text,103,370,149,463,,,しかし中さま,60
0005231e,text,700,750,724,789,,,丹術,60
0005231f,text,1276,470,1314,551,,,だ･･･大丈夫です,60
00052320,frame,895,578,1558,763,,,,60
00052321,face,971,177,1038,222,000516d1,ほのか,,60
00052322,text,462,377,561,543,,,白君かまわないからあの娘をやっつけておしまい,60
00052323,face,1228,607,1362,755,000516d6,中,,60
00052324,face,620,521,703,615,000516d6,中,,60
00052325,text,137,90,176,134,,,ね,60
00052326,body,1316,816,1558,1169,000516d1,ほのか,,60
00052327,text,909,586,955,679,,,はいた･･･たぶん,60
00052328,body,1267,216,1363,558,000516d6,中,,60
00052329,text,716,452,742,504,,,ぞくっ,60
0005232a,text,1524,791,1539,824,,,さて,60
0005232b,face,1016,668,1123,753,000516e8,白,,60
0005232c,body,1377,151,1557,558,000516d1,ほのか,,60
0005232d,frame,831,0,1331,635,,,,60
0005232e,body,1260,344,1320,469,000516e8,白,,60
0005232f,face,385,103,525,275,000516d1,ほのか,,60
00052330,text,1184,88,1207,199,,,よいしょっと,60
00052331,body,89,466,321,684,000516e8,白,,60
00052332,text,1281,316,1300,362,,,多分･･･,60
