id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00051e8d,body,156,458,427,621,00051c46,息子カート,,37
00051e8e,face,641,743,690,803,000516d1,ほのか,,37
00051e8f,body,383,455,716,622,000516d1,ほのか,,37
00051e90,face,1482,363,1523,415,000516d1,ほのか,,37
00051e91,body,1448,326,1562,511,000516d1,ほのか,,37
00051e92,body,1270,287,1380,511,00051bb8,ビーテル奏者ヨヒンベ,,37
00051e93,frame,1389,0,1565,514,,,,37
00051e94,body,621,173,759,438,000516d1,ほのか,,37
00051e95,body,209,96,521,442,000516d1,ほのか,,37
00051e96,text,1482,535,1559,663,,,じーちゃんそれ使ってるとだめになるよ,37
00051e97,text,478,974,513,1029,,,うっう･･････,37
00051e98,text,502,649,570,782,,,じーちゃん楽器好きだからさつけこまれたのよ,37
00051e99,face,304,148,372,205,000516d1,ほのか,,37
00051e9a,body,599,677,755,1012,000516d1,ほのか,,37
00051e9b,text,710,92,755,148,,,じゃ聴きな,37
00051e9c,text,1166,119,1241,230,,,ありがとうありがとうよお嬢ちゃん,37
00051e9d,body,194,744,489,1038,000516d1,ほのか,,37
00051e9e,body,324,949,456,1085,000516d1,ほのか,,37
00051e9f,frame,96,645,583,1093,,,,37
00051ea0,face,498,499,619,627,000516d1,ほのか,,37
00051ea1,body,905,889,1082,1095,000516d1,ほのか,,37
00051ea2,text,539,112,603,212,,,あたし楽器の心得はないからね,37
00051ea3,body,1468,249,1554,422,000516ce,武ちゃん,,37
00051ea4,frame,1270,105,1381,511,,,,37
00051ea5,frame,906,765,1094,1096,,,,37
00051ea6,body,1001,882,1094,1096,00051c46,息子カート,,37
00051ea7,face,1477,272,1512,318,000516ce,武ちゃん,,37
00051ea8,body,994,221,1238,508,00051bb8,ビーテル奏者ヨヒンベ,,37
00051ea9,body,1393,262,1520,509,00051c46,息子カート,,37
00051eaa,frame,1109,763,1565,1096,,,,37
00051eab,face,1032,924,1078,998,00051c46,息子カート,,37
00051eac,text,103,646,213,966,,,万の振動千の旋律が楽曲の流れのなかでひとつになってゆく･･･万の流れをひとつにする･･･道の思想よ,37
00051ead,text,394,463,439,516,,,はははは･･････,37
00051eae,frame,97,99,522,443,,,,37
00051eaf,text,103,468,167,569,,,親父の腕もたいしたことねェな,37
00051eb0,text,1480,776,1547,938,,,この楽器は人を感動させるように法をかけられてるわ,37
00051eb1,face,214,503,296,585,00051c46,息子カート,,37
00051eb2,text,1126,770,1164,904,,,弾く人間の腕に関係なく･･･ね,37
00051eb3,text,926,115,972,243,,,これじゃこれでなくては,37
00051eb4,text,1285,115,1377,233,,,カート！！それにわたしのビーテル！！,37
00051eb5,face,1410,301,1444,356,00051c46,息子カート,,37
00051eb6,text,1490,112,1556,208,,,お嬢ちゃんどうしたんだその髪は？,37
00051eb7,face,311,772,352,807,000516d1,ほのか,,37
00051eb8,frame,593,640,759,1096,,,,37
00051eb9,body,1172,781,1471,1098,000516d1,ほのか,,37
00051eba,text,1160,538,1177,575,,,へ？,37
00051ebb,text,1537,302,1553,346,,,入って,37
00051ebc,text,729,646,745,763,,,わかったでしょ,37
00051ebd,frame,620,0,760,441,,,,37
00051ebe,body,1226,528,1435,745,000516d1,ほのか,,37
00051ebf,face,1329,827,1397,915,000516d1,ほのか,,37
00051ec0,text,96,1029,153,1096,,,あははははは,37
00051ec1,text,682,463,746,555,,,嘘だ･･･嘘だ･･･,37
00051ec2,text,921,675,965,731,,,かしてみなよ,37
00051ec3,text,1047,777,1085,825,,,そんなバカな,37
00051ec4,frame,535,100,610,442,,,,37
00051ec5,frame,97,458,760,625,,,,37
00051ec6,frame,906,525,1562,747,,,,37
00051ec7,face,648,231,755,354,000516d1,ほのか,,37
00051ec8,face,1286,333,1349,423,00051bb8,ビーテル奏者ヨヒンベ,,37
00051ec9,face,1074,300,1131,357,00051bb8,ビーテル奏者ヨヒンベ,,37
00051eca,face,1019,593,1098,741,00051bb8,ビーテル奏者ヨヒンベ,,37
00051ecb,body,97,875,340,1093,00051c46,息子カート,,37
00051ecc,face,196,896,248,974,00051c46,息子カート,,37
00051ecd,face,1329,562,1395,643,000516d1,ほのか,,37
00051ece,text,610,876,644,954,,,そんな･･･わしは･･･,37
00051ecf,body,904,527,1098,745,00051bb8,ビーテル奏者ヨヒンベ,,37
00051ed0,face,924,931,984,1003,00051bb8,ビーテル奏者ヨヒンベ,,37
00051ed1,frame,906,107,1256,510,,,,37
