id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00051d01,text,685,384,745,447,ガチャッ,,,31
00051d02,face,928,360,981,439,,000516ce,武ちゃん,31
00051d03,text,108,108,149,244,その楽器法にかかってるよ,,,31
00051d04,body,905,339,1097,511,,000516ce,武ちゃん,31
00051d05,text,923,115,969,203,おーーいけるなァ,,,31
00051d06,text,1206,529,1272,615,あたしは道士を探してんの,,,31
00051d07,face,655,762,743,863,,00051c46,息子カート,31
00051d08,body,975,117,1200,368,,00051bb8,ビーテル奏者ヨヒンベ,31
00051d09,text,1508,755,1550,838,法をかける時にね,,,31
00051d0a,text,915,752,990,819,ほれここここ,,,31
00051d0b,face,1307,220,1362,287,,000516d1,ほのか,31
00051d0c,body,1151,150,1406,510,,000516d1,ほのか,31
00051d0d,body,228,759,437,888,,00051bb8,ビーテル奏者ヨヒンベ,31
00051d0e,body,401,887,589,1067,,000516ce,武ちゃん,31
00051d0f,body,93,798,332,1091,,00051c46,息子カート,31
00051d10,frame,1190,524,1565,730,,,,31
00051d11,body,89,618,179,714,,000516ce,武ちゃん,31
00051d12,body,1205,525,1562,723,,000516d1,ほのか,31
00051d13,body,598,726,743,1097,,00051c46,息子カート,31
00051d14,face,284,517,347,584,,000516d1,ほのか,31
00051d15,body,970,556,1173,733,,000516d1,ほのか,31
00051d16,face,432,897,480,939,,000516ce,武ちゃん,31
00051d17,text,679,107,734,218,あははーー本当だ,,,31
00051d18,text,912,601,969,708,くそオヤジなの,,,31
00051d19,frame,908,744,1349,1095,,,,31
00051d1a,body,426,810,586,1015,,000516d1,ほのか,31
00051d1b,text,441,374,482,429,ぐー,,,31
00051d1c,face,308,425,376,471,,00051bb8,ビーテル奏者ヨヒンベ,31
00051d1d,frame,1359,746,1561,1095,,,,31
00051d1e,body,390,148,621,307,,000516d1,ほのか,31
00051d1f,body,970,780,1280,1093,,00051bb8,ビーテル奏者ヨヒンベ,31
00051d20,text,111,736,150,839,親父悪く思うなよ,,,31
00051d21,face,1088,155,1129,211,,00051bb8,ビーテル奏者ヨヒンベ,31
00051d22,text,921,258,954,321,もォ･･･飲めねェ･･･,,,31
00051d23,text,97,531,125,605,ぐー,,,31
00051d24,frame,908,521,1176,730,,,,31
00051d25,face,385,788,411,815,,00051bb8,ビーテル奏者ヨヒンベ,31
00051d26,body,229,495,545,705,,000516d1,ほのか,31
00051d27,face,104,631,164,690,,000516ce,武ちゃん,31
00051d28,frame,89,373,547,711,,,,31
00051d29,face,195,854,241,931,,00051c46,息子カート,31
00051d2a,text,1096,532,1163,617,人の弱みにつけこんで法をかける,,,31
00051d2b,text,1530,532,1546,602,らからね,,,31
00051d2c,text,1259,754,1344,871,あーーーその図なら見たことあるぞ,,,31
00051d2d,frame,1421,0,1565,512,,,,31
00051d2e,frame,554,375,746,709,,,,31
00051d2f,frame,89,99,749,306,,,,31
00051d30,frame,595,721,746,1096,,,,31
00051d31,text,1354,115,1403,153,ぐびぐび,,,31
00051d32,frame,92,724,590,1092,,,,31
00051d33,face,1126,850,1181,928,,00051bb8,ビーテル奏者ヨヒンベ,31
00051d34,text,177,495,221,587,ふがー,,,31
00051d35,face,485,183,571,273,,000516d1,ほのか,31
00051d36,text,1374,752,1418,853,こーんな図を残すの,,,31
00051d37,body,86,371,419,511,,00051bb8,ビーテル奏者ヨヒンベ,31
00051d38,frame,908,103,1407,510,,,,31
00051d39,face,1385,560,1511,705,,000516d1,ほのか,31
00051d3a,body,1373,901,1547,1088,,000516d1,ほのか,31
00051d3b,text,338,857,372,895,ぐっうっ･･･,,,31
00051d3c,text,1421,79,1467,193,アハハハハ,,,31
00051d3d,face,1005,619,1106,713,,000516d1,ほのか,31
