id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000519e7,text,399,732,414,776,ふんっ,,,17
000519e8,text,1380,619,1447,722,これで等級アップとボーナスだァ,,,17
000519e9,frame,898,0,1561,355,,,,17
000519ea,face,1483,922,1553,1022,,000516e8,白,17
000519eb,frame,1374,607,1562,1169,,,,17
000519ec,frame,899,810,1362,1167,,,,17
000519ed,face,1197,630,1279,745,,000516d6,中,17
000519ee,text,916,377,984,496,そうですね探していた道士の娘ですね,,,17
000519ef,body,422,597,826,1009,,000516de,發,17
000519f0,frame,901,608,1363,793,,,,17
000519f1,body,934,981,1020,1168,,000516d1,ほのか,17
000519f2,text,1164,373,1180,396,？,,,17
000519f3,face,158,267,204,309,,000516d1,ほのか,17
000519f4,face,964,670,1042,751,,000516de,發,17
000519f5,body,4,845,401,1161,,000516e8,白,17
000519f6,frame,99,346,522,610,,,,17
000519f7,body,22,728,616,1165,,000516d6,中,17
000519f8,body,1198,368,1419,593,,000516d6,中,17
000519f9,face,1122,68,1368,354,,000516d6,中,17
000519fa,text,1505,615,1550,693,わー－－いわーーーい,,,17
000519fb,body,238,161,617,330,,000516de,發,17
000519fc,frame,0,630,825,1168,,,,17
000519fd,frame,538,344,759,611,,,,17
000519fe,text,1495,384,1540,443,あーーあーー,,,17
000519ff,body,1179,414,1210,526,,000516d1,ほのか,17
00051a00,face,1155,936,1210,992,,000516de,發,17
00051a01,face,1370,791,1405,837,,000516de,發,17
00051a02,text,137,641,303,726,わっわっ,,,17
00051a03,body,540,353,756,611,,000516de,發,17
00051a04,body,405,0,768,328,,000516ce,武ちゃん,17
00051a05,body,1033,905,1361,1169,,000516de,發,17
00051a06,text,1315,626,1342,686,發君,,,17
00051a07,body,1373,854,1558,1169,,000516e8,白,17
00051a08,text,1508,114,1536,169,あっ,,,17
00051a09,face,609,465,745,580,,000516de,發,17
00051a0a,body,1161,605,1363,792,,000516d6,中,17
00051a0b,text,913,613,937,661,うが,,,17
00051a0c,face,189,766,241,863,,000516d6,中,17
00051a0d,body,349,821,398,931,,000516d1,ほのか,17
00051a0e,body,986,426,1166,589,,000516e8,白,17
00051a0f,body,956,5,1496,354,,000516d6,中,17
00051a10,body,366,821,460,925,,000516ce,武ちゃん,17
00051a11,face,1301,426,1356,498,,000516d6,中,17
00051a12,body,127,236,232,329,,000516d1,ほのか,17
00051a13,frame,899,366,1560,593,,,,17
00051a14,body,1373,776,1439,1034,,000516de,發,17
00051a15,face,1471,744,1491,788,,000516d6,中,17
00051a16,face,459,41,501,91,,000516ce,武ちゃん,17
00051a17,body,902,626,1140,791,,000516de,發,17
00051a18,frame,99,88,760,331,,,,17
00051a19,text,908,816,975,931,武ちゃんあたし痛い目にあっちゃう,,,17
00051a1a,text,1281,816,1348,915,逆らわなきゃ痛い目にはあわないわよ,,,17
00051a1b,body,1376,722,1559,998,,000516d6,中,17
