id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00052197,text,649,480,739,620,わ･･･わかんないよお姉ちゃんなに いってんのかわかんないよ,,,50
00052198,body,412,845,685,1076,,000516d1,ほのか,50
00052199,text,1265,104,1368,271,まずひとつめ政治や悪意など自分以外の力からの自由,,,50
0005219a,body,908,249,1318,699,,000516d1,ほのか,50
0005219b,body,612,634,750,826,,00051fb0,タオ教信者の息子,50
0005219c,body,370,652,425,727,,000516fe,Other,50
0005219d,face,359,139,449,243,,000516d1,ほのか,50
0005219e,frame,94,481,458,826,,,,50
0005219f,face,470,529,559,739,,000516d1,ほのか,50
000521a0,text,115,858,181,962,人の運命を弄ぶ道士は許せないわよ,,,50
000521a1,text,912,488,1042,695,そして最後に自然の力からの自由･･･不老不死よ,,,50
000521a2,text,101,483,191,666,要はあんたの母さんをあんな目にあわせて道士を許せないってこと,,,50
000521a3,face,317,717,347,745,,00051fb0,タオ教信者の息子,50
000521a4,frame,1120,750,1554,1084,,,,50
000521a5,body,1179,342,1293,589,,00051fb0,タオ教信者の息子,50
000521a6,face,555,891,604,977,,000516d1,ほのか,50
000521a7,face,990,898,1100,1017,,00051fb0,タオ教信者の息子,50
000521a8,body,1410,434,1510,586,,000516d1,ほのか,50
000521a9,body,194,82,624,461,,000516d1,ほのか,50
000521aa,text,1411,305,1450,376,ほれ肩までつかって,,,50
000521ab,body,1205,747,1555,1084,,000516d1,ほのか,50
000521ac,text,421,485,436,535,ごめん,,,50
000521ad,text,104,67,262,367,流れの中で自分の位置を決定するその判断力を人が与えられるわけないわ,,,50
000521ae,text,908,141,980,310,次に自分の偏見や悪意･･･自分からの自由ね,,,50
000521af,face,1249,780,1335,946,,000516d1,ほのか,50
000521b0,body,532,297,749,459,,00051fb0,タオ教信者の息子,50
000521b1,text,1129,763,1168,880,お金だしてお札を買えばね,,,50
000521b2,frame,893,747,1107,1085,,,,50
000521b3,body,222,596,347,820,,000516d1,ほのか,50
000521b4,face,1056,327,1122,393,,000516d1,ほのか,50
000521b5,text,1462,104,1530,273,タオ信教が約束する現世利益は三つあるのよ,,,50
000521b6,text,899,768,960,831,なんでそれじゃだめなの,,,50
000521b7,frame,472,476,558,825,,,,50
000521b8,face,1433,479,1489,525,,000516d1,ほのか,50
000521b9,face,1494,514,1527,571,,00051fb0,タオ教信者の息子,50
000521ba,face,624,693,718,803,,00051fb0,タオ教信者の息子,50
000521bb,body,312,693,358,778,,00051fb0,タオ教信者の息子,50
000521bc,frame,1403,0,1551,735,,,,50
000521bd,frame,890,86,1388,731,,,,50
000521be,frame,571,476,755,828,,,,50
000521bf,face,1186,375,1239,443,,00051fb0,タオ教信者の息子,50
000521c0,text,1439,762,1533,895,その三つがどれもタオ信教で与えられるってゆーのよね,,,50
000521c1,body,436,622,455,714,,000516fe,Other,50
000521c2,text,612,101,733,240,タオの本質は自分がどう在るかなのよっ,,,50
000521c3,body,211,948,329,1076,,00051fb0,タオ教信者の息子,50
000521c4,body,473,474,554,825,,000516d1,ほのか,50
000521c5,body,939,823,1111,1087,,00051fb0,タオ教信者の息子,50
000521c6,text,723,853,736,903,そう･･･,,,50
000521c7,frame,96,842,753,1081,,,,50
000521c8,body,1491,484,1552,607,,00051fb0,タオ教信者の息子,50
000521c9,frame,96,0,753,458,,,,50
