id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00051ed2,text,910,367,1036,457,じーちゃんあんた道実践の道具にされたのよ,,,38
00051ed3,face,1161,180,1304,328,,000516d1,ほのか,38
00051ed4,text,112,97,142,156,解法,,,38
00051ed5,text,642,598,659,703,しゃらくさいわね,,,38
00051ed6,text,118,505,160,587,道士のことばだ･･･,,,38
00051ed7,body,1157,777,1297,1099,,00051bb8,ビーテル奏者ヨヒンベ,38
00051ed8,body,1228,527,1433,692,,00051bb8,ビーテル奏者ヨヒンベ,38
00051ed9,text,908,724,953,869,未練を断ち切ってあげるわよ,,,38
00051eda,text,107,970,179,1081,そこの普通のやつで弾いてよ,,,38
00051edb,text,1444,546,1538,696,それがどうしたというんじゃ･･････わしの腕は･･････すべてその楽器の･･･,,,38
00051edc,text,712,964,727,1065,じーちゃん,,,38
00051edd,frame,894,528,1557,700,,,,38
00051ede,text,1450,726,1543,858,あたしが感動したのはじーちゃんの腕よ楽器じゃないよ,,,38
00051edf,text,1431,107,1541,262,つまり音楽の道も道なのよ,,,38
00051ee0,frame,92,342,755,946,,,,38
00051ee1,frame,894,711,1144,1099,,,,38
00051ee2,text,1278,724,1289,774,･････････,,,38
00051ee3,face,275,755,313,816,,00051c46,息子カート,38
00051ee4,body,191,729,360,942,,00051c46,息子カート,38
00051ee5,body,484,667,698,943,,000516d1,ほのか,38
00051ee6,face,484,967,606,1088,,000516d1,ほのか,38
00051ee7,frame,1153,717,1301,1098,,,,38
00051ee8,text,902,534,966,653,もうそんなに楽器にとりこまれたの,,,38
00051ee9,body,455,967,754,1096,,000516d1,ほのか,38
00051eea,text,1182,532,1217,632,なさけないこといって,,,38
00051eeb,frame,894,0,1553,518,,,,38
00051eec,body,1026,60,1554,515,,000516d1,ほのか,38
00051eed,body,1312,721,1552,1094,,000516d1,ほのか,38
00051eee,frame,92,962,755,1095,,,,38
00051eef,text,924,108,950,208,わかるっ,,,38
00051ef0,face,1250,550,1373,668,,00051bb8,ビーテル奏者ヨヒンベ,38
00051ef1,body,262,751,523,940,,00051bb8,ビーテル奏者ヨヒンベ,38
00051ef2,face,375,784,414,847,,00051bb8,ビーテル奏者ヨヒンベ,38
00051ef3,text,458,395,658,551,万の流れはひとつにひとつの流れは万の粒に万物流転流れは異ならず,,,38
00051ef4,text,630,114,738,250,道人を従えず人道を生く,,,38
00051ef5,face,1373,845,1553,1050,,000516d1,ほのか,38
00051ef6,frame,1315,718,1553,1096,,,,38
00051ef7,body,975,529,1162,696,,000516d1,ほのか,38
00051ef8,text,447,695,484,769,わしのビーテルが,,,38
00051ef9,face,1187,850,1270,975,,00051bb8,ビーテル奏者ヨヒンベ,38
00051efa,face,547,690,607,743,,000516d1,ほのか,38
00051efb,body,93,615,207,948,,000516ce,武ちゃん,38
00051efc,face,136,641,171,708,,000516ce,武ちゃん,38
00051efd,frame,89,0,756,326,,,,38
00051efe,face,1025,561,1070,607,,000516d1,ほのか,38
00051eff,text,232,675,256,720,あっ,,,38
00051f00,body,232,50,609,326,,000516d1,ほのか,38
00051f01,text,1114,726,1127,816,じーちゃん,,,38
00051f02,face,483,119,535,174,,000516d1,ほのか,38
