id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000519b9,frame,1140,93,1367,499,,,,16
000519ba,face,557,125,584,159,000516fe,Other,,16
000519bb,body,547,414,750,638,000516d1,ほのか,,16
000519bc,face,319,843,382,925,000516d6,中,,16
000519bd,body,521,112,593,244,000516fe,Other,,16
000519be,frame,92,657,576,1167,,,,16
000519bf,body,313,99,579,400,000516fe,Other,,16
000519c0,face,287,96,328,151,000516fe,Other,,16
000519c1,face,564,417,614,477,000516d1,ほのか,,16
000519c2,body,203,96,445,412,000516fe,Other,,16
000519c3,text,716,670,731,803,,,借金棒引きに･･･,16
000519c4,body,1180,750,1562,1165,000516ce,武ちゃん,,16
000519c5,text,1326,99,1356,148,,,うっ,16
000519c6,body,994,477,1405,916,0005194c,用心棒の先生,,16
000519c7,body,594,115,638,219,000516fe,Other,,16
000519c8,face,261,243,316,281,0005194c,用心棒の先生,,16
000519c9,body,209,814,500,1165,000516d6,中,,16
000519ca,face,609,128,633,152,000516fe,Other,,16
000519cb,frame,899,513,1562,1166,,,,16
000519cc,frame,92,417,753,641,,,,16
000519cd,body,243,159,537,380,0005194c,用心棒の先生,,16
000519ce,frame,901,92,1128,499,,,,16
000519cf,body,626,99,722,221,000516fe,Other,,16
000519d0,text,469,679,557,812,,,金貸しいるかァ,16
000519d1,face,1267,294,1368,441,0005194c,用心棒の先生,,16
000519d2,text,105,430,206,518,,,ま 待て冷静に話しあおうなっ,16
000519d3,face,659,112,686,147,000516fe,Other,,16
000519d4,body,94,509,659,639,000516fe,Other,,16
000519d5,body,236,415,619,640,00051937,悪徳金貸し,,16
000519d6,face,410,134,452,179,000516fe,Other,,16
000519d7,text,1396,152,1433,201,,,ふん,16
000519d8,text,498,99,561,163,,,ガッ,16
000519d9,frame,1381,0,1562,499,,,,16
000519da,face,485,893,545,956,000516e8,白,,16
000519db,face,631,857,739,975,000516d1,ほのか,,16
000519dc,face,1297,768,1343,816,000516ce,武ちゃん,,16
000519dd,text,167,100,224,203,,,ゲッ,16
000519de,body,1380,313,1560,482,000516ce,武ちゃん,,16
000519df,body,89,830,289,1165,000516de,發,,16
000519e0,face,166,856,227,917,000516de,發,,16
000519e1,body,1143,158,1365,496,0005194c,用心棒の先生,,16
000519e2,frame,591,657,753,1089,,,,16
000519e3,body,426,868,577,1166,000516e8,白,,16
000519e4,body,590,765,753,1088,000516d1,ほのか,,16
000519e5,frame,92,94,752,407,,,,16
000519e6,face,333,434,381,497,00051937,悪徳金貸し,,16
