id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0005286e,body,1410,830,1553,1090,0005286f,長老さん,,89
00052870,frame,419,648,756,1084,,,,89
00052871,body,1128,681,1213,734,000516fe,Other,,89
00052872,body,1232,594,1486,744,0005286f,長老さん,,89
00052873,face,1480,841,1544,962,0005286f,長老さん,,89
00052874,text,707,700,730,774,,,ぐぇーー,89
00052875,text,1426,586,1443,621,,,んっ,89
00052876,body,1107,495,1149,552,000516ce,武ちゃん,,89
00052877,face,1246,611,1353,741,0005286f,長老さん,,89
00052878,face,639,217,694,269,00051702,張さん,,89
00052879,face,353,494,408,564,000516ce,武ちゃん,,89
0005287a,body,576,170,709,336,00051702,張さん,,89
0005287b,frame,898,763,1396,1090,,,,89
0005287c,body,251,359,267,398,0005286f,長老さん,,89
0005287d,body,638,246,759,426,000516d1,ほのか,,89
0005287e,text,678,462,746,563,,,じーさんだ！？じーさんが立ってるよ,89
0005287f,face,986,655,1013,700,000516fe,Other,,89
00052880,body,1264,807,1396,1093,0005286f,長老さん,,89
00052881,body,326,454,584,613,00051702,張さん,,89
00052882,body,1287,510,1318,558,000516fe,Other,,89
00052883,frame,898,579,1558,742,,,,89
00052884,text,437,107,456,141,,,おっ,89
00052885,text,489,101,552,175,,,そ･･･そろそろだよ,89
00052886,face,557,498,653,597,000516d1,ほのか,,89
00052887,body,648,908,687,949,000516ce,武ちゃん,,89
00052888,body,645,850,679,905,000516d1,ほのか,,89
00052889,text,1344,770,1388,836,,,むかえにでるかな,89
0005288a,text,357,655,399,762,,,よう きたのォ待っとったぞ,89
0005288b,text,121,105,202,233,,,武さんよっなにか前にいねェか,89
0005288c,frame,92,94,469,425,,,,89
0005288d,text,678,578,715,626,,,ぐえ,89
0005288e,body,1115,871,1159,943,000516d1,ほのか,,89
0005288f,face,247,849,297,926,0005286f,長老さん,,89
00052890,body,601,854,640,920,00051702,張さん,,89
00052891,body,577,744,607,808,0005286f,長老さん,,89
00052892,body,214,805,380,1089,0005286f,長老さん,,89
00052893,text,1508,765,1549,840,,,うん うんそうよの,89
00052894,body,320,455,508,627,000516ce,武ちゃん,,89
00052895,text,1421,772,1478,838,,,ひょっひょっひょっ,89
00052896,text,1421,810,1434,845,,,ピーピー,89
00052897,text,580,97,752,208,,,ちょっまだ着かっ･･･あたし気持ちが･･･,89
00052898,frame,898,94,1554,559,,,,89
00052899,face,693,293,745,339,000516d1,ほのか,,89
0005289a,frame,97,444,754,631,,,,89
0005289b,text,137,461,156,513,,,えっ！？,89
0005289c,face,575,280,592,340,000516ce,武ちゃん,,89
0005289d,body,571,234,645,425,000516ce,武ちゃん,,89
0005289e,text,1439,977,1485,1076,,,谷神さんのいったとおり,89
0005289f,face,1268,846,1349,986,0005286f,長老さん,,89
000528a0,text,114,659,173,804,,,谷神の娘･･･ほのかじゃな,89
000528a1,body,1060,879,1104,932,000516ce,武ちゃん,,89
000528a2,frame,572,96,757,429,,,,89
000528a3,frame,481,94,558,428,,,,89
000528a4,body,1030,517,1074,555,000516fe,Other,,89
000528a5,body,474,455,688,632,000516d1,ほのか,,89
000528a6,text,1113,582,1133,665,,,きよったか,89
000528a7,body,1153,517,1184,556,000516fe,Other,,89
000528a8,text,483,751,528,833,,,わァーー,89
000528a9,frame,1407,762,1556,1090,,,,89
000528aa,frame,100,652,406,1086,,,,89
000528ab,body,1184,481,1251,552,000516ce,武ちゃん,,89
000528ac,face,478,496,553,557,00051702,張さん,,89
000528ad,body,898,630,1129,740,000516fe,Other,,89
