id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0004a1ff,frame,894,81,1574,579,,,,7
0004a200,face,207,878,614,1161,0004a11d,有坂美魚,,7
0004a201,text,1467,117,1543,193,,,？,7
0004a202,face,258,388,461,551,0004a1cb,鮫島,,7
0004a203,face,401,142,617,339,0004a11d,有坂美魚,,7
0004a204,text,118,945,137,1068,,,・・・・・・・・,7
0004a205,text,1218,620,1242,707,,,・・・・って,7
0004a206,frame,0,0,833,1013,,,,7
0004a207,body,150,310,570,861,0004a1cb,鮫島,,7
0004a208,body,11,323,256,507,0004a1e9,古賀,,7
0004a209,body,116,869,679,1165,0004a11d,有坂美魚,,7
0004a20a,frame,85,871,760,1169,,,,7
0004a20b,frame,891,601,1258,751,,,,7
0004a20c,body,17,715,260,952,0004a20d,藤川,,7
0004a20e,text,906,620,985,732,,,ちょっと感覚が妙だな・・・・,7
0004a20f,text,1475,614,1554,724,,,そうか俺も遂に軍神か・・・・,7
0004a210,text,1285,960,1353,1066,,,戦友よ先にいって待っているぞ,7
0004a211,text,715,913,732,1008,,,・・・・・・,7
0004a212,frame,1264,597,1572,1097,,,,7
0004a213,text,1195,785,1244,914,,,妙に背中が温かくて・・・・,7
0004a214,text,927,1040,955,1104,,,ん？,7
0004a215,text,912,783,965,893,,,しめってるぞ・・・・,7
0004a216,face,32,764,245,899,0004a20d,藤川,,7
0004a217,face,42,372,184,501,0004a1e9,古賀,,7
0004a218,text,173,58,292,242,,,！！,7
0004a219,frame,891,770,1260,1167,,,,7
0004a21a,text,940,121,1027,288,,,何だ？俺達は死んだのか？,7
0004a21b,body,9,55,825,867,0004a11d,有坂美魚,,7
