id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0004afdb,frame,1035,867,1413,1091,,,,82
0004afdc,body,1157,593,1330,847,0004a11d,有坂美魚,,82
0004afdd,face,885,98,1014,227,0004a137,美魚の母,,82
0004afde,face,1119,232,1267,349,0004a1cb,鮫島,,82
0004afdf,body,887,76,1050,399,0004a137,美魚の母,,82
0004afe0,body,1277,589,1429,849,0004a125,綾,,82
0004afe1,face,1157,490,1216,541,0004a231,浜崎,,82
0004afe2,body,1132,911,1333,1091,0004a121,Other,,82
0004afe3,body,1129,462,1233,536,0004a231,浜崎,,82
0004afe4,text,889,278,931,405,,,お話の途中悪いですが・・・・,82
0004afe5,face,1294,663,1387,741,0004a125,綾,,82
0004afe6,body,1094,194,1288,401,0004a1cb,鮫島,,82
0004afe7,text,1428,535,1455,601,,,荷物で圧迫されて・・・・,82
0004afe8,face,1182,639,1280,730,0004a11d,有坂美魚,,82
0004afe9,frame,883,418,1564,849,,,,82
0004afea,face,1030,597,1140,718,0004a73a,村田エミ,,82
0004afeb,text,1463,437,1559,584,,,帰宅はまだですか？,82
0004afec,face,1427,148,1590,321,0004a137,美魚の母,,82
0004afed,body,1389,41,1647,394,0004a137,美魚の母,,82
0004afee,body,1159,523,1242,606,0004a1f1,兼平,,82
0004afef,face,1256,540,1339,597,0004a20d,藤川,,82
0004aff0,body,1237,515,1353,608,0004a20d,藤川,,82
0004aff1,face,1332,506,1408,582,0004a322,桜井,,82
0004aff2,text,1290,429,1325,503,,,誰かの銃剣あいたたたた,82
0004aff3,body,1024,566,1221,849,0004a73a,村田エミ,,82
0004aff4,frame,1332,0,1649,401,,,,82
0004aff5,text,1043,66,1091,133,,,気にするな,82
0004aff6,text,1227,97,1315,228,,,我々もこっちの世界を知る良い機会だからな,82
0004aff7,face,1090,532,1156,587,0004a1e9,古賀,,82
0004aff8,frame,885,74,1326,397,,,,82
0004aff9,body,1365,660,1562,848,0004a1cb,鮫島,,82
0004affa,text,1113,423,1168,496,,,軍曹殿山村が白目むいてます！,82
0004affb,body,1306,485,1427,593,0004a322,桜井,,82
0004affc,body,889,416,1126,849,0004a137,美魚の母,,82
0004affd,text,1343,37,1464,237,,,"今日はありがとね
ウチの人って出張が多いから助かったわ♡",82
0004affe,face,891,468,1026,745,0004a137,美魚の母,,82
0004afff,text,1393,433,1417,490,,,息が・・・・,82
0004b000,body,1071,506,1175,591,0004a1e9,古賀,,82
0004b001,face,1424,719,1559,844,0004a1cb,鮫島,,82
0004b002,face,1165,536,1227,600,0004a1f1,兼平,,82
