id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0004ac7c,text,601,449,742,711,"エミちゃん今日一人で留守番なんだって
で　泥棒とか心配だから来てくれないかって",,,60
0004ac7d,text,418,771,496,927,一般人の一人も守れんで何が帝国軍人か！,,,60
0004ac7e,body,519,799,661,989,,0004a1cb,鮫島,60
0004ac7f,face,1003,873,1046,922,,0004a73a,村田エミ,60
0004ac80,face,453,475,559,568,,0004a11d,有坂美魚,60
0004ac81,body,361,426,604,738,,0004a11d,有坂美魚,60
0004ac82,body,898,812,989,1093,,0004a11d,有坂美魚,60
0004ac83,text,1013,371,1135,644,"出張が重なっちゃってねー・・・・
今日だけなんだけどちょっと寂しいかな",,,60
0004ac84,body,575,916,755,1165,,0004a1e9,古賀,60
0004ac85,text,896,993,920,1053,え？,,,60
0004ac86,face,49,1040,146,1137,,0004a1e9,古賀,60
0004ac87,frame,512,755,755,1169,,,,60
0004ac88,frame,0,759,506,1169,,,,60
0004ac89,text,898,205,986,317,今日おとーさんもおかーさんもいないの？,,,60
0004ac8a,body,1094,340,1440,1032,,0004a11d,有坂美魚,60
0004ac8b,face,1207,441,1395,604,,0004a11d,有坂美魚,60
0004ac8c,frame,891,681,1107,1093,,,,60
0004ac8d,body,1332,565,1640,1074,,0004a73a,村田エミ,60
0004ac8e,text,530,1003,564,1142,何を言う,,,60
0004ac8f,text,1019,714,1080,823,で頼みがあるんだけど！,,,60
0004ac90,text,54,783,132,914,請われていて断ることなどできんだろ！！,,,60
0004ac91,face,1376,654,1541,829,,0004a73a,村田エミ,60
0004ac92,face,194,540,348,699,,0004a1cb,鮫島,60
0004ac93,text,97,460,159,533,それは確かに危険だな,,,60
0004ac94,frame,896,78,1573,340,,,,60
0004ac95,body,89,833,454,1165,,0004a1cb,鮫島,60
0004ac96,body,982,852,1107,1053,,0004a73a,村田エミ,60
0004ac97,face,287,135,587,391,,0004a1cb,鮫島,60
0004ac98,text,1512,382,1576,531,共働きでもともと留守がちなんだけど,,,60
0004ac99,body,375,913,500,1166,,0004a11d,有坂美魚,60
0004ac9a,frame,871,346,1653,1165,,,,60
0004ac9b,body,198,39,658,398,,0004a1cb,鮫島,60
0004ac9c,frame,78,422,757,741,,,,60
0004ac9d,text,1455,107,1535,219,え？エミちゃん家,,,60
0004ac9e,text,113,120,164,240,夜警？,,,60
0004ac9f,face,405,955,473,1021,,0004a11d,有坂美魚,60
0004aca0,body,9,1014,176,1169,,0004a1e9,古賀,60
0004aca1,text,654,796,740,896,あの娘体温高いからちょっと苦手だな・・・・,,,60
0004aca2,frame,80,79,755,396,,,,60
0004aca3,text,905,415,946,489,ヘェ～～大変だね,,,60
0004aca4,face,531,838,641,950,,0004a1cb,鮫島,60
0004aca5,face,624,989,751,1133,,0004a1e9,古賀,60
0004aca6,body,135,494,384,735,,0004a1cb,鮫島,60
0004aca7,face,125,877,334,1082,,0004a1cb,鮫島,60
