id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0004a541,text,670,739,730,857,なんだこりゃ？,,,23
0004a542,body,80,498,296,684,,0004a1e9,古賀,23
0004a543,frame,891,728,1383,1167,,,,23
0004a544,body,1376,764,1568,1087,,0004a1e9,古賀,23
0004a545,text,190,171,224,323,あーー・・・・,,,23
0004a546,face,1023,77,1226,249,,0004a1e9,古賀,23
0004a547,frame,78,76,757,682,,,,23
0004a548,frame,887,3,1423,712,,,,23
0004a549,text,708,93,725,209,・・・・・・・・,,,23
0004a54a,text,111,796,149,922,置物？,,,23
0004a54b,face,84,504,188,614,,0004a1e9,古賀,23
0004a54c,frame,1378,734,1568,1089,,,,23
0004a54d,face,928,724,1132,872,,0004a1e9,古賀,23
0004a54e,face,1400,829,1566,1001,,0004a1e9,古賀,23
0004a54f,face,512,121,599,210,,0004a550,美魚の父,23
0004a551,body,164,620,700,1093,,0004a550,美魚の父,23
0004a552,text,1263,754,1352,909,誰かあッ！！,,,23
0004a553,body,889,677,1187,1169,,0004a1e9,古賀,23
0004a554,body,493,79,677,682,,0004a550,美魚の父,23
0004a555,face,291,759,555,991,,0004a550,美魚の父,23
0004a556,frame,1415,0,1652,713,,,,23
0004a557,body,936,5,1255,703,,0004a1e9,古賀,23
0004a558,frame,84,703,761,1093,,,,23
