id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0004a772,face,489,321,580,427,0004a773,鬼瓦,,33
0004a774,body,1191,36,1562,382,0004a733,源田シゲ,,33
0004a775,text,688,57,730,145,,,いやあ～～・・・・,33
0004a776,text,1545,418,1550,475,,,・・・・・・,33
0004a777,body,984,38,1149,378,0004a778,３－４教師,,33
0004a779,frame,85,924,457,1169,,,,33
0004a77a,text,115,79,191,190,,,最近は物騒になりましたなあ,33
0004a77b,frame,89,0,762,243,,,,33
0004a77c,text,1163,648,1208,706,,,"はい
授業　始めますよー",33
0004a77d,text,1510,649,1539,717,,,静かにしなさーい,33
0004a77e,body,889,485,991,616,0004a125,綾,,33
0004a77f,body,931,637,1265,1091,0004a11d,有坂美魚,,33
0004a780,face,915,517,979,596,0004a125,綾,,33
0004a781,face,1043,83,1122,164,0004a778,３－４教師,,33
0004a782,body,1132,410,1411,613,0004a733,源田シゲ,,33
0004a783,face,276,418,384,518,0004a784,半日,,33
0004a785,face,141,757,194,814,0004a784,半日,,33
0004a786,frame,885,405,1410,616,,,,33
0004a787,text,1378,419,1399,464,,,ちっ,33
0004a788,text,661,734,741,1037,,,"その点有事に備えて校内を巡回している鬼瓦先生は
正に教師の鑑ですなあ！",33
0004a789,frame,1266,635,1566,1093,,,,33
0004a78a,text,332,738,434,888,,,いやいや私は決して校長に報告し好感度を上げようとここにいるわけではないですがね！,33
0004a78b,body,1275,660,1550,1086,0004a733,源田シゲ,,33
0004a78c,frame,89,258,764,697,,,,33
0004a78d,frame,89,717,458,911,,,,33
0004a78e,body,337,264,761,695,0004a773,鬼瓦,,33
0004a78f,text,1115,429,1132,442,,,？,33
0004a790,frame,1416,405,1562,616,,,,33
0004a791,frame,883,5,1568,387,,,,33
0004a792,text,1165,412,1199,448,,,なんだおわりかー・・・・,33
0004a793,body,217,778,346,909,0004a773,鬼瓦,,33
0004a794,frame,889,631,1269,1093,,,,33
0004a795,text,657,282,745,469,,,部外者が簡単に校内に侵入できてしまう防犯意識の低さも問題ですが・・・・,33
0004a796,face,1298,456,1406,585,0004a733,源田シゲ,,33
0004a797,face,1277,154,1461,323,0004a733,源田シゲ,,33
0004a798,text,897,411,953,476,,,そーゆー言い方は女の子としてどうかなぁ・・・,33
0004a799,text,899,920,929,981,,,教科書ひらいてー,33
0004a79a,body,466,717,762,1087,0004a784,半日,,33
0004a79b,face,1130,492,1171,530,0004a11d,有坂美魚,,33
0004a79c,face,1429,483,1548,583,0004a733,源田シゲ,,33
0004a79d,face,948,755,1039,937,0004a11d,有坂美魚,,33
0004a79e,face,478,823,677,1032,0004a784,半日,,33
0004a79f,body,91,719,300,905,0004a784,半日,,33
0004a7a0,body,1424,416,1564,615,0004a733,源田シゲ,,33
0004a7a1,text,1479,62,1541,204,,,な・・・・,33
0004a7a2,text,381,966,446,1113,,,ややあれはッ！？,33
0004a7a3,frame,462,717,766,1087,,,,33
0004a7a4,text,888,45,1011,216,,,"はーいみなさーん
席につきなさーい！",33
0004a7a5,body,160,334,466,699,0004a784,半日,,33
0004a7a6,face,1018,450,1077,516,0004a73a,村田エミ,,33
0004a7a7,face,1315,774,1471,933,0004a733,源田シゲ,,33
0004a7a8,body,980,418,1151,613,0004a73a,村田エミ,,33
0004a7a9,text,79,283,222,664,,,"何よりも児童のことを第一に考え行動する姿勢が足りないんじゃないでしょうか
かと言って校内警備を民間会社に委託するのでは根本的な解決になってないのです我々教師が動かないと！",33
0004a7aa,body,1106,450,1193,588,0004a11d,有坂美魚,,33
