id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0004a602,body,1406,291,1649,572,0004a1f1,兼平,,27
0004a603,face,1100,315,1157,387,0004a153,美魚の祖父,,27
0004a604,face,499,241,618,343,0004a11d,有坂美魚,,27
0004a605,face,171,703,321,822,0004a550,美魚の父,,27
0004a606,face,274,468,445,597,0004a550,美魚の父,,27
0004a607,face,249,222,420,307,0004a1f1,兼平,,27
0004a608,frame,4,85,476,404,,,,27
0004a609,face,1321,437,1425,518,0004a20d,藤川,,27
0004a60a,text,615,59,756,197,,,"笑って悪いが我々も大人だからな・・・・
赤飯前の子供の裸など気にしないぞ",27
0004a60b,body,1286,428,1430,566,0004a20d,藤川,,27
0004a60c,text,1321,766,1334,807,,,！,27
0004a60d,body,596,241,757,400,0004a1f1,兼平,,27
0004a60e,text,683,441,702,551,,,～～,27
0004a60f,body,224,205,421,404,0004a1f1,兼平,,27
0004a610,body,6,224,323,404,0004a11d,有坂美魚,,27
0004a611,body,1100,312,1164,391,0004a153,美魚の祖父,,27
0004a612,text,79,70,114,135,,,まあまあ・・・・,27
0004a613,face,116,156,213,214,0004a137,美魚の母,,27
0004a614,face,1005,338,1086,406,0004a550,美魚の父,,27
0004a615,body,510,625,603,845,0004a550,美魚の父,,27
0004a616,frame,510,622,759,1099,,,,27
0004a617,face,1349,890,1653,1164,0004a1f1,兼平,,27
0004a618,face,82,247,184,359,0004a11d,有坂美魚,,27
0004a619,face,700,892,755,985,0004a1f1,兼平,,27
0004a61a,body,1062,740,1309,1169,0004a11d,有坂美魚,,27
0004a61b,face,1100,803,1206,883,0004a11d,有坂美魚,,27
0004a61c,body,976,302,1149,572,0004a550,美魚の父,,27
0004a61d,text,967,130,1023,258,,,裸見たでしょ,27
0004a61e,face,636,272,763,376,0004a1f1,兼平,,27
0004a61f,body,489,188,641,404,0004a11d,有坂美魚,,27
0004a620,frame,1007,604,1361,687,,,,27
0004a621,frame,883,721,1653,1169,,,,27
0004a622,frame,476,83,763,402,,,,27
0004a623,text,1477,73,1535,237,,,お風呂場であたしの・・・・,27
0004a624,frame,0,624,538,1169,,,,27
0004a625,body,1326,795,1653,1169,0004a1f1,兼平,,27
0004a626,frame,828,0,1650,572,,,,27
0004a627,face,1201,804,1307,884,0004a11d,有坂美魚,,27
0004a628,body,95,97,251,315,0004a137,美魚の母,,27
0004a629,body,828,291,953,566,0004a231,浜崎,,27
0004a62a,body,1271,254,1419,537,0004a137,美魚の母,,27
0004a62b,body,247,424,465,600,0004a550,美魚の父,,27
0004a62c,body,938,429,1080,565,0004a322,桜井,,27
0004a62d,text,52,653,139,761,,,美魚もこれで許し同居を認めること！,27
0004a62e,text,332,52,511,208,,,"キィーー！
セクハラよセクハラーーッ！！
赤飯前ってなんだーッ",27
0004a62f,frame,87,418,762,602,,,,27
0004a630,body,529,808,759,1099,0004a11d,有坂美魚,,27
0004a631,text,348,646,490,834,,,"不可抗力とは言え娘の風呂場に乱入した罪により
きみ達は　この先家事一般を手伝うこと！",27
0004a632,face,1144,114,1281,214,0004a11d,有坂美魚,,27
0004a633,text,666,653,750,768,,,判決ッ！！,27
0004a634,text,74,986,108,1088,,,以上！,27
0004a635,body,685,884,759,1095,0004a1f1,兼平,,27
0004a636,body,91,629,420,1167,0004a550,美魚の父,,27
0004a637,face,955,454,1078,549,0004a322,桜井,,27
0004a638,text,994,781,1026,816,,,！？,27
0004a639,face,516,622,601,817,0004a550,美魚の父,,27
0004a63a,face,578,871,703,968,0004a11d,有坂美魚,,27
0004a63b,body,1090,22,1318,566,0004a11d,有坂美魚,,27
0004a63c,face,1330,313,1394,368,0004a137,美魚の母,,27
