id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0004b2b1,text,239,806,304,951,何の冗談だ我々はこんなのに負けるのか！？,,,100
0004b2b2,body,4,787,319,1167,,0004a121,Other,100
0004b2b3,face,1178,587,1394,803,,0004a11d,有坂美魚,100
0004b2b4,face,1182,205,1402,440,,0004a137,美魚の母,100
0004b2b5,frame,826,0,1653,1169,,,,100
0004b2b6,face,904,688,1107,876,,0004a73a,村田エミ,100
0004b2b7,face,881,74,1164,359,,0004a1cb,鮫島,100
0004b2b8,text,672,796,749,914,レイザー02被弾した！メーデー！！,,,100
0004b2b9,body,1395,433,1653,1102,,0004a125,綾,100
0004b2ba,body,337,838,658,1169,,0004a121,Other,100
0004b2bb,frame,327,755,759,1164,,,,100
0004b2bc,face,491,854,635,985,,0004a121,Other,100
0004b2bd,text,1189,416,1219,489,あーれー,,,100
0004b2be,frame,0,780,329,1168,,,,100
0004b2bf,text,1412,79,1573,311,女も地球も占領である！！,,,100
0004b2c0,face,1471,509,1642,685,,0004a125,綾,100
0004b2c1,frame,0,0,829,774,,,,100
0004b2c2,body,828,13,1235,690,,0004a1cb,鮫島,100
0004b2c3,body,1113,485,1571,1169,,0004a11d,有坂美魚,100
0004b2c4,text,358,787,412,904,脱出する！！,,,100
0004b2c5,body,1090,81,1598,585,,0004a137,美魚の母,100
0004b2c6,face,0,884,266,1159,,0004a121,Other,100
0004b2c7,text,1027,513,1124,644,"え！？続くの？
マジ！？",,,100
0004b2c8,body,832,587,1252,1165,,0004a73a,村田エミ,100
