id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000017ea,face,1010,356,1096,446,0000100c,田中重夫,,67
000017eb,text,401,539,475,725,,,食事　まだでしょうよかったらご一緒にどうぞ,67
000017ec,frame,498,531,747,1113,,,,67
000017ed,face,1254,204,1276,234,0000097b,藤田歩,,67
000017ee,face,532,859,580,935,0000097b,藤田歩,,67
000017ef,body,609,129,751,519,0000097b,藤田歩,,67
000017f0,text,291,551,357,696,,,えーっ♡ホント？,67
000017f1,frame,1100,74,1574,543,,,,67
000017f2,text,395,120,416,175,,,あ…,67
000017f3,face,1360,887,1391,947,0000100c,田中重夫,,67
000017f4,face,303,837,348,880,0000097b,藤田歩,,67
000017f5,frame,1405,784,1577,1105,,,,67
000017f6,frame,59,531,267,780,,,,67
000017f7,body,286,803,362,949,0000097b,藤田歩,,67
000017f8,face,665,887,719,932,0000100c,田中重夫,,67
000017f9,body,579,717,682,972,0000160c,田中重義,,67
000017fa,face,368,292,413,370,0000100c,田中重夫,,67
000017fb,body,160,640,265,782,0000097b,藤田歩,,67
000017fc,body,982,296,1100,545,0000100c,田中重夫,,67
000017fd,frame,59,788,267,1109,,,,67
000017fe,face,120,901,170,953,0000160c,田中重義,,67
000017ff,face,447,223,557,283,0000160c,田中重義,,67
00001800,body,1199,292,1538,547,0000160c,田中重義,,67
00001801,text,189,542,254,627,,,あでっ　でも悪いです,67
00001802,text,1035,586,1081,675,,,出てゆきたまえ‼,67
00001803,text,516,632,585,770,,,あ…こちらこそ急におしかけて,67
00001804,face,1166,827,1250,922,0000160c,田中重義,,67
00001805,body,1288,238,1346,326,0000100c,田中重夫,,67
00001806,frame,57,80,256,525,,,,67
00001807,body,890,703,1107,1103,0000160c,田中重義,,67
00001808,body,419,174,621,521,0000160c,田中重義,,67
00001809,frame,886,76,1096,539,,,,67
0000180a,body,652,857,740,977,0000100c,田中重夫,,67
0000180b,body,888,129,1038,544,0000097b,藤田歩,,67
0000180c,face,641,747,674,808,0000160c,田中重義,,67
0000180d,frame,1119,559,1396,1107,,,,67
0000180e,body,321,273,456,522,0000100c,田中重夫,,67
0000180f,frame,301,82,749,523,,,,67
00001810,face,398,835,467,896,0000160c,田中重義,,67
00001811,text,616,91,631,131,,,は？,67
00001812,body,1461,942,1566,1097,0000100c,田中重夫,,67
00001813,body,496,801,601,1110,0000097b,藤田歩,,67
00001814,text,232,808,251,937,,,めしあがって…,67
00001815,face,939,835,1096,994,0000160c,田中重義,,67
00001816,face,926,211,1006,297,0000097b,藤田歩,,67
00001817,body,1401,604,1521,774,0000100c,田中重夫,,67
00001818,text,899,590,986,702,,,私の授業中に寝るとは‼,67
00001819,frame,886,557,1107,1105,,,,67
0000181a,frame,1403,561,1573,773,,,,67
0000181b,body,308,763,493,1095,0000160c,田中重義,,67
0000181c,face,175,690,225,746,0000097b,藤田歩,,67
0000181d,body,107,861,249,1110,0000160c,田中重義,,67
0000181e,text,1046,83,1088,208,,,ね…寝ちゃってるよ,67
0000181f,face,1298,255,1329,279,0000100c,田中重夫,,67
00001820,body,1117,741,1379,1103,0000160c,田中重義,,67
00001821,text,656,529,719,632,,,どーもすいませんせわしくて,67
00001822,body,1241,183,1299,350,0000097b,藤田歩,,67
00001823,text,76,544,139,675,,,ははは…どうせカレーですから,67
00001824,text,948,407,965,520,,,どうすんの？,67
00001825,body,1341,857,1397,1104,0000100c,田中重夫,,67
00001826,face,627,213,703,355,0000097b,藤田歩,,67
00001827,frame,273,531,492,1109,,,,67
