id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00000d07,text,1434,494,1453,566,ああ……,,,19
00000d08,frame,900,86,1583,380,,,,19
00000d09,face,333,807,413,949,,0000097b,藤田歩,19
00000d0a,text,1464,147,1479,216,なに…？,,,19
00000d0b,body,935,609,1244,1116,,0000097b,藤田歩,19
00000d0c,body,1179,486,1246,591,,0000097b,藤田歩,19
00000d0d,text,567,126,587,192,えっ？,,,19
00000d0e,frame,289,692,471,1169,,,,19
00000d0f,face,464,927,531,1000,,00000996,林麻美,19
00000d10,frame,1239,611,1351,1108,,,,19
00000d11,text,566,742,613,849,歩たいへんよっ,,,19
00000d12,text,152,337,227,471,あの帽子ー!?,,,19
00000d13,face,366,251,433,307,,00000a20,成島一行,19
00000d14,frame,33,0,747,560,,,,19
00000d15,frame,402,713,565,1167,,,,19
00000d16,text,1263,670,1325,770,この色どっかで見たような…,,,19
00000d17,body,652,850,749,998,,00000996,林麻美,19
00000d18,text,1385,817,1402,867,あれ？,,,19
00000d19,body,1438,850,1586,1114,,0000097b,藤田歩,19
00000d1a,frame,59,664,349,1169,,,,19
00000d1b,frame,900,608,1239,1107,,,,19
00000d1c,frame,898,450,1587,611,,,,19
00000d1d,face,1470,917,1522,963,,0000097b,藤田歩,19
00000d1e,body,278,178,533,564,,00000a20,成島一行,19
00000d1f,frame,1348,609,1580,1114,,,,19
00000d20,face,1125,382,1166,412,,0000097b,藤田歩,19
00000d21,body,445,887,557,1168,,00000996,林麻美,19
00000d22,face,1023,750,1167,892,,0000097b,藤田歩,19
00000d23,body,289,707,442,1114,,0000097b,藤田歩,19
00000d24,face,659,869,681,887,,00000996,林麻美,19
00000d25,text,976,480,1082,581,さっき成島さんが投げたのはこれだつたのか……,,,19
00000d26,text,461,760,528,888,い…今平井くんに聞いたんだけど,,,19
00000d27,body,586,970,674,1077,,0000097b,藤田歩,19
00000d28,frame,539,722,747,1168,,,,19
00000d29,body,1085,341,1195,457,,0000097b,藤田歩,19
00000d2a,text,1064,142,1108,215,この毛糸の玉,,,19
00000d2b,body,100,889,285,1168,,0000097b,藤田歩,19
00000d2c,frame,898,307,1583,466,,,,19
00000d2d,face,149,931,192,976,,0000097b,藤田歩,19
00000d2e,frame,59,594,748,736,,,,19
00000d2f,text,442,1026,489,1125,成島さんが……,,,19
00000d30,text,192,709,274,864,成島さんがアパートからいなくなった!?,,,19
00000d31,text,1429,639,1506,705,なんで毛糸の玉なんか……,,,19
00000d32,face,1206,501,1228,521,,0000097b,藤田歩,19
