id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00000ad5,body,1241,651,1348,756,00000a20,成島一行,,8
00000ad6,body,380,589,503,696,00000a20,成島一行,,8
00000ad7,text,483,773,493,841,,,………,8
00000ad8,face,267,655,298,683,0000097b,藤田歩,,8
00000ad9,face,241,294,267,316,0000097b,藤田歩,,8
00000ada,body,310,245,447,475,00000996,林麻美,,8
00000adb,text,1248,990,1285,1101,,,あれ？どうしたの？,8
00000adc,face,479,897,505,919,00000a20,成島一行,,8
00000add,face,1271,679,1302,707,00000a20,成島一行,,8
00000ade,body,239,615,330,699,0000097b,藤田歩,,8
00000adf,face,1018,874,1046,898,00000a20,成島一行,,8
00000ae0,text,905,935,966,1025,,,な…なんだよっだしぬけに,8
00000ae1,text,292,96,434,208,,,成島さんもつきあってよあたしお肉いーっぱい買って来たんだから,8
00000ae2,frame,77,846,264,1118,,,,8
00000ae3,frame,1427,0,1588,1168,,,,8
00000ae4,body,229,277,292,421,0000097b,藤田歩,,8
00000ae5,face,393,904,423,932,0000097b,藤田歩,,8
00000ae6,face,1343,949,1373,973,00000996,林麻美,,8
00000ae7,face,171,609,219,659,00000ae8,平井,,8
00000ae9,face,1142,454,1243,577,00000a20,成島一行,,8
00000aea,body,1061,778,1216,1169,00000996,林麻美,,8
00000aeb,body,492,251,632,512,00000a20,成島一行,,8
00000aec,frame,455,84,766,512,,,,8
00000aed,frame,77,525,343,701,,,,8
00000aee,frame,1234,611,1419,761,,,,8
00000aef,face,331,303,383,346,00000996,林麻美,,8
00000af0,face,565,593,634,686,0000097b,藤田歩,,8
00000af1,text,483,280,526,335,,,炊飯器……？,8
00000af2,text,1357,793,1395,885,,,成島さーんいるー？,8
00000af3,text,181,115,228,227,,,麻美ちゃんつれて来たよ,8
00000af4,body,1333,934,1389,1086,00000996,林麻美,,8
00000af5,body,999,842,1149,1056,00000a20,成島一行,,8
00000af6,frame,1264,0,1425,407,,,,8
00000af7,frame,901,0,1265,416,,,,8
00000af8,body,1078,418,1417,602,00000a20,成島一行,,8
00000af9,body,451,872,524,1099,00000a20,成島一行,,8
00000afa,text,597,719,705,869,,,せっかく麻美ちゃんがおごってくれるっていうんだから食ってけよ,8
00000afb,body,1084,140,1252,417,00000a20,成島一行,,8
00000afc,face,282,268,304,288,00000ae8,平井,,8
00000afd,body,134,579,256,699,00000ae8,平井,,8
00000afe,text,103,535,142,647,,,なんだよどうしたの？,8
00000aff,frame,898,418,1419,600,,,,8
00000b00,text,1319,435,1404,525,,,気持ちの整理がついてない……か,8
00000b01,body,1230,886,1342,1109,00000a20,成島一行,,8
00000b02,body,625,285,696,463,00000996,林麻美,,8
00000b03,face,646,309,677,339,00000996,林麻美,,8
00000b04,text,81,387,193,483,,,本当!?本当にスキヤキ食べさしてくれんの!?,8
00000b05,body,265,249,313,431,00000ae8,平井,,8
00000b06,frame,1232,765,1419,1110,,,,8
00000b07,text,478,610,491,638,,,…,8
00000b08,frame,532,707,768,1114,,,,8
00000b09,text,471,96,749,247,,,あのさあ歩がね炊飯器買ったのよーめでたいでしょ？だからねささやかながらお祝いしたげようと思って…,8
00000b0a,text,643,537,736,629,,,あれ？成島さんの部屋でやんの？,8
00000b0b,body,539,527,732,697,0000097b,藤田歩,,8
00000b0c,text,401,773,415,841,,,………,8
00000b0d,frame,898,608,1230,1167,,,,8
00000b0e,face,425,625,453,656,00000a20,成島一行,,8
00000b0f,body,383,878,465,1050,0000097b,藤田歩,,8
00000b10,face,1080,810,1117,860,00000996,林麻美,,8
00000b11,face,1132,170,1167,211,00000a20,成島一行,,8
00000b12,frame,75,84,450,515,,,,8
00000b13,text,1119,628,1216,777,,,あーやっぱしこっちの部屋のがベッドない分だけ広くていいわ,8
00000b14,text,309,538,325,613,,,…………,8
00000b15,frame,346,521,768,699,,,,8
00000b16,frame,340,709,520,1116,,,,8
00000b17,text,915,626,993,795,,,成島さんこの部屋使っていいでしょ？,8
