id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00001608,text,357,342,468,435,べつにそんな大さわぎしなくてもいいのに,,,58
00001609,face,490,258,550,365,,0000100c,田中重夫,58
0000160a,face,933,874,964,907,,00000edf,川村いく子,58
0000160b,body,1097,129,1303,711,,0000160c,田中重義,58
0000160d,frame,70,82,340,500,,,,58
0000160e,face,1108,871,1138,912,,00000e0e,おじいさん,58
0000160f,body,1440,891,1528,1159,,000015c7,警察官B,58
00001610,frame,993,0,1334,709,,,,58
00001611,body,973,846,1033,1101,,00000996,林麻美,58
00001612,frame,856,671,1625,1169,,,,58
00001613,frame,1258,0,1625,760,,,,58
00001614,body,528,89,757,494,,0000160c,田中重義,58
00001615,body,1099,857,1159,969,,00000e0e,おじいさん,58
00001616,face,1147,194,1229,286,,0000160c,田中重義,58
00001617,face,1431,840,1461,871,,000015db,警察官A,58
00001618,face,154,921,214,988,,0000100c,田中重夫,58
00001619,text,725,101,748,156,………,,,58
0000161a,body,1054,829,1114,982,,00000df5,おばあさん,58
0000161b,text,374,98,438,209,ななんだよヘンな顔して,,,58
0000161c,body,77,82,332,497,,0000160c,田中重義,58
0000161d,body,1100,951,1154,1099,,0000100c,田中重夫,58
0000161e,body,905,848,981,1094,,00000edf,川村いく子,58
0000161f,text,1481,457,1564,601,重夫‼,,,58
00001620,face,1331,855,1351,877,,0000160c,田中重義,58
00001621,body,1326,163,1534,732,,0000100c,田中重夫,58
00001622,face,616,155,692,228,,0000160c,田中重義,58
00001623,face,145,230,306,417,,0000160c,田中重義,58
00001624,face,1153,874,1177,894,,0000097b,藤田歩,58
00001625,face,1065,848,1091,872,,00000df5,おばあさん,58
00001626,frame,39,756,761,1165,,,,58
00001627,face,1478,906,1496,937,,000015c7,警察官B,58
00001628,face,1380,228,1473,308,,0000100c,田中重夫,58
00001629,face,997,876,1023,898,,00000996,林麻美,58
0000162a,body,387,211,616,492,,0000100c,田中重夫,58
0000162b,text,1206,778,1226,815,パ…,,,58
0000162c,body,40,882,419,1105,,0000100c,田中重夫,58
0000162d,face,977,410,1151,580,,0000100c,田中重夫,58
0000162e,frame,894,0,1196,762,,,,58
0000162f,text,1027,1008,1049,1040,パパ,,,58
00001630,text,599,580,681,754,ばかっ,,,58
00001631,body,1136,833,1211,1079,,0000097b,藤田歩,58
00001632,frame,72,504,759,1061,,,,58
00001633,body,1305,829,1395,1088,,0000160c,田中重義,58
00001634,frame,342,82,758,495,,,,58
00001635,body,894,230,1194,757,,0000100c,田中重夫,58
00001636,body,1406,822,1490,1086,,000015db,警察官A,58
