id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0000097a,face,1071,687,1112,719,0000097b,藤田歩,,2
0000097c,frame,480,700,746,1111,,,,2
0000097d,text,664,458,722,676,,,準備OK‼,2
0000097e,body,978,167,1198,496,0000097b,藤田歩,,2
0000097f,face,254,200,306,267,0000097b,藤田歩,,2
00000980,frame,902,550,1261,846,,,,2
00000981,frame,1113,862,1265,1107,,,,2
00000982,frame,136,850,408,1053,,,,2
00000983,text,384,62,446,172,,,スイッチＯＮ,2
00000984,face,1028,263,1138,361,0000097b,藤田歩,,2
00000985,body,1055,639,1199,838,0000097b,藤田歩,,2
00000986,frame,900,860,1099,1107,,,,2
00000987,body,120,144,500,421,0000097b,藤田歩,,2
00000988,text,1488,104,1554,206,,,いつのまにか時はもう５月,2
00000989,text,1144,561,1263,677,,,つ…ついに買ったのね‼ピカピカのひとり用炊飯器を‼,2
0000098a,text,1222,871,1260,947,,,ではさっそく,2
0000098b,frame,512,3,749,410,,,,2
0000098c,frame,940,121,1225,499,,,,2
0000098d,text,499,729,734,848,,,たけてるたけてる！,2
0000098e,frame,69,428,746,715,,,,2
0000098f,body,368,432,573,696,0000097b,藤田歩,,2
00000990,body,236,930,331,1028,0000097b,藤田歩,,2
00000991,text,1345,315,1386,506,,,こういう季節ってまるで感激しちゃうね‼,2
00000992,frame,69,719,476,842,,,,2
00000993,frame,1285,1,1401,1164,,,,2
00000994,text,1131,866,1178,1006,,,試運転といってみるかな,2
00000995,body,482,871,596,1103,00000996,林麻美,,2
00000997,face,435,497,520,571,0000097b,藤田歩,,2
00000998,text,918,559,991,676,,,パチンコでとった金は大きかった‼,2
00000999,text,1068,869,1081,931,,,………,2
0000099a,face,533,908,574,984,00000996,林麻美,,2
0000099b,frame,1408,0,1592,1169,,,,2
0000099c,text,481,1002,569,1100,,,あいつよくひとりであそこまでやれるな,2
0000099d,text,557,93,654,161,,,電源IN,2
0000099e,text,1421,547,1486,634,,,若葉が最高に美しい季節,2
0000099f,text,244,717,286,804,,,考えてみれば,2
000009a0,face,657,927,679,947,0000097b,藤田歩,,2
000009a1,text,1158,71,1275,396,,,かんげき‼,2
000009a2,body,1012,986,1083,1075,0000097b,藤田歩,,2
000009a3,frame,61,0,563,416,,,,2
000009a4,body,613,921,692,1027,0000097b,藤田歩,,2
