id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00001132,frame,66,424,751,701,,,,38
00001133,frame,1222,737,1620,1168,,,,38
00001134,text,348,724,475,840,ずいぶん古い図鑑……長いこと大切にしてたみたいに,,,38
00001135,text,154,291,190,366,泣いてるー？,,,38
00001136,face,605,829,651,868,,0000097b,藤田歩,38
00001137,body,1260,352,1430,763,,0000100c,田中重夫,38
00001138,body,1022,884,1187,1169,,0000097b,藤田歩,38
00001139,frame,905,0,1622,813,,,,38
0000113a,text,636,449,673,597,どうしたの？どうしちゃったの？,,,38
0000113b,body,295,548,334,649,,0000100c,田中重夫,38
0000113c,face,212,178,296,253,,0000097b,藤田歩,38
0000113d,text,151,475,232,576,さっきまであんなにいきがってた子が…,,,38
0000113e,frame,60,707,317,1107,,,,38
0000113f,face,1363,861,1458,979,,0000100c,田中重夫,38
00001140,face,1057,934,1100,964,,0000097b,藤田歩,38
00001141,text,1122,495,1154,579,アルカス……‼,,,38
00001142,frame,323,709,505,1107,,,,38
00001143,face,537,129,568,168,,0000097b,藤田歩,38
00001144,text,363,119,381,173,なっ…,,,38
00001145,frame,62,86,450,425,,,,38
00001146,face,139,846,242,924,,0000097b,藤田歩,38
00001147,body,552,745,749,1107,,0000097b,藤田歩,38
00001148,body,145,84,447,423,,0000097b,藤田歩,38
00001149,body,62,707,315,1105,,0000097b,藤田歩,38
0000114a,frame,513,711,753,1109,,,,38
0000114b,frame,453,82,753,423,,,,38
0000114c,body,520,91,666,404,,0000097b,藤田歩,38
0000114d,frame,903,782,1233,1169,,,,38
0000114e,body,1326,805,1620,1167,,0000100c,田中重夫,38
