id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00000f8a,face,577,916,624,953,0000097b,藤田歩,,32
00000f8b,frame,66,0,756,323,,,,32
00000f8c,frame,445,732,756,1116,,,,32
00000f8d,face,903,480,936,506,00000d89,Other,,32
00000f8e,text,1210,911,1259,963,,,"ノ
ノートです…",32
00000f8f,body,276,561,367,718,00000f90,小学生A,,32
00000f91,face,939,974,980,1032,00000f90,小学生A,,32
00000f92,text,1339,905,1380,979,,,こっ…これは？,32
00000f93,body,1215,127,1310,258,00000d89,Other,,32
00000f94,face,1442,215,1472,239,00000d89,Other,,32
00000f95,body,1517,463,1565,603,00000d89,Other,,32
00000f96,text,611,744,627,799,,,………,32
00000f97,body,1012,189,1079,256,00000d89,Other,,32
00000f98,body,387,583,469,723,00000f90,小学生A,,32
00000f99,body,1391,917,1516,1106,00000d89,Other,,32
00000f9a,face,74,546,117,566,00000d89,Other,,32
00000f9b,face,1313,217,1343,241,00000d89,Other,,32
00000f9c,text,130,108,143,168,,,………,32
00000f9d,face,676,784,706,810,00000f63,塾の先生,,32
00000f9e,face,425,613,462,718,00000f90,小学生A,,32
00000f9f,body,1437,459,1491,612,00000d89,Other,,32
00000fa0,text,516,346,538,445,,,ごめん‼,32
00000fa1,face,1356,769,1378,785,00000d89,Other,,32
00000fa2,face,1232,168,1290,214,00000d89,Other,,32
00000fa3,body,1085,292,1366,690,0000097b,藤田歩,,32
00000fa4,face,1468,968,1503,1016,00000d89,Other,,32
00000fa5,body,1335,737,1385,804,00000d89,Other,,32
00000fa6,body,900,455,950,614,00000d89,Other,,32
00000fa7,face,1356,476,1384,504,00000d89,Other,,32
00000fa8,text,394,338,449,581,,,あーっ,32
00000fa9,frame,27,728,361,1169,,,,32
00000faa,face,1529,474,1555,500,00000d89,Other,,32
00000fab,face,1091,187,1145,230,00000d89,Other,,32
00000fac,face,1179,209,1220,242,00000d89,Other,,32
00000fad,body,1100,720,1201,1074,0000097b,藤田歩,,32
00000fae,frame,66,335,385,723,,,,32
00000faf,text,1539,706,1576,779,,,そ…それでは,32
00000fb0,body,1162,181,1229,252,00000d89,Other,,32
00000fb1,body,682,1008,757,1115,00000d89,Other,,32
00000fb2,frame,900,266,1592,690,,,,32
00000fb3,face,1020,855,1070,896,0000097b,藤田歩,,32
00000fb4,frame,1206,696,1388,881,,,,32
00000fb5,text,1060,704,1073,772,,,………,32
00000fb6,face,977,179,1003,229,00000d89,Other,,32
00000fb7,text,600,409,622,469,,,………,32
00000fb8,body,276,31,604,318,0000097b,藤田歩,,32
00000fb9,body,498,861,653,1116,0000097b,藤田歩,,32
00000fba,body,901,925,998,1112,00000f90,小学生A,,32
00000fbb,frame,901,690,1088,1106,,,,32
00000fbc,frame,560,335,759,719,,,,32
00000fbd,frame,387,330,548,726,,,,32
00000fbe,face,427,154,533,242,0000097b,藤田歩,,32
00000fbf,body,988,794,1093,1096,0000097b,藤田歩,,32
00000fc0,body,1341,454,1395,611,00000d89,Other,,32
00000fc1,face,502,508,547,547,0000097b,藤田歩,,32
00000fc2,body,687,906,756,1039,00000d89,Other,,32
00000fc3,body,963,452,1030,615,00000d89,Other,,32
00000fc4,text,1401,276,1579,434,,,でっ…ではこれから所持品のぬきうち検査を行います‼,32
00000fc5,face,1144,810,1194,886,0000097b,藤田歩,,32
00000fc6,face,1483,189,1511,220,00000d89,Other,,32
00000fc7,text,648,881,705,961,,,えーと次‼,32
00000fc8,face,1085,471,1124,499,00000d89,Other,,32
